results/jump_all_main
0.7267726307765551, 300, 170
0.7181022008513392, 280, 250
0.8608695277330074, 200, 30
0.8933774149331964, 260, 35
0.8909835897967503, 340, 45
0.9150959669587674, 420, 15
0.8884634805835282, 220, 25
0.7295228675235059, 260, 130
0.9210035676591584, 300, 25
0.9181730633986603, 360, 20
0.9143624690969591, 380, 15
0.7896168350524829, 220, 75
0.8936115289157471, 200, 5
0.8459755908614376, 220, 45
0.8573670726324671, 240, 50
0.8298836883691183, 200, 45
0.8808362480241098, 200, 25
0.8906041165581633, 360, 50
0.8406006329364527, 360, 90
0.9049900724336372, 340, 60
0.910237265676778, 220, 10
0.8721636766302059, 340, 70
0.8574780556795233, 260, 55
0.7154301624431505, 440, 390
0.7034025099450646, 440, 310
0.8658813166929409, 320, 65
0.913673325607746, 340, 35
0.8501889439339885, 260, 60
0.8306251181844891, 220, 55
0.6809409914959256, 200, 190
0.7353559560605721, 380, 270
0.8739314280760998, 440, 65
0.9012544281556557, 280, 40
0.7070109992431761, 400, 370
0.8855392124473366, 440, 60
0.8329073220772212, 380, 110
0.84474237822615, 440, 90
0.7261539366550024, 420, 290
0.9086191874370333, 400, 15
0.9109386157337148, 440, 10
0.7094821048886754, 380, 330
0.9165131925674632, 300, 30
0.9193027784548168, 280, 20
0.7261203360675291, 440, 370
0.8904965958709216, 440, 50
0.9036191738505568, 440, 45
0.7578377529947736, 420, 190
0.8902357207883608, 420, 60
0.7226415726590779, 400, 310
0.83695192562573, 220, 50
0.8877521357687815, 240, 30
0.9289997865038647, 300, 5
0.722508990435883, 340, 170
0.7357631128145795, 340, 330
0.9161998025396674, 320, 30
0.9085924828470585, 220, 15
0.8980746424831072, 440, 35
0.8866723869517344, 400, 55
0.728863675444697, 280, 150
0.7619266467999511, 240, 110
0.9215300852774089, 360, 10
0.7251459818766981, 440, 290
0.8595984815563699, 300, 65
0.9063756416160362, 300, 35
0.7301973677315672, 360, 250
0.7784546209402842, 200, 70
0.9178086604502542, 360, 25
0.7308551761956662, 420, 310
0.8919885300961036, 240, 25
0.7245297251564154, 360, 310
0.9096747343517013, 340, 30
0.9120987825664006, 360, 5
0.8683710663753366, 280, 65
0.6652163285035683, 200, 150
0.8300003276026667, 420, 150
0.8262670080271609, 440, 110
0.7340068486996768, 380, 370
0.8338114887742253, 220, 60
0.7332089027207865, 260, 230
0.8979315854081886, 320, 55
0.8745757900376432, 440, 75
0.7287779492255624, 300, 150
0.8747785963890536, 240, 40
0.7224444492861485, 240, 230
0.9120818223640207, 320, 35
0.8620014941840582, 320, 70
0.7185794817152252, 200, 90
0.8532899110423667, 200, 35
0.7251326829232317, 320, 190
0.7338444868720108, 320, 310
0.9075190384857226, 420, 5
0.7882846616803693, 420, 170
0.7264782685509723, 300, 190
0.7334551041576696, 320, 170
0.7651211807651213, 260, 110
0.902186474389099, 220, 5
0.8504014854480357, 300, 70
0.9111090402827141, 440, 25
0.7377812202283593, 380, 190
0.7898493322711027, 300, 110
0.8190405765421502, 240, 75
0.7345654981629258, 340, 310
0.8365693908029092, 200, 40
0.8446265005109495, 400, 130
0.905384727311904, 380, 45
0.8371055550247157, 240, 60
0.8966120091671748, 440, 55
0.7949630479958933, 200, 60
0.88164970533815, 320, 60
0.9095503208709317, 440, 30
0.737894147642485, 420, 270
0.896151283485633, 200, 10
0.9077662699682474, 400, 30
0.8356806473580477, 380, 130
0.9082526948302442, 400, 50
0.7254231107243935, 220, 170
0.8488559568681009, 260, 65
0.7355802052967022, 380, 350
0.7443845472966143, 340, 270
0.876091681835166, 280, 45
0.7964895749748373, 200, 55
0.781166319062473, 440, 190
0.8533440648868708, 300, 75
0.9215420277347864, 380, 10
0.7388035752959152, 360, 190
0.8837497002887722, 240, 35
0.71074144494226, 280, 270
0.6947610855040695, 200, 110
0.829052327442226, 240, 70
0.6968233104473484, 220, 190
0.8629881004915141, 380, 75
0.8946869475308258, 260, 30
0.839541681557225, 260, 75
0.9088479289127736, 260, 20
0.7343020085972938, 260, 190
0.9029005853208827, 300, 45
0.8788174469597982, 260, 40
0.9258199277501613, 260, 10
0.7164683969320668, 420, 370
0.8473551767448413, 320, 90
0.8976556915699174, 300, 40
0.9069914974495773, 280, 30
0.8752695449270937, 260, 45
0.720711612520332, 280, 170
0.900969764831142, 360, 60
0.7435780412522278, 360, 210
0.9120621770284685, 420, 10
0.9097815538724107, 360, 35
0.9045351732738814, 400, 45
0.9042230437451831, 360, 40
0.904260096413434, 400, 25
0.7352121921862317, 420, 390
0.8763226956460625, 400, 60
0.7150592379725362, 260, 150
0.8454588765544386, 260, 70
0.9133128297846266, 400, 10
0.7954380614008254, 320, 130
0.9247199335160208, 320, 5
0.9034389069203214, 420, 55
0.8353296867828054, 340, 90
0.930125610065684, 280, 5
0.7234695624592615, 240, 170
0.9083652250054144, 400, 40
0.8587701156323405, 280, 75
0.9097576756336068, 400, 35
0.7333155574838677, 440, 350
0.9074349973643389, 420, 35
0.8976070321650447, 360, 65
0.8908752743940276, 360, 45
0.9121690098509252, 360, 30
0.7159917763695969, 420, 250
0.8818017305800122, 400, 70
0.9272067341655711, 340, 10
0.7324353202003784, 240, 210
0.9279959646423172, 320, 15
0.7266860476916869, 320, 230
0.8333552337737026, 300, 90
0.7170408889893483, 260, 250
0.9037491555757723, 440, 5
0.7680858234895013, 380, 170
0.7331522790425701, 360, 230
0.8780698442636954, 420, 75
0.7220495138941152, 280, 210
0.8028674471852124, 220, 70
0.9200753829007531, 300, 20
0.8355402699776739, 400, 90
0.7201893297960986, 420, 230
0.7258021846921762, 400, 350
0.8871543637201217, 340, 55
0.724539541810325, 380, 230
0.7648013287557053, 320, 150
0.6877374544774434, 200, 170
0.9038551612557533, 440, 20
0.8912553543432029, 320, 50
0.8902849378415009, 380, 50
0.913303447654105, 440, 15
0.7526286350439372, 360, 170
0.9111306168390393, 400, 5
0.7423189819679212, 340, 190
0.7198929340106944, 220, 150
0.7394247145237263, 340, 210
0.878176085040337, 440, 70
0.789310550638766, 400, 170
0.728017773657471, 340, 230
0.8756131113806809, 280, 50
0.9103171270986841, 380, 25
0.7278059676774776, 400, 230
0.8984820101505815, 320, 45
0.7714789357633431, 340, 150
0.8969105300763981, 320, 40
0.8901106161020634, 340, 50
0.9014789846986809, 380, 35
0.8857426165219409, 380, 65
0.9224575609031753, 320, 20
0.922435860518538, 260, 15
0.8334561527518249, 380, 90
0.8292934037850483, 280, 90
0.9247232184843258, 280, 15
0.8766073917370758, 420, 70
0.7502203910185383, 300, 210
0.8958902179839833, 200, 20
0.7330654382958222, 360, 290
0.9165654946736069, 380, 5
0.7238282929304753, 440, 250
0.8632300042726565, 360, 75
0.9302101999159235, 320, 10
0.7686994648448433, 300, 130
0.7435377154080366, 300, 290
0.7153660387306294, 400, 250
0.7340658975627303, 420, 350
0.9106938767485911, 280, 25
0.7323200803573351, 360, 270
0.8379908804677977, 340, 110
0.6596399354944863, 200, 130
0.9043443373842875, 280, 35
0.7458438381727479, 220, 90
0.8488295103612653, 340, 75
0.9261857946372217, 340, 15
0.7155442166754602, 220, 110
0.9132354924810425, 320, 25
0.9097794743338266, 380, 20
0.7349295520413347, 340, 290
0.8217908970438096, 440, 170
0.8768186216340169, 300, 60
0.9212284779919667, 340, 20
0.8701919064386202, 400, 65
0.744360333659937, 320, 250
0.7268095399952021, 400, 290
0.8342074813405851, 400, 110
0.8404206941696809, 240, 65
0.7852982871463482, 200, 65
0.8194548185684809, 360, 130
0.7289155129042679, 380, 310
0.8666145083931783, 280, 60
0.7294555803678103, 360, 350
0.9132189047125396, 240, 10
0.8903236521288383, 420, 45
0.7938194392024411, 380, 150
0.7440669998866625, 440, 210
0.8558768092253427, 220, 40
0.7537145525202963, 200, 75
0.7497691487539941, 400, 190
0.7307588929426584, 440, 270
0.8854901905833767, 380, 55
0.9156445918305025, 400, 20
0.8805718298897225, 420, 65
0.906114347315274, 420, 20
0.7211130783687787, 220, 130
0.7279860278449569, 400, 210
0.7351771783059788, 380, 290
0.8823691214820291, 300, 55
0.7095933566828911, 380, 210
0.74220201391167, 380, 250
0.7212943193166359, 260, 170
0.9234559865592046, 280, 10
0.8080507293071768, 200, 50
0.8777135428308571, 380, 60
0.8697346272727084, 220, 35
0.7976381950432603, 360, 150
0.7991661047222234, 340, 130
0.7902150641222104, 260, 90
0.8442429172531035, 360, 110
0.8696013231065138, 280, 55
0.862448314375238, 260, 50
0.9252683218162154, 340, 5
0.8763331690820568, 380, 70
0.8488190411206479, 240, 55
0.914391339142623, 340, 25
0.9056955431476358, 240, 20
0.7176903997083701, 300, 230
0.818214473194717, 440, 130
0.8299784764227379, 320, 110
0.7848749055138391, 240, 90
0.7129644690161849, 280, 190
0.7345201492563711, 300, 250
0.8633347506757513, 240, 45
0.8350681633781734, 420, 90
0.9163755242879894, 380, 30
0.7422502942512831, 280, 130
0.775324498824218, 280, 110
0.8606574572311836, 280, 70
0.8988358866970801, 420, 50
0.7109342997714456, 420, 210
0.8959798781073967, 200, 15
0.7146764058980934, 260, 210
0.8310565917230968, 420, 110
0.9135031814886992, 240, 5
0.7252707317212287, 240, 190
0.7320883876638412, 240, 130
0.7450185461157086, 300, 270
0.9121345753625345, 420, 25
0.7056848295102945, 420, 330
0.9151741224183835, 240, 15
0.9101455174819051, 420, 30
0.7376960238859145, 400, 270
0.7364156013381209, 440, 230
0.9064878886056192, 260, 25
0.8591819129723093, 320, 75
0.7279672179342446, 400, 330
results/jump_right_main
0.6282322698453604, 440, 330
0.8744903876809093, 340, 65
0.907492102406422, 220, 20
0.6550682090217547, 400, 390
0.8797177934270617, 360, 55
0.9233047404690704, 360, 15
0.6526862753401486, 320, 270
0.6529079929819266, 220, 210
0.7747554330493401, 400, 150
0.8745422933736045, 360, 70
0.9365610561477271, 300, 15
0.8030564971788245, 440, 150
0.8174663440340111, 420, 130
0.9036075353797483, 440, 40
0.6527085166790672, 340, 250
0.6602322593427129, 240, 150
0.8742664404041572, 300, 50
0.8941272694499752, 340, 40
0.6515179194899011, 320, 290
0.9129461386373905, 260, 5
0.6506731107965769, 320, 210
0.9046427991147437, 380, 40
0.6419890742458356, 360, 330
0.8576225665815723, 400, 75
0.647658572533054, 280, 230
0.8808595059898757, 220, 30
0.7973923950712422, 220, 65
0.9266736306517532, 300, 10
0.9042320654248425, 420, 40
0.6455345362355613, 300, 170
0.6375193823720348, 280, 250
0.8694383501453202, 200, 30
0.9010394013534389, 260, 35
0.8876090358229813, 340, 45
0.9208752209457398, 420, 15
0.8982568208029406, 220, 25
0.6491677422618269, 260, 130
0.9206058614502577, 300, 25
0.923115967113996, 360, 20
0.9229098171697003, 380, 15
0.7580660239061743, 220, 75
0.9067844551956529, 200, 5
0.841775777646583, 220, 45
0.8490683922735491, 240, 50
0.8153188228743233, 200, 45
0.8784801673840469, 200, 25
0.8944732207023716, 360, 50
0.8216615476652258, 360, 90
0.8727785047269196, 340, 60
0.921537985069608, 220, 10
0.8532240849314175, 340, 70
0.8524091643466446, 260, 55
0.6407976071998802, 440, 390
0.6255770972093301, 440, 310
0.867777801085943, 320, 65
0.9094002114445562, 340, 35
0.8437723046594366, 260, 60
0.813547767978203, 220, 55
0.6144091862116476, 200, 190
0.6389597208790468, 380, 270
0.8730215048673106, 440, 65
0.891644216641047, 280, 40
0.6298411215843441, 400, 370
0.8807332103715542, 440, 60
0.8169338323800173, 380, 110
0.8357387501950876, 440, 90
0.6267652814478687, 420, 290
0.9175150396933042, 400, 15
0.9152775612759902, 440, 10
0.6389508797937817, 380, 330
0.9206717477535317, 300, 30
0.9277036807109453, 280, 20
0.622976800385328, 440, 370
0.887549762682755, 440, 50
0.8879642367498612, 440, 45
0.7160933885018448, 420, 190
0.8857906516770252, 420, 60
0.6241598188937382, 400, 310
0.8328776087684132, 220, 50
0.8995523490552703, 240, 30
0.9137949947410927, 300, 5
0.6468001524873292, 340, 170
0.6472658250980973, 340, 330
0.9141785289408642, 320, 30
0.9123187128640111, 220, 15
0.9123740841892766, 440, 35
0.8847633407288011, 400, 55
0.644265162155161, 280, 150
0.7028024572959949, 240, 110
0.9204930429571196, 360, 10
0.645933923052416, 440, 290
0.8423045021352812, 300, 65
0.9022356706335167, 300, 35
0.655543471505137, 360, 250
0.7547448029975168, 200, 70
0.9215963665864494, 360, 25
0.648489501699678, 420, 310
0.9061951294023024, 240, 25
0.6471903922356668, 360, 310
0.9157425935213969, 340, 30
0.9059198342802447, 360, 5
0.8448019159793133, 280, 65
0.6564531239281286, 200, 150
0.7775948736943757, 420, 150
0.8019716546728074, 440, 110
0.6563705980651423, 380, 370
0.8031301911910605, 220, 60
0.6412517095731107, 260, 230
0.8705470458383234, 320, 55
0.8506761144883787, 440, 75
0.629024703305249, 300, 150
0.8628148783548404, 240, 40
0.6500951505638374, 240, 230
0.9068275364487509, 320, 35
0.857579156775024, 320, 70
0.693453492090139, 200, 90
0.8441347845764876, 200, 35
0.6422871971076385, 320, 190
0.6519091681019998, 320, 310
0.8862130769048331, 420, 5
0.7502297263777264, 420, 170
0.6452677369634225, 300, 190
0.6270955503809401, 320, 170
0.7073486081803392, 260, 110
0.9079524488864628, 220, 5
0.8444520311244859, 300, 70
0.9119279056785549, 440, 25
0.6493872780620715, 380, 190
0.7586379406153733, 300, 110
0.7810691438488839, 240, 75
0.6407944581673142, 340, 310
0.8238175226345811, 200, 40
0.8054026622907707, 400, 130
0.8856119629114819, 380, 45
0.8207395635189869, 240, 60
0.8822180889785801, 440, 55
0.7670733944550908, 200, 60
0.8675075182259132, 320, 60
0.9096718029576022, 440, 30
0.6280919039494881, 420, 270
0.9131884396265526, 200, 10
0.9161161773110155, 400, 30
0.7913655642850912, 380, 130
0.8808039266835169, 400, 50
0.6408584461860626, 220, 170
0.8225422334671727, 260, 65
0.6329830568992286, 380, 350
0.6475624167133933, 340, 270
0.8815997203554826, 280, 45
0.7818027793188627, 200, 55
0.7225089366698195, 440, 190
0.8226368791330315, 300, 75
0.9173714927432151, 380, 10
0.6539799130859903, 360, 190
0.8835176103775492, 240, 35
0.6314793120080545, 280, 270
0.6385143840769008, 200, 110
0.7898971784833896, 240, 70
0.6610757865477357, 220, 190
0.8702129940015165, 380, 75
0.9019613615626985, 260, 30
0.8072255000990893, 260, 75
0.9154056170768375, 260, 20
0.6731714623976822, 260, 190
0.8841901463180174, 300, 45
0.8792019459320529, 260, 40
0.9241363630931562, 260, 10
0.6298880202881015, 420, 370
0.8003474939231715, 320, 90
0.8955978210962132, 300, 40
0.9154508102897698, 280, 30
0.8697387015586237, 260, 45
0.668384051194256, 280, 170
0.8718214348832857, 360, 60
0.6646427384173083, 360, 210
0.9145970969456687, 420, 10
0.911851516319313, 360, 35
0.8935131063798629, 400, 45
0.897470407070443, 360, 40
0.9179866505502584, 400, 25
0.6267031742049062, 420, 390
0.8791367278027025, 400, 60
0.6503183678163628, 260, 150
0.8150250098336745, 260, 70
0.9168789921904424, 400, 10
0.7257640402200823, 320, 130
0.9141299496866033, 320, 5
0.8787030046907044, 420, 55
0.8177331880134127, 340, 90
0.918696474884232, 280, 5
0.6691791147422652, 240, 170
0.899096027313601, 400, 40
0.8168650618093388, 280, 75
0.9116959305892034, 400, 35
0.6428770808988321, 440, 350
0.9070850491968379, 420, 35
0.8650823135832032, 360, 65
0.8934592024692205, 360, 45
0.918816907463876, 360, 30
0.622698086518705, 420, 250
0.868058954594987, 400, 70
0.9205229974128095, 340, 10
0.6433479944574952, 240, 210
0.9295483268764223, 320, 15
0.6498075323827849, 320, 230
0.785255348777823, 300, 90
0.6522725396973089, 260, 250
0.8943775372410606, 440, 5
0.7284151140009851, 380, 170
0.6420157773886163, 360, 230
0.8562219656645749, 420, 75
0.6543845144694367, 280, 210
0.7790025946233613, 220, 70
0.9311134174976946, 300, 20
0.830272090104986, 400, 90
0.6333667793811345, 420, 230
0.6379834805902893, 400, 350
0.8714026639347129, 340, 55
0.6451135035600397, 380, 230
0.6911744695351606, 320, 150
0.630213549826107, 200, 170
0.9220799034663361, 440, 20
0.876357392114561, 320, 50
0.8851064714412772, 380, 50
0.9234729434775524, 440, 15
0.6921008341686524, 360, 170
0.8989605923046141, 400, 5
0.6305476320790407, 340, 190
0.6355314709486112, 220, 150
0.6472723924973084, 340, 210
0.8609152410796873, 440, 70
0.7135249889846492, 400, 170
0.6636637692614411, 340, 230
0.8715593578686167, 280, 50
0.920506561792465, 380, 25
0.6279194856939768, 400, 230
0.8877374791915436, 320, 45
0.7201565526647428, 340, 150
0.8969582479462322, 320, 40
0.87959351011419, 340, 50
0.912688279710321, 380, 35
0.8663979950774331, 380, 65
0.9303566369182822, 320, 20
0.9240346143210382, 260, 15
0.8283526154882623, 380, 90
0.783900605715235, 280, 90
0.9238601567655448, 280, 15
0.8567707052168972, 420, 70
0.654082792380875, 300, 210
0.8977943355819601, 200, 20
0.653120566989507, 360, 290
0.9013839381994818, 380, 5
0.6501927046784541, 440, 250
0.8611292233230805, 360, 75
0.9272140402239376, 320, 10
0.7242406754626084, 300, 130
0.6391662225956813, 300, 290
0.6365711297705099, 400, 250
0.6387605235080922, 420, 350
0.9145658546284289, 280, 25
0.6557942442662674, 360, 270
0.794663878481379, 340, 110
0.6343519380381136, 200, 130
0.9035743462097099, 280, 35
0.6931064379894554, 220, 90
0.8452379855711928, 340, 75
0.9256432218473023, 340, 15
0.6475722033151281, 220, 110
0.9201599148575124, 320, 25
0.9270921835958922, 380, 20
0.6336770710852305, 340, 290
0.7739979197996412, 440, 170
0.8667068021514273, 300, 60
0.9244451667428062, 340, 20
0.8628739340152307, 400, 65
0.64714680230118, 320, 250
0.6268095951093002, 400, 290
0.8151395357090023, 400, 110
0.8120266501179745, 240, 65
0.7658434438274834, 200, 65
0.7864369000284707, 360, 130
0.6435827244332083, 380, 310
0.8506567658017757, 280, 60
0.6473984403926788, 360, 350
0.9150856202769801, 240, 10
0.8880903211781045, 420, 45
0.7637352415551785, 380, 150
0.6729821403979804, 440, 210
0.8503620359421571, 220, 40
0.7222525520171716, 200, 75
0.7001770911207721, 400, 190
0.6346324001760998, 440, 270
0.8845315529532052, 380, 55
0.9241955416534839, 400, 20
0.8747278276871643, 420, 65
0.9166872757651855, 420, 20
0.6648453488204985, 220, 130
0.6246058383692529, 400, 210
0.647627158196534, 380, 290
0.8696556486077107, 300, 55
0.646233438337243, 380, 210
0.6510492878686984, 380, 250
0.6547303129340472, 260, 170
0.9253808562334264, 280, 10
0.7961201295830385, 200, 50
0.8745787249871739, 380, 60
0.8620299342993634, 220, 35
0.7317662377201682, 360, 150
0.7666351201405509, 340, 130
0.7846350209188593, 260, 90
0.799898786172254, 360, 110
0.8604137526983974, 280, 55
0.8622332386296135, 260, 50
0.9068396628120982, 340, 5
0.8639362441771129, 380, 70
0.8465168078516605, 240, 55
0.9216190371140062, 340, 25
0.914111405354335, 240, 20
0.6686224444671145, 300, 230
0.8174557175140618, 440, 130
0.7934572928238641, 320, 110
0.7255176962480518, 240, 90
0.6454574032776783, 280, 190
0.6266004299086154, 300, 250
0.8592894270157131, 240, 45
0.831559743985477, 420, 90
0.9107502327466223, 380, 30
0.688595861135317, 280, 130
0.7382233580880242, 280, 110
0.8226590088538245, 280, 70
0.8963303693599314, 420, 50
0.630602850284991, 420, 210
0.9016532932120135, 200, 15
0.6511761722894878, 260, 210
0.8021601708407331, 420, 110
0.919006060120514, 240, 5
0.6534117139998776, 240, 190
0.6556664252027469, 240, 130
0.6495072324410416, 300, 270
0.9151454644293026, 420, 25
0.6248488903414812, 420, 330
0.9256875726300734, 240, 15
0.9147339518957391, 420, 30
0.6562791587217741, 400, 270
0.6128922259107754, 440, 230
0.9069516826938151, 260, 25
0.8299733770781483, 320, 75
0.6414264323532387, 400, 330
results/jump_waist_main
0.7031825165754774, 440, 330
0.8544135985723874, 340, 65
0.8714169364166646, 220, 20
0.715434182508885, 400, 390
0.8529871074703738, 360, 55
0.8874184789518034, 360, 15
0.7094803281681383, 320, 270
0.7524322069443472, 220, 210
0.8042083339691789, 400, 150
0.8443657968741527, 360, 70
0.883206227462114, 300, 15
0.7903831084243301, 440, 150
0.7817055888683616, 420, 130
0.8704134072008362, 440, 40
0.7213743600313228, 340, 250
0.7427955258503208, 240, 150
0.8666677918643928, 300, 50
0.8725548245845887, 340, 40
0.716790761111481, 320, 290
0.8605920607477171, 260, 5
0.722148647679473, 320, 210
0.8729365310209559, 380, 40
0.7268679064617758, 360, 330
0.843858247579801, 400, 75
0.7367039823291566, 280, 230
0.8562494746173575, 220, 30
0.7930873065586813, 220, 65
0.8777885839269434, 300, 10
0.8707866918942954, 420, 40
0.7336855349397258, 300, 170
0.7425224011311896, 280, 250
0.8410758098668868, 200, 30
0.8581165239931768, 260, 35
0.8566337648843262, 340, 45
0.8791491766948987, 420, 15
0.867297235747634, 220, 25
0.7500664933716098, 260, 130
0.8855344753574791, 300, 25
0.8802373389439654, 360, 20
0.8814279298004046, 380, 15
0.7996514452491841, 220, 75
0.8503875001442018, 200, 5
0.8372153549042547, 220, 45
0.8366331564476894, 240, 50
0.8147005863410876, 200, 45
0.8578327400269944, 200, 25
0.8587126387691069, 360, 50
0.8147136312235443, 360, 90
0.8619171745284142, 340, 60
0.86616486871355, 220, 10
0.8417340039806205, 340, 70
0.8311491259905371, 260, 55
0.7301452144005307, 440, 390
0.6948352269711247, 440, 310
0.8471009319465796, 320, 65
0.8774171110634015, 340, 35
0.8386301380782603, 260, 60
0.8246691690133537, 220, 55
0.7141035420192825, 200, 190
0.7194096207390737, 380, 270
0.8438744872013071, 440, 65
0.8580214930152219, 280, 40
0.7121245835323101, 400, 370
0.8540840503284307, 440, 60
0.8017931102320951, 380, 110
0.8146302299260838, 440, 90
0.7077079664441839, 420, 290
0.8701872981587819, 400, 15
0.8714180261007862, 440, 10
0.7177690193737583, 380, 330
0.8760293061246273, 300, 30
0.8914952078381649, 280, 20
0.7228458126573827, 440, 370
0.86475851562012, 440, 50
0.8669974062434698, 440, 45
0.7806819938611809, 420, 190
0.8638006406894404, 420, 60
0.7254839028099955, 400, 310
0.8194518632253338, 220, 50
0.8708413988007873, 240, 30
0.8667937512637576, 300, 5
0.7315603725246955, 340, 170
0.7259114470467675, 340, 330
0.8825037685994701, 320, 30
0.8697326259501551, 220, 15
0.8750723363584296, 440, 35
0.8606446731382281, 400, 55
0.734065158407552, 280, 150
0.7582086790958577, 240, 110
0.8754188156742384, 360, 10
0.7288593722367918, 440, 290
0.8472287664850419, 300, 65
0.8706651512892276, 300, 35
0.7370311175980269, 360, 250
0.7730799744578168, 200, 70
0.8815130399484189, 360, 25
0.7118009401944474, 420, 310
0.8715056943337731, 240, 25
0.7033569575198474, 360, 310
0.8885201994097053, 340, 30
0.8642772509909584, 360, 5
0.8265380699168141, 280, 65
0.7191803352719135, 200, 150
0.7931197837398923, 420, 150
0.7820882475461333, 440, 110
0.721366359058653, 380, 370
0.8142145096806999, 220, 60
0.7565605229528326, 260, 230
0.8588473878957127, 320, 55
0.8362173594277263, 440, 75
0.739998436935073, 300, 150
0.8501918683646204, 240, 40
0.7459287760176193, 240, 230
0.8743989114392751, 320, 35
0.8395609722310989, 320, 70
0.7338953040251028, 200, 90
0.8344379112721731, 200, 35
0.72865593199559, 320, 190
0.7224868314876779, 320, 310
0.8480370710947269, 420, 5
0.798060843999145, 420, 170
0.7409003955431378, 300, 190
0.7367795342301765, 320, 170
0.7819662205950977, 260, 110
0.851559508277266, 220, 5
0.8333881818168215, 300, 70
0.8688291967018338, 440, 25
0.712620406644861, 380, 190
0.7858657901340339, 300, 110
0.8065189217870018, 240, 75
0.7155982593793521, 340, 310
0.8189826532807826, 200, 40
0.7919750200676382, 400, 130
0.8658142017946435, 380, 45
0.8212523135745868, 240, 60
0.858596880088959, 440, 55
0.7867125302540359, 200, 60
0.8597296183511502, 320, 60
0.8728553686265403, 440, 30
0.7244785088338414, 420, 270
0.8695175586596547, 200, 10
0.8776755859832739, 400, 30
0.7981727620272647, 380, 130
0.8585356565434044, 400, 50
0.7513839170251416, 220, 170
0.8243676555051447, 260, 65
0.7202000540607413, 380, 350
0.7318151148466483, 340, 270
0.8616402136085881, 280, 45
0.8028789808516497, 200, 55
0.7754794393618667, 440, 190
0.8248271233145078, 300, 75
0.8735230328961237, 380, 10
0.725637341400573, 360, 190
0.8587178389771842, 240, 35
0.7388439903617869, 280, 270
0.7181790200404436, 200, 110
0.8131288152119942, 240, 70
0.73885540191508, 220, 190
0.8417540654975297, 380, 75
0.8629664549577055, 260, 30
0.8067759204061636, 260, 75
0.8799880724301616, 260, 20
0.7514612538151176, 260, 190
0.8622418869675027, 300, 45
0.8565077525542425, 260, 40
0.8786266648419193, 260, 10
0.7139228632873261, 420, 370
0.8020625813669361, 320, 90
0.8585433058054494, 300, 40
0.8818604186758638, 280, 30
0.843430815375685, 260, 45
0.7491311421162745, 280, 170
0.8593790985015498, 360, 60
0.7267494885988243, 360, 210
0.8695777322259826, 420, 10
0.8715570303379323, 360, 35
0.8747945627374955, 400, 45
0.8693813293491491, 360, 40
0.8716133041659297, 400, 25
0.7173344054009082, 420, 390
0.8621787748996557, 400, 60
0.7427639070719387, 260, 150
0.8143799168967113, 260, 70
0.8677948946602783, 400, 10
0.7912510211174655, 320, 130
0.8590582560504856, 320, 5
0.8660589178179751, 420, 55
0.7944281502966027, 340, 90
0.8643898637066342, 280, 5
0.7411355296838619, 240, 170
0.8712010080376037, 400, 40
0.8180107335485822, 280, 75
0.8729574431914066, 400, 35
0.7312110059924684, 440, 350
0.8732780225730384, 420, 35
0.8483306687132276, 360, 65
0.8652609577519491, 360, 45
0.8773739737315317, 360, 30
0.7114524564736251, 420, 250
0.8565489029700355, 400, 70
0.8755414402760604, 340, 10
0.7277430685247221, 240, 210
0.8823880354142769, 320, 15
0.7429503729469406, 320, 230
0.8052863196442352, 300, 90
0.752144430627731, 260, 250
0.8478206601379745, 440, 5
0.7895247519513529, 380, 170
0.7181869585292546, 360, 230
0.8463276268925182, 420, 75
0.7485390029525739, 280, 210
0.7945515893021217, 220, 70
0.8777069557355414, 300, 20
0.8188836112697099, 400, 90
0.6978280238257073, 420, 230
0.6995165717541473, 400, 350
0.8665818720487326, 340, 55
0.7122293868089836, 380, 230
0.7724535494309815, 320, 150
0.7094398874202059, 200, 170
0.8728153256305622, 440, 20
0.8566649940350269, 320, 50
0.850463408322362, 380, 50
0.8657408364204344, 440, 15
0.7812704627296788, 360, 170
0.8532159994777774, 400, 5
0.733280141630453, 340, 190
0.74761371374526, 220, 150
0.7231293051368494, 340, 210
0.8526716526049338, 440, 70
0.785613837070747, 400, 170
0.7390226067517289, 340, 230
0.8559157166260818, 280, 50
0.8789842485880477, 380, 25
0.7166080382436134, 400, 230
0.8556355268250062, 320, 45
0.7723320025925442, 340, 150
0.8585997617030376, 320, 40
0.8573835279726036, 340, 50
0.8767380381795898, 380, 35
0.8563953056004603, 380, 65
0.8872601001831455, 320, 20
0.8874687388234275, 260, 15
0.8118036499122142, 380, 90
0.8095893396625218, 280, 90
0.8812752311695924, 280, 15
0.8522347291133553, 420, 70
0.7503383565467115, 300, 210
0.8629694614442152, 200, 20
0.7187838003760664, 360, 290
0.8593837211813874, 380, 5
0.7179468076218796, 440, 250
0.8369794052993992, 360, 75
0.8742389937993241, 320, 10
0.7737042159427564, 300, 130
0.7466499439199091, 300, 290
0.7240186930711884, 400, 250
0.7234183232154796, 420, 350
0.8753652492947256, 280, 25
0.7231572882250894, 360, 270
0.8053721787833641, 340, 110
0.7274151509122, 200, 130
0.8735129109027026, 280, 35
0.7773207184363059, 220, 90
0.8403332938252738, 340, 75
0.8806294429664504, 340, 15
0.7387189802867766, 220, 110
0.87901595944715, 320, 25
0.8864872089554331, 380, 20
0.7199703295384062, 340, 290
