Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
0.036870,-1.620892,4.125617,-0.605507,-1.822363,0.200859,46.620146,-0.137487,-0.580159,4635731680059981800.000000,0.850902,-0.098560,0.512482,0.060124,-10.870329,3.082640,-9.422884,-0.628924,-1.461286,-1.691344,45.451624,10.198329,3.210683,4635727062433267700.000000,0.761104,-0.449626,0.447089,0.136631,-11.123290,15.741958,-7.957627,-0.846903,0.239189,0.309916,38.125551,25.101775,1.545463,4635729103079604200.000000,-0.374410,-0.546310,-0.511706,0.547284,0
1.773819,-0.640875,5.114609,-0.550246,-1.442110,0.306169,46.708878,-0.475796,-1.309031,4635731680059981800.000000,0.853657,-0.099486,0.507354,0.062963,-12.870933,0.303541,-9.061947,-0.291349,-1.666941,-1.855038,45.282225,10.914057,2.577538,4635727062433267700.000000,0.764683,-0.453016,0.438147,0.134402,-9.816815,19.614312,-8.056658,-0.598169,0.488504,1.101860,38.256551,24.897381,1.893979,4635729103079604200.000000,-0.377223,-0.548837,-0.511308,0.543181,0
3.472290,0.046556,5.229977,-0.533639,-0.913781,0.354903,46.867560,-0.634704,-1.795875,4635731680059981800.000000,0.855261,-0.100388,0.504114,0.065722,-15.796670,-1.142460,-8.414706,0.198952,-2.064707,-2.218495,45.109378,11.660592,1.810053,4635727062433267700.000000,0.770014,-0.455223,0.427466,0.130853,-8.387903,25.343782,-7.861703,-0.781135,0.706453,1.602151,38.600146,24.360379,2.031959,4635729133927292900.000000,-0.381105,-0.552609,-0.510498,0.537377,0
4.442885,0.120439,5.864002,-0.462588,-0.462419,0.376124,46.852090,-0.659200,-2.043694,4635731680059981800.000000,0.855929,-0.101111,0.502503,0.068213,-19.133426,-0.500575,-8.126830,0.144634,-2.367286,-2.858274,44.784767,12.476961,0.854590,4635727062433267700.000000,0.775976,-0.458489,0.414486,0.125896,-7.585318,26.429501,-8.004550,-0.971306,0.832477,2.098414,39.015129,23.885977,2.436692,4635729317827969000.000000,-0.386235,-0.557370,-0.509128,0.530046,0
4.673646,-0.654734,6.490356,-0.356105,-0.049067,0.334088,46.653437,-0.720156,-2.090965,4635731680059981800.000000,0.855782,-0.101659,0.502375,0.070156,-21.041225,-0.403291,-8.605874,0.135601,-2.497059,-3.335108,44.369270,13.665720,-0.216188,4635727062433267700.000000,0.782185,-0.462416,0.400060,0.119628,-4.696910,25.063618,-7.741682,-1.014347,0.931619,2.635406,39.383232,23.269960,2.973676,4635729317827969000.000000,-0.392391,-0.563349,-0.506701,0.521461,0
4.330630,-1.822942,5.831016,-0.297744,0.190575,0.287675,46.583450,-0.866559,-2.148420,4635731680059981800.000000,0.855168,-0.102167,0.503097,0.071712,-22.377757,-1.285968,-8.437481,0.514506,-2.408458,-4.215720,44.065008,15.056154,-1.148846,4635727062433267700.000000,0.789135,-0.466454,0.384271,0.109646,-3.306169,25.191053,-5.710323,-0.924903,0.927684,3.179231,39.941385,22.148572,3.376537,4635729317827969000.000000,-0.399457,-0.570512,-0.502706,0.512091,0
3.821418,-3.374573,4.155854,-0.234759,0.372601,0.228649,46.757603,-0.967801,-2.103257,4635731680059981800.000000,0.854214,-0.102629,0.504459,0.072849,-30.411518,2.922292,-11.993021,0.147123,-2.590990,-4.661331,43.569078,16.615629,-2.052177,4635727062433267700.000000,0.795509,-0.472119,0.366674,0.099092,-2.970075,23.512888,-1.175872,-1.000821,0.555542,3.457121,40.687731,20.842494,3.840362,4635729317827969000.000000,-0.407989,-0.577212,-0.497483,0.502874,0
2.594939,-4.405990,2.873419,-0.244099,0.760593,0.025017,46.827599,-0.927861,-1.805386,4635731680059981800.000000,0.852495,-0.103669,0.507109,0.073114,-31.746219,13.647115,-12.365871,-0.480265,-2.610953,-4.567223,42.827036,18.264065,-2.719870,4635727062433267700.000000,0.800251,-0.479481,0.348758,0.089799,-4.219622,8.447371,5.396091,-1.095503,0.105143,2.962815,41.334547,19.716096,4.202962,4635729317827969000.000000,-0.416564,-0.581667,-0.492782,0.495281,0
-1.051330,-4.452512,3.463643,-0.426206,1.218053,-0.183949,46.723142,-0.842415,-1.287707,4635731603494832100.000000,0.849777,-0.105934,0.511227,0.072821,-28.651695,17.783594,-14.333495,-1.153493,-2.557150,-4.620133,41.912663,19.913860,-3.342385,4635727062433267700.000000,0.803194,-0.488947,0.330491,0.081158,-12.221953,-12.805409,6.715214,-0.590079,0.219066,2.491789,41.749506,18.819939,4.384255,4635729317827969000.000000,-0.422648,-0.586184,-0.488306,0.489197,0
-5.634204,-2.563172,5.814297,-0.579097,0.705159,-0.483452,46.628881,-0.809191,-0.853235,4635731572685799400.000000,0.848155,-0.109223,0.513339,0.072023,-28.167263,18.151980,-14.722128,-1.804862,-2.547533,-4.582875,40.962466,21.500362,-4.128861,4635727062433267700.000000,0.804366,-0.500290,0.311940,0.073476,-25.186482,-14.649947,-3.570813,0.578713,0.950598,2.735217,42.103569,18.069896,4.495920,4635729317827969000.000000,-0.424830,-0.594667,-0.482077,0.483211,0
-7.828691,0.928284,7.286676,-0.605500,-0.233679,-0.730665,46.712323,-0.631594,-0.953565,4635731572685799400.000000,0.848587,-0.112852,0.512002,0.070838,-27.951274,15.845461,-14.445530,-2.172317,-2.458791,-4.396153,40.153710,23.085362,-4.618937,4635727062433267700.000000,0.804175,-0.512385,0.293798,0.066674,-30.131472,-9.238466,-9.673519,1.773886,1.532456,3.363879,42.534320,17.009392,4.733244,4635729317827969000.000000,-0.424053,-0.607567,-0.472807,0.476963,0
-6.768965,3.204928,7.382309,-0.975605,-0.367241,-0.684571,46.815280,-0.326541,-1.124666,4635731572685799400.000000,0.849098,-0.117650,0.510095,0.070666,-26.400381,12.885929,-14.105720,-1.823077,-2.198895,-4.050412,39.300813,24.651678,-4.728616,4635727152530179100.000000,0.803935,-0.522717,0.277223,0.060018,-16.381275,3.362181,-3.361835,0.875107,1.205999,4.161365,42.973705,15.617967,5.209246,4635729317827969000.000000,-0.427646,-0.619610,-0.462579,0.468213,0
-5.835824,2.743181,7.181686,-1.032159,-0.166139,-0.450812,46.778885,-0.005656,-1.029155,4635731572685799400.000000,0.849065,-0.122204,0.508986,0.071335,-24.605929,10.917500,-14.214608,-0.999842,-1.953349,-3.597145,38.249730,25.804479,-4.931088,4635727169807450100.000000,0.804796,-0.529638,0.262562,0.053372,-1.232196,19.867920,0.852366,-0.145824,0.999569,3.223982,43.348673,14.406046,5.582355,4635729317827969000.000000,-0.432330,-0.627457,-0.456269,0.459572,0
-5.488475,1.732899,3.160441,-1.001299,-0.156621,-0.265714,46.806574,0.198594,-1.054922,4635731649238064100.000000,0.848955,-0.126255,0.508003,0.072585,-23.272497,11.738750,-14.368940,-0.344058,-1.839017,-2.948149,37.368213,26.745481,-5.480497,4635727169807450100.000000,0.806625,-0.533538,0.249793,0.047919,-7.195064,13.249375,-0.327157,-0.653725,0.876509,2.905744,43.777672,13.392849,5.791661,4635729317827969000.000000,-0.437887,-0.633435,-0.451459,0.450777,0
-6.765587,1.172482,4.408510,-1.078689,-0.013276,-0.446827,46.827599,0.305071,-1.225711,4635731680059981800.000000,0.848537,-0.131006,0.507398,0.073285,-21.044430,15.442961,-14.126283,-0.229546,-1.655945,-2.139174,36.863932,27.660925,-6.162476,4635727169807450100.000000,0.808220,-0.536158,0.239419,0.044651,-9.948612,0.182425,-2.439601,-0.690936,0.915563,2.778011,44.182141,12.367504,6.098590,4635729317827969000.000000,-0.443158,-0.639075,-0.447055,0.441969,0
-9.052676,-0.516560,6.006883,-0.822435,0.404126,-0.750482,46.714471,0.503644,-1.081627,4635731680059981800.000000,0.847448,-0.135620,0.508168,0.072145,-18.074452,19.533926,-13.450497,-0.617103,-1.305505,-1.350835,36.506393,28.289744,-6.448685,4635727169807450100.000000,0.808374,-0.539309,0.231890,0.043637,-8.812076,-1.179463,-1.832357,-0.688202,0.948696,2.952965,44.379206,11.247866,6.517190,4635729317827969000.000000,-0.448608,-0.645001,-0.442166,0.432681,0
-11.537581,-2.400553,2.873773,-0.761174,0.085934,-0.814279,46.607990,0.808696,-0.870480,4635731680059981800.000000,0.847067,-0.140053,0.507785,0.070826,-15.459239,20.170567,-12.122312,-1.144585,-0.856472,-0.593563,35.959848,28.586987,-6.256879,4635727169807450100.000000,0.806727,-0.543557,0.227467,0.044673,-9.075442,2.377596,-0.753987,-0.718258,1.033829,2.953767,44.611194,10.013217,7.103136,4635729317827969000.000000,-0.453905,-0.650912,-0.437411,0.423031,0
-13.657052,-4.836926,1.677345,-0.793611,-0.511209,-0.671392,46.522544,1.086063,-0.896203,4635731680059981800.000000,0.847870,-0.144118,0.505358,0.070425,-13.024746,16.501682,-10.682011,-1.459098,-0.397602,0.239114,35.732266,28.687785,-6.131670,4635727169807450100.000000,0.803745,-0.548137,0.226404,0.047764,-9.331598,4.441990,-2.425604,-0.715635,1.088915,3.066825,44.963391,8.862381,7.662837,4635729317827969000.000000,-0.459210,-0.657010,-0.432367,0.412945,0
-13.638773,-5.919880,-0.389172,-0.907517,-0.667310,-0.521480,46.550194,1.324990,-1.214839,4635731680059981800.000000,0.848868,-0.148221,0.502423,0.070887,-11.098921,11.926310,-8.862604,-1.459883,-0.019060,1.290650,36.044516,28.638175,-6.034003,4635727169807450100.000000,0.800152,-0.551773,0.228999,0.053511,-8.591830,5.334377,-1.538052,-0.597082,1.138776,3.138193,45.137756,7.803781,8.079652,4635729317827969000.000000,-0.464132,-0.663420,-0.426935,0.402718,0
-12.768712,-5.877386,-1.053780,-0.929646,-1.035522,-0.349602,46.510350,1.504729,-1.608970,4635731680059981800.000000,0.850546,-0.151928,0.498270,0.072226,-9.196105,9.656443,-7.369722,-1.432800,0.341430,2.469941,36.887626,28.001812,-5.588232,4635726989695086600.000000,0.795930,-0.554216,0.235489,0.062329,-6.642617,4.524148,-1.330797,-0.541706,1.021436,3.024386,45.197060,6.558663,8.552210,4635729317827969000.000000,-0.468831,-0.669411,-0.421417,0.393057,0
-12.155935,-4.349316,0.058572,-0.919982,-1.042548,-0.117007,46.537985,1.663425,-2.138789,4635731680059981800.000000,0.852145,-0.155110,0.494226,0.074371,-7.750651,8.585045,-5.851433,-1.592211,0.715691,3.595381,37.600312,27.052490,-4.993675,4635726955059085300.000000,0.790513,-0.556064,0.245728,0.074158,-6.911152,6.534374,-2.223463,-0.574520,0.918756,3.027280,45.319121,5.385128,8.857364,4635729317827969000.000000,-0.473723,-0.675054,-0.415667,0.383548,0
-11.020415,-1.802638,-0.089337,-1.016341,-0.757248,0.086056,46.672121,1.648144,-2.437682,4635731680059981800.000000,0.853005,-0.158300,0.491280,0.077249,-7.183908,7.442322,-4.733049,-1.796463,1.108864,4.611457,38.415025,26.125131,-4.383316,4635726955059085300.000000,0.783621,-0.557464,0.259464,0.088604,-7.465855,5.322293,-1.721173,-0.697505,0.875579,2.996768,45.430727,4.190541,9.190465,4635729317827969000.000000,-0.478901,-0.680213,-0.410041,0.373940,0
-11.116216,-0.178225,-0.386975,-1.128392,-0.370926,0.238558,46.778617,1.449628,-2.420728,4635731680059981800.000000,0.852928,-0.161697,0.489759,0.080644,-7.925643,6.350337,-4.207272,-1.986492,1.446923,5.432646,39.554212,24.667012,-3.762709,4635726955059085300.000000,0.775201,-0.558425,0.276003,0.105104,-9.492157,3.655252,-1.067357,-0.756557,0.927766,3.023005,45.455131,2.966346,9.690960,4635729317827969000.000000,-0.484113,-0.685256,-0.404463,0.363963,0
-12.577233,0.106518,-1.180330,-1.175374,-0.065655,0.329769,46.690133,1.327259,-2.314384,4635731680059981800.000000,0.852145,-0.165173,0.489356,0.084251,-8.848988,5.900579,-4.291847,-2.369543,1.839125,6.165158,40.474047,22.736132,-2.884299,4635726955059085300.000000,0.764563,-0.559552,0.295148,0.123421,-10.105938,3.742447,-2.643693,-0.801417,0.989713,2.927183,45.357475,1.920110,10.163519,4635729317827969000.000000,-0.489115,-0.690018,-0.399278,0.353861,0
-14.303766,-0.436304,-2.541510,-1.225811,-0.111369,0.432529,46.583617,1.358368,-2.352352,4635731680059981800.000000,0.851361,-0.168595,0.488830,0.088349,-10.061357,5.304860,-4.853671,-2.891589,2.209912,6.862135,40.921097,20.949103,-1.649486,4635726684967853100.000000,0.751182,-0.561153,0.316554,0.143619,-10.779181,3.674415,-4.155694,-0.810869,1.041136,2.902013,45.404564,0.770862,10.454758,4635729317827969000.000000,-0.493936,-0.694673,-0.394215,0.343585,0
-15.525743,-0.560044,-2.879450,-1.190068,-0.250758,0.489297,46.611207,1.379437,-2.450003,4635731680059981800.000000,0.850840,-0.171716,0.487850,0.092667,-12.374956,3.388655,-4.526311,-3.087434,2.476528,7.527426,41.635331,19.336508,-0.201968,4635726632936538100.000000,0.735729,-0.562002,0.339868,0.165368,-9.879378,3.746018,-5.074787,-0.946676,1.107510,2.737074,45.395869,-0.256260,10.677963,4635729317827969000.000000,-0.498721,-0.698754,-0.389892,0.333174,0
-15.716449,-0.237967,-3.357360,-1.085620,-0.317005,0.475238,46.693149,1.205526,-2.608535,4635731680059981800.000000,0.850510,-0.174465,0.486652,0.096769,-15.902630,0.440117,-4.699354,-2.751003,2.588197,8.148969,42.979414,16.992363,1.070292,4635726632936538100.000000,0.719499,-0.560271,0.364759,0.188063,-8.664199,3.009684,-5.062716,-1.030599,1.150437,2.517938,45.129080,-1.410414,11.009213,4635729317827969000.000000,-0.503296,-0.702252,-0.386351,0.322904,0
-16.013406,-0.374226,-3.425444,-0.957025,-0.240736,0.429955,46.717731,0.891832,-2.791637,4635731680059981800.000000,0.850118,-0.176880,0.485730,0.100398,-19.451482,-2.690890,-5.864065,-2.038342,2.626183,8.703089,44.206799,13.110678,2.159832,4635726632936538100.000000,0.703396,-0.554776,0.391086,0.210973,-7.502108,4.214462,-4.713723,-1.079860,1.006850,2.465953,44.966852,-2.758599,11.462552,4635729317827969000.000000,-0.508102,-0.705268,-0.382671,0.313037,0
-16.654673,-0.823867,-2.934520,-0.804492,0.058140,0.341715,46.778594,0.680453,-2.905186,4635731680059981800.000000,0.849255,-0.179058,0.485856,0.103189,-21.493821,-4.139857,-6.468174,-1.197749,2.706067,9.107851,44.398327,9.778534,3.273131,4635726362890211300.000000,0.687659,-0.545369,0.418715,0.233187,-8.251941,5.936252,-4.667315,-1.192198,0.855782,2.304131,44.951113,-3.655050,12.118313,4635729317827969000.000000,-0.513200,-0.707494,-0.379242,0.303734,0
-17.014924,-2.129442,-3.584847,-0.661007,0.302954,0.247234,46.803185,0.634785,-2.721110,4635731680059981800.000000,0.848034,-0.181022,0.486835,0.105170,-22.555708,-3.420926,-5.223125,-0.554609,2.872787,9.293438,44.674613,6.748128,4.324491,4635726220807267300.000000,0.671798,-0.533073,0.447189,0.254053,-8.998560,5.931340,-2.985632,-1.213869,0.711758,2.360880,45.017496,-4.378452,12.554392,4635729317827969000.000000,-0.518593,-0.709489,-0.375315,0.294661,0
-17.321602,-3.756540,-4.014216,-0.477117,0.488989,0.186111,46.751017,0.643479,-2.367271,4635731680059981800.000000,0.846594,-0.182538,0.488502,0.106417,-24.015550,-2.622977,-3.167466,-0.188560,3.125102,9.294174,45.945612,2.148871,5.484892,4635726203439808500.000000,0.655163,-0.519133,0.476017,0.273257,-9.146647,5.625030,-3.101786,-1.239614,0.550617,2.403705,44.808265,-5.625382,12.636472,4635729317827969000.000000,-0.524299,-0.711204,-0.370896,0.285893,0
-17.889353,-4.597534,-4.105012,-0.271161,0.724851,0.198592,46.729939,0.525299,-2.180138,4635731680059981800.000000,0.844816,-0.183406,0.491096,0.107111,-26.222755,-3.065314,-1.315710,0.045035,3.351675,9.169704,46.682008,-2.195709,6.638312,4635726203439808500.000000,0.637637,-0.504197,0.504669,0.290713,-9.688725,7.281121,-4.528654,-1.342044,0.383419,2.278013,44.537897,-6.753842,12.489948,4635729317827969000.000000,-0.530351,-0.712211,-0.366560,0.277699,0
-18.270401,-4.592213,-4.595501,-0.080670,0.835483,0.272487,46.790787,0.423933,-1.939881,4635731680059981800.000000,0.842913,-0.183501,0.494215,0.107591,-27.940249,-4.749565,0.591144,0.286914,3.516013,8.962129,45.888635,-5.622969,8.000553,4635726023452128300.000000,0.619484,-0.488429,0.532790,0.306289,-10.811557,6.728017,-5.092315,-1.370234,0.151901,2.363339,44.403629,-7.568090,12.444511,4635729317827969000.000000,-0.536871,-0.712928,-0.361445,0.269926,0
-18.399878,-3.564140,-4.880913,0.084028,0.922498,0.346688,46.824083,0.350693,-1.447004,4635731680059981800.000000,0.840912,-0.182898,0.497764,0.107921,-28.812973,-5.882591,2.714269,0.596317,3.596414,8.669581,44.826612,-8.751254,9.404377,4635725628724425700.000000,0.601179,-0.471844,0.560080,0.319777,-12.176958,6.625554,-4.904083,-1.444904,0.023247,2.400837,44.258923,-8.520223,12.538786,4635729317827969000.000000,-0.543778,-0.713295,-0.355967,0.262303,0
-18.134151,-2.330846,-4.936967,0.223549,1.009518,0.392232,46.949279,0.216610,-1.003648,4635731680059981800.000000,0.838799,-0.181748,0.501705,0.108053,-28.614417,-5.029898,4.700852,0.748619,3.685011,8.240421,44.030654,-11.780012,10.808087,4635725559194714100.000000,0.582648,-0.455298,0.586123,0.331187,-13.518619,6.064874,-4.609093,-1.436203,-0.067577,2.495321,44.039240,-9.547364,12.467280,4635729317827969000.000000,-0.550821,-0.713623,-0.349944,0.254712,0
-17.522710,-1.381400,-4.996148,0.349155,1.200211,0.423225,46.946353,0.049222,-0.682544,4635731603610801200.000000,0.836347,-0.180176,0.506380,0.107885,-27.284782,-3.985166,5.702552,0.532615,3.785984,7.741936,43.009921,-14.661908,12.283369,4635725559194714100.000000,0.563356,-0.440013,0.610370,0.341272,-13.900482,6.938345,-4.639203,-1.437100,-0.108309,2.540639,43.756709,-10.593567,12.390626,4635729317827969000.000000,-0.557893,-0.713867,-0.343643,0.247099,0
-16.931187,-1.161363,-5.043317,0.492525,1.531028,0.480204,46.812269,-0.095607,-0.120129,4635731572685799400.000000,0.833246,-0.178126,0.512295,0.107360,-25.576581,-3.248066,6.530744,0.166637,3.818718,7.257797,41.649158,-17.314082,13.762563,4635725559194714100.000000,0.543304,-0.426321,0.632536,0.350670,-14.305062,7.863248,-4.070552,-1.464406,-0.154705,2.580778,43.561278,-11.692233,12.219722,4635729317827969000.000000,-0.565071,-0.713950,-0.337092,0.239455,0
-16.425394,-1.476041,-5.357995,0.673069,1.902825,0.541711,46.775253,-0.308070,0.568543,4635731572685799400.000000,0.829405,-0.175473,0.519595,0.106381,-23.718362,-2.104100,7.657526,-0.085083,3.719791,6.831000,40.171693,-19.783301,14.994175,4635725559194714100.000000,0.523086,-0.413704,0.652650,0.359552,-14.947491,8.018185,-3.733730,-1.501335,-0.187073,2.615095,43.488150,-12.780466,12.036671,4635729317827969000.000000,-0.572351,-0.713851,-0.330347,0.231737,0
-16.093550,-2.189924,-5.819939,0.901794,2.305957,0.630096,46.909083,-0.604306,1.255570,4635731572685799400.000000,0.824740,-0.172004,0.528404,0.104913,-21.899981,-3.080632,8.974495,-0.247963,3.530910,6.476219,38.600710,-21.948367,16.096346,4635725559194714100.000000,0.503109,-0.401710,0.670846,0.368070,-17.114140,8.499558,-3.643471,-1.537182,-0.200625,2.678367,43.245890,-13.805782,11.780342,4635729317827969000.000000,-0.579724,-0.713624,-0.323364,0.223821,0
-15.633834,-2.733360,-6.382934,1.133940,2.654589,0.738870,46.918440,-0.921715,2.217241,4635731572685799400.000000,0.819316,-0.167630,0.538520,0.103046,-19.326202,-6.059608,10.000208,-0.274168,3.312030,6.152145,37.075149,-23.784045,17.090730,4635725739126681600.000000,0.483745,-0.389980,0.687399,0.376017,-20.258118,8.706207,-3.102745,-1.576434,-0.238804,2.794795,42.858788,-14.865894,11.539597,4635729317827969000.000000,-0.587275,-0.713301,-0.315923,0.215646,0
-14.975109,-2.231028,-6.720439,1.373607,2.820252,0.800089,46.744468,-1.117465,3.491251,4635731572685799400.000000,0.813523,-0.162340,0.549257,0.100714,-15.632656,-7.686290,10.371327,-0.189502,3.095247,5.806676,35.418406,-25.484331,18.067223,4635725773943078900.000000,0.465293,-0.378416,0.702536,0.383077,-23.740636,7.716965,-2.731057,-1.550479,-0.249754,2.906972,42.440139,-16.135442,11.391377,4635729317827969000.000000,-0.594755,-0.713047,-0.308041,0.207223,0
-14.093443,-1.039501,-6.934980,1.568021,2.757094,0.840674,46.637679,-1.263936,4.776622,4635731572685799400.000000,0.807839,-0.156239,0.559789,0.098093,-12.303024,-7.427757,9.952709,-0.102347,2.896487,5.403535,33.815631,-27.107558,18.798353,4635725773943078900.000000,0.447876,-0.367278,0.716297,0.389144,-27.337384,5.381751,-2.558813,-1.350749,-0.304052,2.987873,42.157591,-17.358089,11.230964,4635729317827969000.000000,-0.601669,-0.713210,-0.299554,0.198978,0
-13.236840,0.634965,-6.517130,1.745163,2.453506,0.866062,46.507158,-1.532020,5.634400,4635731572685799400.000000,0.802823,-0.149331,0.569288,0.095326,-10.010909,-7.050299,9.178387,-0.028702,2.694752,5.019691,32.208214,-28.575759,19.400155,4635725773943078900.000000,0.431523,-0.356597,0.728778,0.394346,-31.352802,3.223840,-1.882968,-1.016523,-0.359551,3.030929,41.915327,-18.322322,11.021933,4635729317827969000.000000,-0.607585,-0.714088,-0.290469,0.191171,0
-12.019403,2.888152,-4.872928,1.849064,2.062174,0.790289,46.530862,-1.849412,6.252051,4635731572685799400.000000,0.798702,-0.142081,0.577382,0.092293,-7.756082,-6.749428,8.217414,0.025857,2.534772,4.638026,30.464067,-29.883157,20.303043,4635726133712298000.000000,0.416137,-0.346527,0.740112,0.398727,-34.685783,0.075962,-0.705908,-0.721305,-0.314214,3.044393,41.514378,-19.455703,10.568611,4635729333069588500.000000,-0.612472,-0.715641,-0.281172,0.183518,0
-10.171115,5.829611,-2.235226,1.819413,1.995108,0.474632,46.567721,-1.993085,7.037703,4635731496297327600.000000,0.794737,-0.135646,0.584975,0.088309,-5.902806,-6.395105,7.197958,0.044917,2.460043,4.311109,28.959887,-31.011528,21.022002,4635726203439808500.000000,0.401363,-0.337148,0.750538,0.402408,-39.940217,-2.995928,-1.034339,-0.417297,-0.295680,3.172878,40.946140,-20.714753,10.100804,4635729425202151400.000000,-0.616422,-0.718008,-0.271258,0.175806,0
-8.002096,7.641753,-0.196602,1.724285,2.399826,-0.086890,46.293316,-1.831831,7.904473,4635731465311617000.000000,0.789825,-0.131025,0.593473,0.082457,-6.320953,-7.204795,5.835101,0.095313,2.422595,4.087093,27.650360,-31.977267,21.703634,4635726203439808500.000000,0.386987,-0.328184,0.760363,0.405444,-49.468920,-6.224566,-0.854605,-0.338656,-0.390988,3.926101,40.187550,-21.898957,10.051974,4635729425202151400.000000,-0.620657,-0.721196,-0.258728,0.166494,0
-7.821294,8.181729,1.022399,1.627979,3.247508,-0.579629,45.841946,-1.453941,8.962119,4635731465311617000.000000,0.782780,-0.128206,0.604344,0.074744,-8.656162,-8.784367,4.427285,0.138678,2.432429,3.925676,26.082274,-32.845660,22.295221,4635726203439808500.000000,0.372763,-0.319552,0.769766,0.407914,-59.732126,-7.289287,-0.736258,-0.500097,-0.868996,2.808511,39.505065,-22.964797,9.932160,4635729425202151400.000000,-0.624986,-0.722277,-0.248377,0.161299,0
-9.041427,7.774597,0.311081,1.471222,3.803151,-1.026694,45.661100,-1.017991,10.505563,4635731465311617000.000000,0.774179,-0.127165,0.616576,0.065653,-11.505421,-10.243889,3.136040,0.199839,2.494421,3.931293,24.530421,-33.710314,22.705325,4635726383298650100.000000,0.358274,-0.310793,0.779089,0.409961,-62.218167,-9.628755,-0.064228,-0.945934,-1.599558,1.072055,39.401749,-23.699374,9.353471,4635729425202151400.000000,-0.630173,-0.719824,-0.241620,0.162344,0
-11.544697,6.035194,-0.983342,1.125226,3.515879,-1.222145,45.426402,-0.587230,12.084266,4635731465311617000.000000,0.765965,-0.127630,0.627507,0.056956,-14.838145,-12.171113,2.152763,0.354454,2.527345,4.107165,22.787840,-34.495234,23.165537,4635726418188173300.000000,0.343437,-0.301166,0.788647,0.411565,-46.668608,-24.814078,1.862950,-0.647306,-1.122253,1.620673,39.567943,-24.081263,8.677927,4635729425202151400.000000,-0.634306,-0.718974,-0.234251,0.160804,0
-13.458492,2.837788,-0.596099,0.846650,1.946946,-1.349710,44.938890,-0.055793,12.924202,4635731618055353300.000000,0.761591,-0.128924,0.633180,0.049405,-18.644725,-14.463363,1.920223,0.667771,2.521670,4.355737,20.995336,-35.059823,23.794985,4635726418188173300.000000,0.328439,-0.290135,0.798709,0.412327,-34.304841,-37.987180,-0.837648,0.287939,0.040000,2.055681,39.270273,-24.518698,8.539796,4635729425202151400.000000,-0.634748,-0.721746,-0.228006,0.155535,0
-14.499817,-1.227106,5.333438,0.753774,-1.107815,-1.272969,44.828851,0.578735,12.851902,4635731680059981800.000000,0.765147,-0.129666,0.629129,0.043973,-21.289349,-16.796726,2.149698,1.162326,2.501871,4.593456,19.201028,-35.594910,24.617681,4635726418188173300.000000,0.313541,-0.277464,0.809503,0.411596,-30.176701,-23.508133,-1.821092,-0.244403,0.441549,3.419754,38.510562,-25.265886,8.663693,4635729425202151400.000000,-0.637204,-0.724563,-0.219035,0.144922,0
-8.442873,-6.708231,16.100457,1.140466,-2.835474,-1.195536,45.119163,1.107693,11.983973,4635731680059981800.000000,0.773331,-0.128640,0.619607,0.038703,-23.039927,-18.668287,2.565339,1.638476,2.425947,4.687840,17.263462,-36.050247,25.380180,4635726598017056800.000000,0.299126,-0.263579,0.820705,0.409258,-32.607165,11.768952,-19.800763,0.988671,0.930974,4.679499,37.387267,-26.633007,8.831905,4635729425202151400.000000,-0.636054,-0.731876,-0.206748,0.130569,0
1.946924,-12.098993,27.296809,1.836105,-0.525740,-1.209336,45.332611,1.653195,11.236192,4635731680059981800.000000,0.775821,-0.125768,0.617545,0.030355,-24.407819,-19.152300,2.974098,1.917395,2.283091,4.542271,15.502690,-36.213696,26.053209,4635726722840191000.000000,0.285598,-0.249463,0.831617,0.405728,-46.954869,11.764243,-28.174499,3.093087,1.206674,5.343660,36.391678,-28.042344,9.717196,4635729425202151400.000000,-0.628263,-0.745084,-0.191909,0.115357,0
6.472546,-11.677188,29.447037,1.740817,3.008425,-1.260839,45.209995,2.296316,11.658843,4635731603710160900.000000,0.769048,-0.123769,0.626768,0.020234,-25.389086,-17.973454,3.489473,2.048090,2.114043,4.137936,13.832251,-36.119114,26.865878,4635726740310720500.000000,0.273337,-0.236187,0.841728,0.401244,-43.899554,-7.064534,-20.894491,3.744699,1.672089,5.355135,35.191106,-29.262959,11.014501,4635729425202151400.000000,-0.617618,-0.759680,-0.177797,0.099107,0
