Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.380441,0.445274,0.477393,0.511021,-0.212173,-0.025625,42.850533,9.729300,14.346839,4635731787434164200.000000,-0.688479,-0.200234,-0.654468,0.239947,-9.780985,0.788475,-1.229347,0.321578,-0.272816,0.213380,40.382795,-23.240042,3.638467,4635727814052544500.000000,0.385995,-0.560778,0.569802,0.460284,-9.498032,-0.774304,-1.800928,-0.022019,0.224029,-0.286779,42.958789,15.879284,1.819576,4635728995705421800.000000,-0.397526,-0.642275,-0.481524,0.444512,0
-9.466549,0.576361,0.533928,0.496797,-0.211322,0.014235,42.765077,9.729300,13.990853,4635731934431004700.000000,-0.688607,-0.201564,-0.653320,0.241589,-9.775979,0.845915,-1.170457,0.339488,-0.266030,0.212938,40.440279,-23.184707,3.267165,4635727814052544500.000000,0.387087,-0.559043,0.570687,0.460382,-9.590861,-1.082036,-1.841708,0.040614,0.222738,-0.226035,42.884609,15.952528,1.904355,4635728995705421800.000000,-0.396522,-0.642335,-0.482366,0.444409,0
-9.597608,0.747888,0.540979,0.482913,-0.195131,0.048633,42.788243,9.729300,13.867610,4635732002182529000.000000,-0.688734,-0.202964,-0.652199,0.243079,-9.737907,0.784129,-1.179815,0.366632,-0.252582,0.215201,40.384946,-23.240042,3.278785,4635727814052544500.000000,0.388204,-0.557281,0.571647,0.460385,-9.648678,-1.274667,-1.810183,0.120243,0.227011,-0.166079,42.884609,16.037040,1.915623,4635728995705421800.000000,-0.395406,-0.642654,-0.482905,0.444356,0
-9.760793,0.956045,0.512066,0.457334,-0.176637,0.076290,42.928306,9.779419,13.992907,4635732002182529000.000000,-0.688857,-0.204382,-0.651130,0.244403,-9.679030,0.698687,-1.234389,0.412184,-0.233231,0.218405,40.299504,-23.184724,3.376432,4635727814052544500.000000,0.389373,-0.555472,0.572732,0.460237,-9.691730,-1.075113,-1.662763,0.185725,0.229875,-0.106609,42.886218,16.186068,2.026803,4635728995705421800.000000,-0.394219,-0.643205,-0.483168,0.444328,0
-9.864871,1.142366,0.467091,0.427089,-0.149708,0.094616,43.032385,9.752426,13.925424,4635732002182529000.000000,-0.688949,-0.205791,-0.650151,0.245568,-9.567712,0.583063,-1.345707,0.483318,-0.212055,0.222490,40.153716,-23.099266,3.232776,4635727814052544500.000000,0.390645,-0.553575,0.573992,0.459875,-9.782008,-0.554733,-1.613646,0.222009,0.223748,-0.057954,42.896816,16.258653,2.270577,4635728995705421800.000000,-0.393039,-0.643898,-0.483226,0.444307,0
-9.921409,1.279857,0.434968,0.397912,-0.103382,0.100800,42.997039,9.779419,13.800785,4635732002182529000.000000,-0.688943,-0.207179,-0.649326,0.246596,-9.314915,0.450931,-1.538171,0.572356,-0.186293,0.235561,39.984959,-23.224976,3.359226,4635727814052544500.000000,0.392034,-0.551545,0.575491,0.459258,-9.900863,-0.249263,-1.731553,0.236259,0.218772,-0.021049,42.896816,16.217496,2.246452,4635729023998402600.000000,-0.391897,-0.644680,-0.483148,0.444267,0
-10.003652,1.343459,0.377140,0.371995,-0.058015,0.100743,42.919941,9.861017,13.836776,4635732002182529000.000000,-0.688835,-0.208538,-0.648656,0.247514,-9.014094,0.487577,-1.846186,0.693226,-0.169270,0.260188,40.025202,-23.395845,3.554506,4635727725628262400.000000,0.393608,-0.549286,0.577300,0.458347,-9.988870,-0.102789,-1.867084,0.247418,0.209581,0.005230,42.885567,16.016113,2.087466,4635729210453786600.000000,-0.390789,-0.645517,-0.482959,0.444233,0
-10.076246,1.371726,0.253789,0.344507,-0.049978,0.093098,43.005393,9.829532,13.733976,4635732002182529000.000000,-0.688719,-0.209805,-0.648042,0.248372,-8.859697,0.661362,-2.095375,0.781636,-0.164872,0.274577,40.110660,-23.426006,3.749835,4635727706678362100.000000,0.395342,-0.546848,0.579311,0.457231,-9.995607,0.053342,-1.762996,0.267094,0.202751,0.027182,42.801721,16.037005,2.100322,4635729210453786600.000000,-0.389683,-0.646416,-0.482662,0.444220,0
-10.062116,1.396140,0.157416,0.305437,-0.071339,0.079494,43.164082,9.802545,13.471852,4635732002182529000.000000,-0.688680,-0.210901,-0.647418,0.249181,-8.918592,0.927062,-2.186565,0.803688,-0.189127,0.281049,40.196112,-23.556708,3.703864,4635727706678362100.000000,0.397166,-0.544304,0.581330,0.456122,-9.900204,0.279503,-1.655077,0.273670,0.192153,0.038791,42.738117,16.184451,2.197982,4635729196318483500.000000,-0.388601,-0.647327,-0.482305,0.444227,0
-9.938121,1.453961,0.075820,0.264566,-0.093265,0.064540,43.264318,9.852655,13.379314,4635732002182529000.000000,-0.688718,-0.211816,-0.646784,0.249942,-9.207243,1.137436,-1.634380,0.899502,-0.219032,0.281991,40.080501,-23.725442,3.686636,4635727706678362100.000000,0.399270,-0.541534,0.583474,0.454843,-9.880922,0.520745,-1.811204,0.266840,0.175766,0.048629,42.736510,16.238413,2.245827,4635729103079604200.000000,-0.387589,-0.648215,-0.481907,0.444248,0
