Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1.61971E+15,-6.901387,1.619917,-5.501382,0.154725,0.493382,0.056009,35.074776,17.302988,24.418831,4.63583E+18,0.428349,0.48371,0.718796,-0.256659,-9.729081,0.810683,-1.847533,-0.113058,0.261016,-1.173671,36.170317,-13.749971,26.498056,4.63583E+18,0.605487,-0.148932,0.751037,0.217137,-11.983155,-1.779487,-1.344495,1.901296,-1.172674,-5.627529,45.333296,-3.388801,-9.262058,4.63583E+18,0.108277,0.794395,0.050819,-0.595508
1.61971E+15,-6.907395,1.212202,-6.028969,0.179433,0.396336,0.087125,35.010834,17.229752,24.711775,4.63583E+18,0.426968,0.484725,0.719074,-0.256265,-9.86857,0.862735,-1.759861,-0.045684,0.238608,-1.14562,36.296836,-13.4849,26.617654,4.63583E+18,0.605823,-0.152682,0.750893,0.214071,-13.067456,-1.955405,-1.214635,1.970539,-1.267405,-5.729641,45.382688,-1.510967,-9.677137,4.63583E+18,0.087768,0.790678,0.064369,-0.60248
1.61971E+15,-6.586034,0.838524,-6.225776,0.184773,0.376336,0.04723,35.010834,17.243951,24.822572,4.63583E+18,0.425592,0.485607,0.71939,-0.255997,-9.920628,0.824879,-1.794252,0.019709,0.203554,-1.126131,36.213143,-12.99138,26.968912,4.63583E+18,0.606283,-0.156146,0.750722,0.210847,-14.545433,-1.81062,-1.396038,1.916282,-1.38639,-5.822023,45.273404,0.618983,-10.133732,4.63583E+18,0.067177,0.786082,0.078274,-0.609455
1.61971E+15,-6.270424,0.426184,-6.225776,0.237939,0.489332,-0.054327,34.916094,17.273476,24.766638,4.63583E+18,0.423659,0.486399,0.720053,-0.255838,-9.860825,0.903348,-1.926774,0.054547,0.160438,-1.105446,36.306341,-12.589297,27.129077,4.63583E+18,0.606965,-0.159055,0.750547,0.2073,-16.378613,-1.524865,-1.768302,1.730003,-1.511455,-5.927853,44.988824,2.609192,-10.795587,4.63583E+18,0.046921,0.780535,0.092911,-0.616385
1.61971E+15,-6.308101,-0.098311,-6.582807,0.255164,0.63196,-0.11083,34.757413,17.32448,24.732199,4.63583E+18,0.4212,0.4872,0.721059,-0.255539,-9.678715,0.905343,-1.88341,0.118938,0.138423,-1.10621,36.596796,-12.333945,27.031419,4.63583E+18,0.607647,-0.16213,0.750285,0.203843,-18.158702,-1.282949,-2.338652,1.576647,-1.611915,-6.043706,44.502755,4.526872,-11.649596,4.63583E+18,0.026872,0.774098,0.108235,-0.623165
1.61971E+15,-6.688087,-0.650148,-7.377612,0.120509,0.610084,-0.057145,34.64973,17.358927,24.958039,4.63583E+18,0.419133,0.487901,0.722057,-0.254784,-9.536695,0.891953,-1.634074,0.166639,0.129602,-1.127307,36.584592,-12.075924,26.956659,4.63583E+18,0.608384,-0.165156,0.750009,0.200198,-20.136353,-0.740938,-3.235397,1.488827,-1.71135,-6.139654,43.943949,6.617247,-12.402076,4.63583E+18,0.006881,0.766781,0.124006,-0.629779
1.61971E+15,-7.205562,-1.048877,-8.101431,-0.154511,0.403101,0.097665,34.569194,17.40993,25.219919,4.63583E+18,0.418409,0.488365,0.722667,-0.253349,-9.697923,0.492275,-1.478091,0.260241,0.083015,-1.146423,36.592279,-11.660873,27.13977,4.63583E+18,0.609333,-0.167955,0.749664,0.196235,-22.564744,0.556783,-4.02336,1.285636,-1.835782,-6.226695,43.303229,8.763782,-13.092272,4.63583E+18,-0.012629,0.758508,0.140494,-0.636213
1.61971E+15,-7.633363,-1.150056,-7.987981,-0.393765,0.170304,0.255492,34.491034,17.349676,25.359304,4.63583E+18,0.419038,0.488641,0.7228,-0.251391,-9.609488,0.562985,-1.507206,0.366327,0.052585,-1.175896,36.81825,-11.24483,27.315917,4.63583E+18,0.610457,-0.170544,0.749292,0.191881,-25.04383,1.646171,-4.405044,0.984082,-1.908735,-6.318941,42.353909,11.004282,-13.763616,4.63583E+18,-0.031379,0.74942,0.15797,-0.642208
1.61971E+15,-7.688701,-1.018735,-7.001388,-0.401559,0.022986,0.319324,34.512491,17.088999,25.469168,4.63583E+18,0.420191,0.488938,0.722552,-0.249595,-9.495374,0.900207,-1.723935,0.387701,0.01801,-1.201764,36.955077,-10.798747,27.396681,4.63583E+18,0.611705,-0.173128,0.748813,0.187414,-27.086564,2.163777,-4.811868,0.610951,-1.895487,-6.376169,41.413991,12.999007,-14.457143,4.63583E+18,-0.049102,0.739796,0.1765,-0.647409
1.61971E+15,-7.32365,-0.95454,-5.904239,-0.222896,-0.114845,0.32196,34.590663,16.912372,25.455192,4.63583E+18,0.421394,0.489412,0.721869,-0.248612,-9.478905,1.455788,-1.93585,0.35813,0.006967,-1.242267,36.847196,-10.159412,27.302706,4.63583E+18,0.612979,-0.175891,0.748235,0.182932,-28.203994,2.892063,-4.858202,0.249126,-1.873488,-6.332201,40.418816,14.996661,-15.245461,4.63583E+18,-0.065569,0.729769,0.195732,-0.651787
1.61971E+15,-6.803691,-0.978953,-5.01749,-0.056602,-0.188372,0.283683,34.714893,16.875555,25.306549,4.63583E+18,0.422439,0.489985,0.720961,-0.248345,-9.58293,1.877544,-2.473958,0.302695,0.03782,-1.277965,36.773664,-9.744368,27.380213,4.63583E+18,0.614121,-0.178927,0.747647,0.178506,-28.190559,3.70148,-4.524043,0.136951,-1.858787,-6.169649,39.23739,17.142173,-16.014215,4.63583E+18,-0.081218,0.719403,0.214627,-0.65559
1.61971E+15,-6.366202,-1.12719,-4.396294,0.002944,-0.111551,0.207299,34.778893,16.826929,25.290972,4.63583E+18,0.423051,0.490512,0.720282,-0.248233,-10.110772,1.598525,-2.937009,0.319723,0.040126,-1.271009,36.842611,-9.329404,27.361074,4.63583E+18,0.615241,-0.181901,0.747061,0.174043,-27.365912,4.034788,-4.401826,0.294893,-1.823841,-5.901661,38.068385,18.932698,-16.509616,4.63583E+18,-0.096583,0.708818,0.232129,-0.659064
1.61971E+15,-6.140731,-1.402833,-4.133793,0.078014,-0.022403,0.159225,34.778893,16.797386,25.330362,4.63583E+18,0.423191,0.49112,0.71978,-0.248248,-11.4024,1.808226,-2.416307,0.32738,0.008772,-1.273499,37.000335,-8.907364,27.286216,4.63583E+18,0.616442,-0.184844,0.746375,0.169575,-26.029417,4.951261,-4.595137,0.52442,-1.770755,-5.563837,36.870068,20.543925,-17.112591,4.63583E+18,-0.111688,0.698164,0.247836,-0.662322
1.61971E+15,-6.098776,-1.373004,-4.038506,0.217363,-0.003186,0.128945,34.778893,16.841079,25.323081,4.63583E+18,0.422955,0.491903,0.71923,-0.248694,-11.508542,1.103559,-1.882297,0.381812,-0.012991,-1.315009,37.14682,-8.413811,27.469324,4.63583E+18,0.617754,-0.187778,0.745613,0.164863,-24.342717,7.362494,-5.339259,0.591265,-1.664159,-5.123871,35.561553,22.083427,-17.813005,4.63583E+18,-0.125823,0.687839,0.261894,-0.665175
1.61971E+15,-6.18379,-0.890969,-4.251575,0.311071,-0.063314,0.072245,34.786173,16.921597,25.434648,4.63583E+18,0.422648,0.492618,0.718592,-0.249643,-11.063863,0.810912,-2.159412,0.526159,-0.012964,-1.342862,37.286355,-7.985002,27.620749,4.63583E+18,0.619173,-0.190425,0.744904,0.159629,-21.577661,10.21742,-6.836625,0.313669,-1.456528,-4.622718,34.370029,23.324925,-18.279364,4.63583E+18,-0.137942,0.678463,0.275056,-0.667086
1.61971E+15,-6.551057,-0.205219,-4.659346,0.295881,-0.144589,0.045068,34.834785,16.912399,25.513474,4.63583E+18,0.422586,0.49314,0.717882,-0.25076,-11.155281,1.590276,-1.831091,0.59389,0.011866,-1.373351,37.341455,-7.405914,27.430035,4.63583E+18,0.62056,-0.193011,0.74425,0.15409,-18.015149,13.398215,-8.489758,-0.552816,-1.201655,-4.222812,33.334147,24.422793,-18.462453,4.63583E+18,-0.14674,0.670495,0.289248,-0.667262
1.61971E+15,-7.105057,0.478567,-5.069441,0.216528,-0.144375,0.075869,34.813385,16.824599,25.229556,4.63583E+18,0.422716,0.493614,0.71719,-0.251583,-11.705259,1.886532,-1.390314,0.593284,0.039378,-1.425951,37.328258,-6.892542,27.451819,4.63583E+18,0.621866,-0.195777,0.743595,0.148392,-14.676661,16.982443,-8.718806,-1.76266,-0.951973,-3.89647,32.345439,25.715292,-18.604082,4.63583E+18,-0.151503,0.664127,0.305642,-0.665255
1.61971E+15,-7.700615,0.984869,-5.615501,0.060978,0.004963,0.095496,34.727937,16.88709,24.920915,4.63583E+18,0.42274,0.49403,0.716884,-0.251599,-11.968199,1.681655,-1.06999,0.585894,0.066192,-1.516764,37.310769,-6.239348,27.713431,4.63583E+18,0.623111,-0.198839,0.742903,0.142444,-12.262903,19.570318,-7.575265,-2.681236,-0.730431,-3.491449,31.364959,27.234036,-18.432713,4.63583E+18,-0.152832,0.659242,0.323218,-0.661493
1.61971E+15,-8.36917,1.213002,-6.395809,-0.149784,0.19228,0.075322,34.744389,17.050703,25.00947,4.63583E+18,0.422616,0.494211,0.717171,-0.250634,-12.02627,1.642066,-0.717953,0.576716,0.11957,-1.596412,37.372796,-5.660315,27.888632,4.63583E+18,0.624197,-0.202194,0.742245,0.136267,-11.284462,20.137252,-6.945364,-3.088398,-0.59888,-2.902709,30.432209,28.565015,-17.673161,4.63583E+18,-0.151547,0.65555,0.340109,-0.656973
1.61971E+15,-9.426502,1.104528,-7.3402,-0.41141,0.353808,0.074052,34.778893,16.969222,25.239282,4.63583E+18,0.422544,0.494094,0.718016,-0.248555,-12.057604,1.559926,-0.375508,0.534917,0.182649,-1.68345,37.445049,-5.146969,27.974081,4.63583E+18,0.625063,-0.205961,0.741614,0.129941,-11.50349,18.577833,-6.307871,-2.986501,-0.452606,-2.042897,29.63732,29.411498,-16.948302,4.63583E+18,-0.148352,0.653232,0.354186,-0.652558
1.61971E+15,-10.749502,1.131993,-8.147005,-0.608962,0.415099,-0.018994,34.73523,16.776031,25.383647,4.63583E+18,0.422596,0.493412,0.719361,-0.245921,-12.178295,1.380798,0.093951,0.478608,0.220264,-1.77679,37.512977,-4.486922,28.051626,4.63583E+18,0.62578,-0.210144,0.740939,0.123484,-11.795566,15.846588,-5.055385,-2.441854,-0.298006,-0.908437,29.248234,29.988712,-16.402183,4.63583E+18,-0.143758,0.652555,0.363537,-0.649111
1.61971E+15,-11.561107,1.475445,-8.52499,-0.517502,0.166947,-0.228312,34.661984,16.762875,25.595398,4.63583E+18,0.422985,0.492006,0.7206,-0.244437,-12.459989,1.226754,0.298991,0.417245,0.233437,-1.87438,37.652569,-3.816429,28.039418,4.63583E+18,0.626409,-0.214788,0.740135,0.116949,-11.876198,13.336938,-3.466153,-1.62828,-0.143697,0.335225,29.426263,30.383518,-15.947757,4.63583E+18,-0.138234,0.653638,0.367184,-0.647166
1.61971E+15,-11.190471,1.706215,-8.390257,-0.314926,-0.151543,-0.33893,34.581465,16.702786,25.8325,4.63583E+18,0.423799,0.490299,0.721296,-0.244407,-13.126547,0.937181,-0.101154,0.397186,0.218789,-1.959006,37.693859,-3.157235,28.027211,4.63583E+18,0.627059,-0.219732,0.739159,0.110267,-11.7627,11.698177,-2.162443,-0.780561,0.040771,1.461435,29.67315,30.420696,-15.525341,4.63583E+18,-0.132259,0.656421,0.365355,-0.646633
1.61971E+15,-9.768085,1.847516,-7.96846,-0.251609,-0.152362,-0.367746,34.648808,16.638691,25.850837,4.63583E+18,0.424454,0.488614,0.721982,-0.244618,-13.313957,1.601142,-0.76385,0.363987,0.251598,-1.987346,37.51077,-2.497122,28.021907,4.63583E+18,0.627541,-0.224854,0.738177,0.10358,-11.516669,11.775341,-1.852613,-0.134437,0.251839,2.365648,30.053748,29.953922,-15.308084,4.63583E+18,-0.125929,0.660746,0.35917,-0.646957
1.61971E+15,-8.235728,1.829253,-7.645152,-0.239803,0.058654,-0.414639,34.710578,16.784207,25.799174,4.63583E+18,0.4244,0.487023,0.723122,-0.244517,-13.423447,1.601895,-1.585456,0.435204,0.231854,-2.032361,37.346389,-1.812898,28.096137,4.63583E+18,0.628119,-0.229904,0.737079,0.096568,-11.522303,12.493375,-2.503899,0.251043,0.498184,3.090181,30.911801,29.190447,-15.313604,4.63583E+18,-0.11906,0.666528,0.349774,-0.647474
1.61971E+15,-7.169231,1.43544,-7.50546,-0.156656,0.340112,-0.436031,34.567428,16.882839,25.859715,4.63583E+18,0.423304,0.485799,0.724716,-0.24413,-13.673507,1.369809,-2.141833,0.6003,0.205184,-2.05298,37.396206,-0.996604,28.180601,4.63583E+18,0.628892,-0.234555,0.735905,0.089014,-11.870068,12.620743,-3.145701,0.49559,0.713636,3.632094,31.95498,28.371247,-15.335259,4.63583E+18,-0.1117,0.673424,0.338036,-0.647885
1.61971E+15,-6.554788,0.96848,-7.660063,-0.009861,0.638205,-0.471017,34.233653,16.788272,26.020499,4.63583E+18,0.420972,0.485029,0.726751,-0.243643,-13.971175,1.521399,-2.315276,0.780434,0.165098,-2.052463,37.443453,-0.324687,28.239072,4.63583E+18,0.629906,-0.23871,0.734631,0.080951,-13.362567,10.218358,-3.027941,0.555441,0.820619,3.914026,32.945285,27.263826,-15.32262,4.63583E+18,-0.10387,0.680801,0.325208,-0.648043
1.61971E+15,-6.554138,0.332818,-8.59584,0.231028,0.843025,-0.584102,33.925363,17.015139,26.150352,4.63583E+18,0.41741,0.48454,0.72912,-0.243666,-14.010991,1.357147,-1.925913,1.057978,0.104034,-2.045883,37.346377,0.527523,28.143963,4.63583E+18,0.631321,-0.242081,0.733233,0.072114,-18.205959,-9.25576,3.86758,0.680984,0.304008,3.287256,33.648436,26.161909,-15.227735,4.63583E+18,-0.097366,0.685719,0.313966,-0.649411
1.61971E+15,-7.542958,-1.180594,-10.728898,0.563116,0.940133,-0.602727,33.630339,17.510639,26.286704,4.63583E+18,0.412854,0.484661,0.731343,-0.244527,-13.785175,1.718203,-1.171751,1.375556,0.014382,-2.044133,37.395209,1.76678,28.217207,4.63583E+18,0.633263,-0.244539,0.731634,0.062376,-19.572704,-56.066751,19.568881,-0.234185,0.589106,1.167131,34.15482,25.609541,-15.161595,4.63583E+18,-0.094347,0.688928,0.311107,-0.647835
1.61971E+15,-9.119241,-2.469816,-13.666413,0.63118,0.992333,-0.471571,33.25711,17.80749,26.581242,4.63583E+18,0.408123,0.485339,0.733301,-0.245258,-14.94282,2.45515,-0.942255,1.612649,-0.09996,-2.124702,37.444038,2.923946,28.298315,4.63583E+18,0.635739,-0.24655,0.729634,0.051803,-10.970798,-57.077905,9.288868,1.278614,0.578607,1.342167,34.527353,25.405067,-15.227799,4.63583E+18,-0.095181,0.691707,0.303652,-0.648288
1.61971E+15,-10.583049,-2.882766,-16.144176,0.228306,0.940469,-0.38126,32.956092,17.828003,26.792394,4.63583E+18,0.404447,0.485544,0.735384,-0.244702,-16.62845,3.399623,-1.590802,1.873053,-0.221135,-2.247333,37.47321,3.906848,28.438747,4.63583E+18,0.638784,-0.248189,0.727144,0.040233,-3.398665,-1.92492,4.471378,3.352826,0.541757,2.923963,35.182655,24.538258,-15.562141,4.63583E+18,-0.097657,0.695423,0.28599,-0.651966
1.61971E+15,-11.368163,-2.876544,-16.386601,-0.051604,0.541776,-0.431065,32.811433,17.849292,26.948211,4.63583E+18,0.402503,0.484713,0.737172,-0.244176,-16.525107,4.483787,-2.339476,2.273053,-0.269467,-2.22846,37.277893,4.842041,28.230241,4.63583E+18,0.642273,-0.248677,0.72449,0.02756,-7.502905,26.745226,-2.869951,2.600685,0.682089,3.371742,36.084717,23.118797,-15.991316,4.63583E+18,-0.096873,0.700128,0.268922,-0.654307
1.61971E+15,-11.848666,-2.723047,-13.737563,0.253283,-0.378704,-0.6435,32.776878,18.080174,27.012648,4.63583E+18,0.402548,0.4828,0.737529,-0.246798,-15.039342,5.028293,-2.340078,2.771501,-0.26646,-2.156497,37.095357,6.028944,28.009575,4.63583E+18,0.646129,-0.247571,0.721833,0.013569,-17.801456,21.815263,-2.985323,0.721743,0.472261,2.777746,36.662765,21.950494,-16.177173,4.63583E+18,-0.091971,0.704189,0.258731,-0.654765
1.61971E+15,-13.595306,-1.965439,-10.323956,0.858833,-2.781142,-0.892008,32.958677,18.497054,26.479191,4.63583E+18,0.408468,0.478628,0.733671,-0.256508,-14.545705,6.191119,-1.255583,3.338896,-0.33893,-2.13585,37.071491,7.52375,27.763867,4.63583E+18,0.65062,-0.244808,0.718859,-0.002008,-23.496722,3.45634,-0.887346,-0.678879,0.366531,2.097686,36.985231,21.27408,-16.03822,4.63583E+18,-0.084692,0.707685,0.254368,-0.653686
1.61971E+15,-15.32008,-0.396432,-6.653773,0.895471,-5.245024,-1.235883,33.641872,19.016696,25.069656,4.63583E+18,0.421337,0.470672,0.726017,-0.27174,-15.338947,8.699863,-0.625494,3.707924,-0.397574,-2.204297,37.180805,8.932976,27.34432,4.63583E+18,0.65546,-0.241193,0.715433,-0.018804,-21.18424,-3.943514,1.457593,-0.975936,0.469158,2.218673,37.332471,20.66371,-15.757451,4.63583E+18,-0.07631,0.711626,0.250398,-0.651971
1.61971E+15,-14.017577,0.390364,-2.841198,0.181965,-5.533905,-1.55349,34.581818,19.515125,23.365058,4.63583E+18,0.435888,0.459918,0.718889,-0.285789,-15.515753,11.758346,-1.754101,3.570961,-0.306494,-2.364233,37.124453,10.276841,26.757409,4.63583E+18,0.659659,-0.238364,0.711869,-0.035699,-15.484521,-0.961373,0.568747,-0.648412,0.748767,2.417599,38.008175,20.053357,-15.457412,4.63583E+18,-0.068644,0.716351,0.244832,-0.649759
1.61971E+15,-11.414561,-0.079344,0.411718,-0.146737,-3.962186,-1.476841,35.281907,19.942676,22.11192,4.63583E+18,0.44626,0.450465,0.714542,-0.295574,-15.08084,13.676146,-3.202229,3.023059,-0.050529,-2.581412,36.829881,11.759242,26.462693,4.63583E+18,0.662319,-0.237574,0.708666,-0.051815,-13.009538,3.651732,-7.53103,0.149692,1.247587,2.536914,38.726807,19.39072,-15.091213,4.63583E+18,-0.063539,0.722228,0.236576,-0.646824
1.61971E+15,-10.170993,0.137376,2.091117,0.200994,-2.052616,-1.199247,35.586355,20.294581,21.251769,4.63583E+18,0.450542,0.444744,0.712649,-0.302234,-14.913586,12.81434,-4.404375,2.40228,0.241768,-2.800101,36.37821,13.164066,26.433957,4.63583E+18,0.663277,-0.239013,0.706009,-0.066984,-15.164067,7.240264,-13.088914,0.132132,1.190826,2.548914,39.343185,18.5456,-14.719459,4.63583E+18,-0.058286,0.72787,0.228313,-0.643958
1.61971E+15,-10.394969,1.15226,2.19177,0.389412,-0.946362,-1.005799,35.638351,20.611943,20.579585,4.63583E+18,0.451404,0.441315,0.71219,-0.307019,-15.646148,10.154006,-4.917024,1.902097,0.441076,-2.993691,35.920678,14.55831,26.47136,4.63583E+18,0.662937,-0.242287,0.703693,-0.081407,-18.257683,0.705784,-3.850692,-0.506639,0.948866,2.467221,39.751126,17.726965,-14.309604,4.63583E+18,-0.051079,0.732845,0.222042,-0.641114
1.61971E+15,-10.52161,1.695963,2.343839,0.121424,-0.429737,-0.930279,35.582544,20.929312,20.221266,4.63583E+18,0.451308,0.438255,0.712889,-0.309908,-16.702678,6.910972,-4.702411,1.292787,0.592184,-3.217726,35.388869,15.706791,26.248281,4.63583E+18,0.661311,-0.247807,0.701623,-0.094787,-14.723395,-4.926848,1.809432,-0.762613,1.063272,2.202625,40.147925,17.050466,-13.814301,4.63583E+18,-0.043899,0.737848,0.217212,-0.637551
1.61971E+15,-9.911552,0.999863,3.118106,-0.063554,0.451504,-1.002531,35.359038,21.261222,20.3602,4.63583E+18,0.44883,0.435763,0.715601,-0.310768,-18.109292,3.444281,-4.323565,0.918915,0.66108,-3.446725,34.778504,16.873373,26.148847,4.63583E+18,0.658855,-0.25495,0.6995,-0.107748,-8.70489,2.452947,0.47613,-0.791169,0.939136,2.116493,40.714633,16.440079,-13.318781,4.63583E+18,-0.036744,0.74237,0.212722,-0.63426
1.61971E+15,-9.170966,-0.403114,3.074823,0.192489,1.746504,-1.207105,34.947187,21.646627,20.84268,4.63583E+18,0.441738,0.434796,0.720741,-0.310406,-17.738777,1.916378,-6.167663,1.051238,0.701077,-3.339456,34.162303,18.110527,26.315389,4.63583E+18,0.656316,-0.261338,0.697391,-0.120821,-5.632201,6.49532,-2.279682,-0.887187,0.782742,1.949233,41.143606,15.826933,-13.044704,4.63583E+18,-0.029594,0.746274,0.209007,-0.631281
1.61971E+15,-8.768406,-1.502371,1.831424,0.562884,2.78081,-1.362726,34.274912,22.112542,21.46235,4.63583E+18,0.430612,0.435328,0.727499,-0.309529,-15.867179,3.642419,-7.804966,0.951282,0.773465,-3.087984,33.47181,19.238363,26.556017,4.63583E+18,0.653442,-0.267171,0.695666,-0.132973,-6.99146,1.251369,-3.922656,-1.114821,0.632275,1.583285,41.326684,15.259465,-12.710535,4.63583E+18,-0.022568,0.749431,0.207031,-0.628476
1.61971E+15,-8.592291,-2.351825,0.283333,0.773521,3.210215,-1.37873,33.476603,22.562123,22.121455,4.63583E+18,0.417697,0.436658,0.734642,-0.30848,-14.955721,7.487227,-6.62513,0.513849,0.998058,-2.765554,32.710614,20.128926,26.618036,4.63583E+18,0.649488,-0.273088,0.69504,-0.143207,-7.476563,-4.005436,-4.349592,-1.188802,0.546258,1.285897,41.507049,14.930526,-12.256433,4.63583E+18,-0.016015,0.752066,0.206173,-0.625807
1.61971E+15,-8.22792,-3.380578,-1.0995,0.805368,3.207196,-1.341781,32.625094,22.977134,22.838697,4.63583E+18,0.404688,0.438058,0.741511,-0.3074,-14.382591,7.641954,-1.889506,0.906536,1.01277,-2.271768,32.058909,20.866625,26.68342,4.63583E+18,0.646138,-0.276469,0.694687,-0.153233,-6.331314,-3.113324,-4.358601,-1.204119,0.374114,1.157767,41.697215,14.738817,-11.899993,4.63583E+18,-0.0096,0.754102,0.205756,-0.623621
1.61971E+15,-7.584419,-4.25212,-2.226503,0.616476,3.069096,-1.314563,31.741153,23.493912,23.530233,4.63583E+18,0.3924,0.438955,0.748184,-0.305878,-13.775714,5.668038,0.751276,1.364562,0.691301,-2.033458,31.623799,21.552325,26.643301,4.63583E+18,0.644321,-0.27811,0.693368,-0.163542,-7.382983,-1.145643,-3.352691,-1.172306,0.210867,1.155305,41.934284,14.433689,-11.641261,4.63583E+18,-0.003154,0.755674,0.205262,-0.621944
1.61971E+15,-6.990004,-4.703278,-3.588357,0.310057,2.757917,-1.26249,30.905823,24.029007,24.075517,4.63583E+18,0.381637,0.439038,0.754511,-0.303829,-11.053712,5.32926,0.236181,1.618646,0.478881,-1.810937,31.099873,22.527368,26.439272,4.63583E+18,0.643486,-0.27853,0.691494,-0.173733,-8.939206,-1.172612,-2.972534,-1.051058,0.143669,1.10442,42.124424,14.128504,-11.455402,4.63583E+18,0.002835,0.756994,0.204606,-0.620555
1.61971E+15,-6.888989,-4.691202,-5.216384,0.053859,2.123172,-1.061705,30.201904,24.427778,24.602386,4.63583E+18,0.373542,0.438486,0.759689,-0.301777,-7.640276,3.180623,-0.234109,1.67857,0.418503,-1.395375,30.587269,23.339219,26.415842,4.63583E+18,0.643124,-0.277597,0.689838,-0.182907,-9.124426,-1.770706,-3.274382,-0.84296,0.158299,0.972404,42.397261,13.823327,-11.262837,4.63583E+18,0.007813,0.758216,0.203822,-0.619277
1.61971E+15,-7.364926,-3.890455,-6.871684,-0.15576,1.267785,-0.734332,29.705094,24.568558,25.062262,4.63583E+18,0.368923,0.43754,0.763151,-0.300093,-4.933174,-8.301797,-1.806738,1.981256,0.602442,-1.333501,30.088222,24.090813,26.363451,4.63583E+18,0.642564,-0.275503,0.688452,-0.192985,-9.187293,-1.940977,-3.651234,-0.642917,0.140381,0.863864,42.691123,13.534651,-11.057768,4.63583E+18,0.011892,0.759288,0.20286,-0.618214
1.61971E+15,-8.273657,-2.352827,-8.038014,-0.283111,0.31456,-0.390518,29.353095,24.624339,25.336692,4.63583E+18,0.367989,0.43629,0.764664,-0.299206,-9.662239,-11.657609,-6.636209,2.97365,-0.101451,-1.245694,29.765038,24.920908,25.837027,4.63583E+18,0.645135,-0.271031,0.684386,-0.204838,-9.335916,-1.943724,-3.525484,-0.530066,0.093542,0.767728,42.790605,13.319187,-10.79622,4.63583E+18,0.015405,0.760151,0.201906,-0.617388
1.61971E+15,-9.313865,-0.270584,-7.815125,-0.400653,-0.341722,-0.240876,29.13012,24.658955,25.415813,4.63583E+18,0.369543,0.434516,0.765042,-0.298906,-12.062689,-2.961804,-5.663787,2.696625,-0.448307,-0.838666,29.663011,25.731348,25.161316,4.63583E+18,0.648627,-0.266419,0.679965,-0.214364,-9.359431,-1.953184,-3.134821,-0.460099,0.063099,0.679763,42.660594,13.141245,-10.642108,4.63583E+18,0.018493,0.760856,0.201047,-0.616715
1.61971E+15,-10.491692,1.726548,-6.897004,-0.617297,-0.666921,-0.290238,29.211044,24.557302,25.357727,4.63583E+18,0.37246,0.431842,0.76527,-0.298575,-8.03388,4.080541,-3.06978,2.321997,-0.361552,-0.304029,29.657654,26.310454,24.583188,4.63583E+18,0.651846,-0.261172,0.676634,-0.221479,-9.549846,-1.955931,-2.768949,-0.412706,0.049215,0.626683,42.63954,12.919098,-10.65462,4.63583E+18,0.021305,0.761476,0.200232,-0.616123
1.61971E+15,-11.59183,2.925549,-6.030062,-0.903965,-0.82941,-0.328152,29.447904,24.393679,25.267339,4.63583E+18,0.376354,0.428392,0.765655,-0.297675,-4.79816,8.852046,-2.215736,2.13689,-0.393038,0.260991,29.744596,26.805082,24.094898,4.63583E+18,0.655409,-0.254833,0.673943,-0.226495,-9.875157,-1.926953,-2.545856,-0.39225,0.031486,0.595095,42.779008,12.769873,-10.752273,4.63583E+18,0.023985,0.76202,0.199462,-0.615602
1.61971E+15,-11.929593,3.835204,-5.086096,-1.142736,-0.615181,-0.37386,29.447541,24.278537,25.232702,4.63583E+18,0.379922,0.424674,0.766732,-0.295692,-2.817943,10.037364,-1.256359,1.810312,-0.399955,0.66209,29.988718,27.211775,23.591999,4.63583E+18,0.658968,-0.248237,0.671919,-0.229487,-10.113522,-1.772519,-2.496725,-0.390916,0.002912,0.558189,42.855,12.613916,-10.84719,4.63583E+18,0.026587,0.762454,0.198803,-0.615171
1.61971E+15,-11.621381,4.381174,-4.472148,-1.246102,-0.082215,-0.388744,29.339658,24.098697,25.356127,4.63583E+18,0.381939,0.42139,0.768783,-0.292449,-2.49616,8.786802,-0.641598,1.172844,-0.335137,0.872215,30.227003,27.356295,22.936225,4.63583E+18,0.661849,-0.24272,0.670864,-0.230182,-10.236804,-1.743474,-2.400883,-0.384185,-0.01882,0.526548,42.9569,12.483918,-10.872261,4.63583E+18,0.029104,0.762801,0.198223,-0.614814
1.61971E+15,-10.952015,4.494634,-4.645745,-1.340036,0.357976,-0.359908,29.317234,23.811032,25.737827,4.63583E+18,0.382734,0.418571,0.771573,-0.288076,-2.274968,6.776508,-0.135248,0.621396,-0.226658,1.070549,30.397904,27.190762,22.483588,4.63583E+18,0.664036,-0.238052,0.670815,-0.228897,-10.294817,-1.920818,-2.423786,-0.384509,-0.044563,0.508522,43.099133,12.427136,-10.711101,4.63583E+18,0.031595,0.763062,0.197698,-0.614536
