Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1618506223240806,2.470890,7.184873,5.986901,-0.776663,0.476370,0.711022,35.120701,-21.997462,-21.744992,4635732324305076200.000000,0.607213,-0.348844,0.360731,0.616014,-12.131187,-12.293998,16.877444,1.019765,-0.751648,-0.731074,36.438869,-27.762926,8.848630,4635727631878514700.000000,-0.094523,0.743748,-0.469521,-0.466320,-33.204166,-18.897440,2.484867,-0.552346,0.750228,4.181593,9.128341,-29.497122,33.172640,4635729854698881000.000000,0.456761,0.454242,0.689119,0.331887
1618506223249139,1.693282,9.503366,6.840780,-0.922635,0.576768,0.652013,35.068268,-22.111210,-21.830439,4635732324305076200.000000,0.603419,-0.351530,0.360867,0.618132,-15.648433,0.240551,8.469608,-0.437122,-0.636887,-1.223541,36.784948,-27.358424,8.601061,4635727706678362100.000000,-0.096745,0.745095,-0.464625,-0.468612,-27.188708,-11.238206,-0.951426,-1.390523,0.583286,3.810702,7.686735,-29.768570,32.939686,4635729854698881000.000000,0.452382,0.461672,0.680973,0.344217
1618506223257472,-0.275553,10.147401,9.915828,-0.767579,0.508142,0.513557,34.937863,-22.144230,-21.803530,4635732258414029800.000000,0.600299,-0.353850,0.361018,0.619756,-18.418557,12.703945,-6.641009,-2.213625,-1.141794,-1.864261,37.197177,-27.193535,8.092542,4635727706678362100.000000,-0.095672,0.747337,-0.454022,-0.475604,-22.846309,-9.379941,0.385611,-1.546264,0.632735,3.343791,6.913658,-30.892500,32.687455,4635729854698881000.000000,0.448709,0.467289,0.673413,0.356112
1618506223265805,-2.071922,8.312703,12.548923,-0.310349,0.125097,0.445029,34.831607,-22.144230,-21.765800,4635732216930893800.000000,0.598599,-0.354137,0.361287,0.621078,-17.512949,33.075141,-9.805756,-0.309414,-2.346087,-2.337224,37.780923,-26.648888,7.218897,4635727706678362100.000000,-0.103726,0.747193,-0.445157,-0.482470,-18.884731,-4.443027,0.330146,-1.714433,0.502621,2.878552,6.187466,-32.098204,32.330444,4635729854698881000.000000,0.446320,0.471375,0.666117,0.367276
1618506223274138,-1.282047,4.853476,15.344828,-0.124214,-0.104476,0.311634,34.848244,-22.091804,-21.833205,4635732216930893800.000000,0.597862,-0.353565,0.361267,0.622125,-30.405335,64.087190,16.338696,0.346518,-3.337163,-2.605492,38.659274,-25.459350,6.320192,4635727706678362100.000000,-0.116174,0.745084,-0.436237,-0.490968,-15.802370,-6.055402,1.899993,-1.508953,0.298804,2.297404,5.084405,-32.602757,31.818707,4635729854698881000.000000,0.444908,0.474463,0.659787,0.376328
1618506223282471,1.757790,0.288201,12.398689,-0.494569,-0.068298,0.411596,34.876553,-22.163633,-21.928095,4635732216930893800.000000,0.596264,-0.353857,0.360522,0.623921,-15.538196,70.391084,16.624274,-4.019038,-2.067054,-4.203232,39.442766,-24.556954,5.075861,4635727706678362100.000000,-0.115974,0.750228,-0.413832,-0.502446,-12.792536,-7.580617,2.767151,-1.180866,0.035104,1.414174,5.070894,-33.189483,31.459611,4635729854698881000.000000,0.444914,0.476099,0.655164,0.382283
1618506223290804,2.557920,-3.704561,12.962373,1.424773,0.276090,0.653956,34.681851,-22.574151,-21.818837,4635732216930893800.000000,0.596333,-0.349904,0.365970,0.622913,-25.724674,-37.916729,38.346290,-9.351309,-1.612182,-1.428474,39.697350,-24.556210,2.915036,4635727706678362100.000000,-0.092389,0.753268,-0.388692,-0.522464,-9.800889,-7.954286,2.518474,-1.105851,-0.272387,0.467138,5.691567,-34.153036,31.169731,4635729854698881000.000000,0.447100,0.475759,0.651942,0.385651
1618506223299137,-4.575135,-4.603533,27.757037,2.321573,1.008690,1.302171,34.574131,-23.285327,-21.182667,4635732216930893800.000000,0.594851,-0.344602,0.376477,0.621020,-71.492949,-125.882603,-43.371375,-18.573493,-2.713650,-5.205685,40.341075,-23.570452,0.286048,4635727706678362100.000000,-0.049531,0.760488,-0.329663,-0.557250,-6.350523,-7.639749,3.359457,-0.922604,-0.702223,-0.418366,6.005981,-34.662891,30.796303,4635729854698881000.000000,0.451501,0.474032,0.649951,0.386009
1618506223307470,-22.598857,-17.774348,27.646493,0.327165,2.963875,1.211818,34.942938,-23.739160,-20.194174,4635732216930893800.000000,0.587576,-0.349389,0.386478,0.619126,-130.577742,-20.010369,-8.919034,-1.830508,-0.968422,-7.555666,41.727494,-20.801072,-1.999683,4635727706678362100.000000,-0.062549,0.768628,-0.301099,-0.560926,-2.413020,-7.839642,4.474672,-0.107617,-1.327191,-1.464105,6.232308,-34.720964,30.625342,4635729854698881000.000000,0.457646,0.471990,0.650131,0.380940
1618506223315803,-25.855832,-30.769952,-7.446709,0.948124,1.313644,-0.331558,35.266840,-23.873765,-19.616033,4635732216930893800.000000,0.587775,-0.350846,0.391750,0.614785,-93.222549,30.554548,41.911029,5.175072,-2.834860,-3.601449,42.559469,-18.707933,-3.195666,4635727871457078300.000000,-0.091043,0.764893,-0.300797,-0.562291,1.441643,-8.754108,1.469630,0.528971,-1.967270,-2.586082,7.400798,-34.590884,30.570526,4635729854698881000.000000,0.465995,0.469079,0.652223,0.370699
1618506223324136,-10.385855,-17.829902,-21.066431,2.742294,-5.367616,-0.540047,34.826709,-23.961978,-20.196080,4635732216930893800.000000,0.601832,-0.331015,0.384817,0.616558,60.214509,-11.434025,-16.012316,5.246106,-3.238156,-3.660475,42.813885,-17.980462,-3.405865,4635727921426726900.000000,-0.120328,0.759603,-0.300064,-0.564346,5.046518,-8.011643,0.353698,0.758926,-2.599841,-3.756440,9.213539,-34.216658,30.329334,4635729854698881000.000000,0.477291,0.464281,0.655548,0.356221
1618506223332469,-3.135124,4.886884,12.775087,1.117709,-4.282672,-0.737733,34.300725,-23.962326,-21.214411,4635732216930893800.000000,0.612119,-0.318195,0.375969,0.618635,99.341931,2.501955,-5.815391,2.302565,-0.956121,-4.269892,43.381750,-16.919325,-3.565058,4635727921426726900.000000,-0.138801,0.761416,-0.291429,-0.562183,8.868821,-7.269233,0.799290,1.074357,-2.983553,-4.990405,11.140713,-33.585252,30.293443,4635729854698881000.000000,0.490622,0.457084,0.660644,0.337512
1618506223340802,-8.042071,10.727319,24.056955,-0.196367,3.470684,-1.384057,34.520275,-23.781552,-21.126160,4635732216930893800.000000,0.610002,-0.329630,0.382539,0.610660,7.001172,17.389525,-2.955528,-0.504031,-2.864831,-3.473382,43.955870,-15.334104,-4.371962,4635727921426726900.000000,-0.148769,0.759117,-0.277530,-0.569724,8.329125,-9.191413,-0.322687,1.357961,-3.348928,-5.900360,13.598438,-32.578189,30.648658,4635729854698881000.000000,0.505346,0.448148,0.666650,0.315225
1618506223349135,-13.176670,5.731449,-1.571690,1.472881,6.193723,-1.467679,35.505624,-23.510234,-19.281397,4635732216930893800.000000,0.605749,-0.343721,0.399973,0.595773,-16.581802,-15.451783,4.847363,-0.831335,-2.546558,-3.273622,44.062205,-13.921155,-5.660355,4635727921426726900.000000,-0.156811,0.757294,-0.263592,-0.576572,4.330516,-10.183669,-1.520396,1.348117,-3.866021,-6.588825,16.106986,-31.502939,30.698881,4635729854698881000.000000,0.521954,0.437541,0.672216,0.290255
1618506223357468,-18.248082,3.926157,-9.636519,2.478127,1.852464,-1.083517,36.391536,-23.439010,-17.722666,4635732216930893800.000000,0.608932,-0.343701,0.409311,0.586119,-16.001015,-15.432723,0.649323,1.343089,-2.030488,-2.674245,44.225070,-12.834048,-6.440461,4635727921426726900.000000,-0.169666,0.754429,-0.257036,-0.579641,1.384378,-9.343026,-2.230029,1.041220,-4.342773,-7.321493,18.738906,-30.376283,30.195633,4635729854698881000.000000,0.540737,0.424286,0.676930,0.263346
1618506223365801,-22.138135,2.113570,4.787983,1.421121,-4.356772,-0.801583,36.489484,-23.574874,-18.107222,4635732216930893800.000000,0.620327,-0.330622,0.400603,0.587708,-15.677751,2.395747,-0.205768,1.582763,-1.618633,-2.822539,44.641403,-12.017545,-6.804498,4635727921426726900.000000,-0.183153,0.752377,-0.250826,-0.580922,-1.013877,-10.262838,-3.365317,0.757769,-4.743947,-7.940108,21.980141,-28.795481,29.407078,4635729854698881000.000000,0.561082,0.408503,0.680585,0.234769
1618506223374134,-16.050283,-2.997162,12.330664,0.972362,-6.684814,-1.021704,35.731849,-23.563438,-19.679530,4635732282741707800.000000,0.635160,-0.313172,0.384240,0.592330,-13.577577,7.210645,5.625555,0.696327,-1.389936,-2.749276,44.911502,-11.007921,-7.256629,4635727921426726900.000000,-0.193409,0.751328,-0.242826,-0.582352,-2.860637,-10.737953,-4.474393,0.513117,-5.044368,-8.469181,25.016731,-27.128351,28.784735,4635729854698881000.000000,0.582319,0.390294,0.683115,0.204764
1618506223382467,-7.110361,-9.685834,9.181349,1.878468,-3.961743,-1.256869,34.911969,-23.414188,-20.665969,4635732324305076200.000000,0.647023,-0.300235,0.376786,0.590975,-13.157202,6.697156,4.326432,0.208800,-1.212438,-2.749254,45.006679,-9.921462,-7.757133,4635727921426726900.000000,-0.201928,0.750980,-0.233746,-0.583625,-5.463159,-8.891406,-5.285154,0.229635,-5.329159,-8.900116,28.037537,-25.215406,27.837333,4635729828142036000.000000,0.604385,0.370614,0.683716,0.172906
1618506223390800,-5.421934,-12.888997,13.659766,2.492389,1.198403,-1.562913,34.911177,-23.345281,-20.386413,4635732324305076200.000000,0.652131,-0.298748,0.384272,0.581215,-12.974348,-1.170685,1.183286,0.132201,-0.987756,-2.609784,44.992815,-8.900540,-8.042300,4635727921426726900.000000,-0.209620,0.750996,-0.225072,-0.584301,-8.452482,-8.614495,-6.007534,0.078079,-5.520728,-9.251295,31.240163,-22.926582,26.263585,4635729506019488800.000000,0.626044,0.348083,0.683450,0.140723
1618506223399133,-8.451927,-12.156355,16.508140,2.111344,3.128948,-1.842333,35.528205,-23.183456,-19.524836,4635732324305076200.000000,0.654189,-0.303346,0.395639,0.568760,-10.544164,-3.419273,-2.120675,0.326581,-0.805530,-2.478937,45.031088,-8.030684,-8.327542,4635727921426726900.000000,-0.217404,0.751068,-0.217411,-0.584264,-10.881731,-9.508692,-6.623936,0.255536,-5.515111,-9.574864,34.185531,-20.526301,24.700046,4635729210453786600.000000,0.646325,0.324374,0.682361,0.106907
1618506223407466,-12.777820,-8.940706,7.612022,2.042216,0.753564,-1.903888,36.160670,-22.829829,-18.836438,4635732324305076200.000000,0.660070,-0.302537,0.400200,0.559124,-10.285649,-2.083117,-3.114151,0.563344,-0.667001,-2.314291,45.223178,-7.256770,-8.482943,4635727921426726900.000000,-0.225379,0.751029,-0.210944,-0.583662,-13.270539,-9.341974,-7.171806,0.425629,-5.517260,-9.882056,36.732872,-17.601307,23.126470,4635729210453786600.000000,0.665116,0.299548,0.680274,0.071546
1618506223415799,-15.305897,-4.168013,0.799124,2.219772,-1.690218,-1.914461,36.527657,-22.422318,-18.643457,4635732455885148200.000000,0.670157,-0.295512,0.398372,0.552143,-10.883812,-3.004524,-2.256546,0.842639,-0.539145,-2.180212,45.324063,-6.509272,-8.517921,4635727921426726900.000000,-0.233767,0.750844,-0.205674,-0.582481,-15.166279,-8.986143,-6.372224,1.158283,-5.500701,-10.137309,38.947713,-14.305489,21.556904,4635729210453786600.000000,0.681506,0.275344,0.677221,0.033258
1618506223424132,-13.291539,-0.071192,3.641214,2.200330,-2.545674,-2.023625,36.569855,-22.161591,-18.772583,4635732539053441000.000000,0.681732,-0.286684,0.393883,0.545811,-11.594238,-2.806833,-1.097770,1.093765,-0.464462,-2.091713,45.385096,-5.755329,-8.754765,4635727921426726900.000000,-0.242638,0.750445,-0.201343,-0.580879,-16.576821,-7.686986,-7.308388,1.888472,-5.415319,-10.245396,40.921393,-10.837492,19.901074,4635729210453786600.000000,0.695224,0.252248,0.673038,-0.007377
1618506223432465,-9.292828,1.549083,9.262244,1.811328,-1.971121,-2.098528,36.581637,-21.953279,-18.975390,4635732539053441000.000000,0.691907,-0.280323,0.389960,0.539087,-11.243802,-1.669918,-0.839463,1.277085,-0.485155,-2.020042,45.446130,-5.073368,-8.985065,4635728086076589100.000000,-0.251902,0.749674,-0.197640,-0.579201,-18.100024,-8.419629,-7.199265,2.678737,-5.410130,-10.155561,42.529311,-6.931735,18.148593,4635729166385659900.000000,0.706427,0.231087,0.667132,-0.049946
1618506223440798,-7.804055,0.761165,8.363556,1.694901,-0.044942,-2.070394,36.901687,-21.609169,-19.010881,4635732539053441000.000000,0.698638,-0.278532,0.391299,0.530293,-8.379413,-2.839526,-1.151176,1.347898,-0.536569,-1.930139,45.572683,-4.404809,-9.042838,4635728136175091700.000000,-0.261187,0.748554,-0.194314,-0.577660,-18.655175,-11.154820,-8.337356,4.345054,-5.236683,-9.815683,43.520663,-2.874050,16.310469,4635728673582874600.000000,0.713886,0.215245,0.659431,-0.095855
1618506223449131,-7.717496,-0.010561,2.145778,1.978974,1.891546,-2.076432,37.489934,-21.291359,-18.533799,4635732407493329900.000000,0.702436,-0.280157,0.398829,0.518681,-3.270225,-5.155476,-2.040621,1.300295,-0.515455,-1.892972,45.588141,-3.798972,-9.195420,4635728136175091700.000000,-0.270191,0.747432,-0.190994,-0.576076,-20.696110,-12.939347,-12.999197,6.299648,-5.140675,-9.393174,44.118003,1.362061,14.363869,4635728673582874600.000000,0.717657,0.205861,0.649159,-0.145543
1618506223457464,-7.552102,0.540690,-1.262908,2.206774,2.092439,-2.098564,38.193950,-21.079888,-17.502302,4635732324305076200.000000,0.706055,-0.281525,0.407326,0.506275,-0.645902,-5.145071,-3.031431,1.297584,-0.406155,-1.933521,45.573085,-3.147526,-9.474956,4635728136175091700.000000,-0.279171,0.746537,-0.187647,-0.574052,-20.171441,-9.477189,-21.784569,7.849620,-4.781450,-9.270158,44.530607,5.443286,12.075332,4635728673582874600.000000,0.717179,0.201082,0.637090,-0.198335
1618506223465797,-7.256079,-0.206771,-0.777910,2.348631,0.588180,-2.097776,38.731956,-20.807059,-16.692858,4635732324305076200.000000,0.712242,-0.279242,0.411613,0.495288,-3.238375,-3.761366,-3.530729,1.373302,-0.416106,-1.907934,45.673163,-2.289042,-9.564903,4635727971570753500.000000,-0.288306,0.745436,-0.184531,-0.571973,-18.112995,1.017577,-32.894293,9.045252,-4.686717,-9.089763,44.440156,9.330842,9.688287,4635728664782134300.000000,0.713377,0.199810,0.622196,-0.253064
1618506223474130,-5.467619,-2.629387,-1.116769,2.539863,-0.662142,-2.132989,38.989966,-20.380329,-16.382816,4635732324305076200.000000,0.720729,-0.273820,0.412465,0.485228,-7.022998,-4.001838,-3.557252,1.580028,-0.493824,-1.895962,45.695161,-1.691637,-9.645457,4635727921426726900.000000,-0.298085,0.743815,-0.181833,-0.569931,-16.084123,11.052387,-46.747864,8.842930,-4.744316,-8.830941,43.598054,13.510543,6.971863,4635728583808060400.000000,0.707904,0.197916,0.605160,-0.305749
1618506223482463,-2.330796,-6.494514,-2.955381,3.028587,-0.219861,-2.178829,39.200984,-19.929419,-15.865320,4635732324305076200.000000,0.728942,-0.267842,0.415489,0.473574,-9.647877,-3.625742,-3.540147,1.843535,-0.499042,-1.899237,45.495822,-1.322126,-9.827326,4635727921426726900.000000,-0.308656,0.741769,-0.179723,-0.567635,-19.085655,19.594025,-51.726218,7.937080,-4.327514,-8.539162,42.622568,17.118843,4.419449,4635728780957057000.000000,0.700451,0.194046,0.588517,-0.354067
1618506223490796,0.389292,-10.775920,-3.087155,3.570849,1.434651,-2.164130,39.654419,-19.659140,-14.888972,4635732324305076200.000000,0.734651,-0.263378,0.424503,0.459040,-11.799669,-1.461736,-3.222022,2.039274,-0.445430,-1.966550,45.370458,-0.927030,-10.034852,4635727921426726900.000000,-0.319911,0.739549,-0.177913,-0.564863,-31.202393,32.115440,-43.885925,8.233869,-4.008898,-7.257609,41.634203,19.795355,1.435847,4635728780957057000.000000,0.692095,0.194163,0.569845,-0.398225
1618506223499129,1.284518,-13.629232,-2.100652,3.862034,2.910050,-2.115172,40.382355,-19.525614,-13.646356,4635732324305076200.000000,0.737667,-0.260651,0.438467,0.442329,-12.620297,-0.190278,-2.704098,2.180372,-0.364975,-2.134104,45.397281,-0.381040,-10.158159,4635727921426726900.000000,-0.331885,0.737342,-0.176000,-0.561429,-57.382566,71.260446,-44.928807,5.973550,-4.054255,-4.755862,40.387842,21.795790,-1.472901,4635728780957057000.000000,0.688553,0.193272,0.551722,-0.429119
1618506223507462,0.314987,-12.785033,-3.105792,3.898742,3.109990,-2.113362,41.110513,-19.273764,-12.223428,4635732324305076200.000000,0.739981,-0.258047,0.452896,0.425118,-12.729469,0.133824,-1.930257,2.247902,-0.399856,-2.303445,45.458315,0.382647,-10.274526,4635727921426726900.000000,-0.344432,0.734956,-0.173647,-0.557721,-55.319172,104.394772,-65.245454,2.646534,-3.044567,-4.309719,39.292818,23.465730,-2.896256,4635728816056933400.000000,0.685512,0.185484,0.541559,-0.449870
1618506223515795,-1.269163,-10.816908,-5.768326,3.956908,2.275090,-2.097738,41.624962,-18.931973,-10.786503,4635732324305076200.000000,0.743547,-0.253633,0.464655,0.408539,-13.396458,0.152196,-1.845700,2.208387,-0.512340,-2.406858,45.322913,1.209822,-10.462067,4635727921426726900.000000,-0.357115,0.732303,-0.170693,-0.554134,-29.824662,60.600258,-55.123699,-2.109234,-2.758177,-4.083534,38.530500,24.623856,-4.183075,4635729210453786600.000000,0.685546,0.165059,0.540655,-0.458776
1618506223524128,-2.343247,-5.238044,0.406378,3.203681,1.718606,-2.282795,42.092323,-18.388403,-9.509687,4635732324305076200.000000,0.747422,-0.250868,0.473034,0.393275,-13.168778,0.408392,-1.543207,2.201910,-0.543188,-2.448111,45.202430,1.974426,-10.594757,4635727921426726900.000000,-0.369827,0.729478,-0.167519,-0.550478,-35.736830,60.615108,-14.645592,4.049211,-2.108611,-0.223050,38.033044,24.915310,-5.889668,4635729210453786600.000000,0.686965,0.172091,0.526947,-0.469883
1618506223532461,-4.833771,3.237827,31.098943,0.494042,2.639011,-2.584083,42.682498,-17.567542,-8.552488,4635732324305076200.000000,0.746930,-0.258574,0.479391,0.381339,-12.625944,1.161762,-1.926865,2.142455,-0.548598,-2.406315,45.226367,2.728431,-10.779453,4635727839153337300.000000,-0.382196,0.726566,-0.164298,-0.546840,-80.510083,219.170827,-40.071453,-7.247728,0.800648,7.723656,38.193197,24.838605,-5.279174,4635729210453786600.000000,0.704852,0.169731,0.537370,-0.430823
1618506223540794,-7.264231,22.061500,33.182561,-0.733100,1.577926,-3.317502,43.277098,-16.457878,-7.814156,4635732324305076200.000000,0.748219,-0.269816,0.479590,0.370623,-11.462371,0.179596,0.963960,2.070292,-0.740749,-2.233661,45.231284,3.354231,-11.061753,4635727814052544500.000000,-0.394018,0.723083,-0.161100,-0.544011,-135.214129,22.630447,-75.183446,-7.345865,5.457830,-4.412945,39.226081,23.804996,-2.164005,4635729227977954300.000000,0.689285,0.147956,0.569213,-0.423074
1618506223549127,-16.267333,64.582819,11.134545,-0.759700,2.527139,-3.775635,43.793803,-15.172660,-6.946522,4635732324305076200.000000,0.748060,-0.283440,0.482045,0.357352,-10.416000,-11.179601,6.249600,1.403586,-0.834157,-2.070884,44.966609,3.874698,-11.441727,4635727814052544500.000000,-0.403467,0.720269,-0.156705,-0.542099,-130.271031,-216.550680,-34.787691,0.729794,2.266027,7.841770,40.558948,21.805203,-0.399115,4635729433963184100.000000,0.696886,0.172582,0.569266,-0.400625
1618506223557460,-30.814017,45.191649,11.291084,0.128801,3.851024,-2.368234,44.184972,-14.100816,-5.962486,4635732324305076200.000000,0.743923,-0.293339,0.491437,0.344993,-12.475588,-16.615634,3.521108,0.602465,-1.050345,-1.325444,44.680830,4.496943,-11.769849,4635727814052544500.000000,-0.408934,0.717763,-0.152361,-0.542564,39.739931,-37.937086,51.116479,1.877139,0.646788,2.982008,41.142746,20.919422,-0.181935,4635729532576333800.000000,0.698908,0.186193,0.565801,-0.395890
1618506223565793,-21.377699,1.102308,0.323446,1.829897,-2.351888,-0.791058,44.402511,-13.551322,-5.877574,4635732455710562300.000000,0.752105,-0.285744,0.485846,0.341529,-11.431521,-7.022653,3.527169,0.674140,-1.341420,-0.731329,44.487070,4.903640,-12.215432,4635727814052544500.000000,-0.413437,0.714063,-0.149452,-0.544838,142.657100,52.458076,11.934346,5.169302,6.708761,-0.672590,40.790632,21.366300,0.337650,4635729532576333800.000000,0.677543,0.210632,0.576974,-0.404562
1618506223574126,-14.090191,-9.911462,-5.511804,2.577095,-5.636129,0.710109,44.295047,-13.689554,-7.157534,4635732539053441000.000000,0.765368,-0.267976,0.472612,0.345020,-10.863789,-1.707828,1.052943,0.864944,-1.591117,-0.492712,44.456510,4.924488,-12.993718,4635727814052544500.000000,-0.418099,0.709280,-0.147248,-0.548118,10.744260,36.370346,23.694413,-0.814940,3.284341,4.781090,41.057106,20.575728,1.478172,4635729532576333800.000000,0.678225,0.225324,0.583249,-0.386085
