Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1618503370791291,-31.718049,9.510241,-11.548025,-0.000358,-3.254253,-0.410760,45.818528,-9.753314,0.135175,4635730713692340200.000000,-0.821457,0.072398,-0.539152,-0.171120,-7.878402,47.061866,14.817933,-3.303562,0.675209,-4.015017,46.320279,-3.302751,4.500008,4635726203439808500.000000,-0.558563,0.619033,-0.426403,-0.350694,34.841430,1.284605,0.259467,3.158482,1.381162,2.604699,45.160481,0.681527,10.668150,4635727062433267700.000000,-0.598513,-0.551459,-0.516015,0.267215
1618503370799624,-43.228089,6.819481,7.448243,-0.327200,0.229023,-1.571401,45.985287,-9.560974,-0.097091,4635730713692340200.000000,-0.821939,0.077219,-0.539227,-0.166395,-5.380101,14.192589,-15.016454,-3.556477,1.259793,-4.114126,46.338315,-2.013410,4.288209,4635726203439808500.000000,-0.552993,0.636313,-0.413380,-0.344123,1.130621,18.411691,-8.305569,1.121701,0.777153,2.125379,45.009856,0.231730,11.287682,4635727200187618300.000000,-0.596599,-0.559649,-0.511800,0.262533
1618503370807957,-31.909892,1.436814,-1.995810,-0.663337,-1.580578,-0.997256,45.933846,-8.777656,-0.007996,4635730713692340200.000000,-0.825934,0.080643,-0.533025,-0.164965,-4.468862,-28.649442,-25.137652,-1.039939,0.100876,-3.150233,46.301691,-0.874077,4.400169,4635726164744900600.000000,-0.554508,0.644240,-0.403699,-0.338383,1.735470,20.536902,-15.852932,-0.068364,0.859359,1.378548,44.904132,-0.377451,11.595864,4635727277181632500.000000,-0.596422,-0.563334,-0.510792,0.256957
1618503370816290,-17.248404,-2.613572,-2.584262,-0.256813,-3.518678,-1.412720,45.815895,-8.353009,-1.414335,4635730713692340200.000000,-0.834524,0.082245,-0.520209,-0.161827,13.465878,-24.204038,-6.408491,1.112760,1.124193,-1.680180,46.295861,0.178471,4.793757,4635726096065626100.000000,-0.557944,0.646053,-0.403334,-0.329599,12.414033,8.292167,-5.186837,-0.723829,1.132008,0.781677,44.808322,-1.076726,12.046125,4635727277181632500.000000,-0.596537,-0.564388,-0.512543,0.250819
1618503370824623,-17.024669,-7.016654,10.935907,-0.292456,-1.934671,-1.029658,45.892154,-7.960599,-2.814835,4635730713692340200.000000,-0.839270,0.084195,-0.512920,-0.159528,11.035189,-11.758513,7.522353,1.450868,1.247878,-0.890681,46.322697,0.704163,5.262000,4635726096065626100.000000,-0.560950,0.645869,-0.405812,-0.321721,-1.144919,6.783811,1.601399,-0.622169,0.921088,0.356426,44.670586,-1.534191,12.381515,4635727277181632500.000000,-0.596400,-0.564547,-0.514646,0.246442
1618503370832956,-16.080051,-4.849424,12.983668,-0.309721,-0.102519,-0.941126,46.021487,-7.423367,-3.000437,4635730713692340200.000000,-0.839993,0.087230,-0.512032,-0.156925,1.063138,-15.353457,10.058845,1.150070,0.723412,-0.772809,46.253334,0.898020,5.667700,4635726096065626100.000000,-0.563842,0.645447,-0.406954,-0.316020,-14.156816,5.746810,6.324403,0.017621,1.054284,0.182586,44.571083,-1.702804,12.514185,4635727277181632500.000000,-0.594281,-0.566047,-0.516821,0.243550
1618503370841289,-20.400168,-2.750233,9.878979,-0.238325,-0.386430,-0.183033,46.058958,-7.266406,-2.974974,4635730713692340200.000000,-0.840843,0.088211,-0.510467,-0.156925,-4.679441,-8.234984,9.465531,0.193136,0.953484,-0.697494,46.113221,1.176310,5.948428,4635726096065626100.000000,-0.563653,0.647426,-0.407565,-0.311489,-17.287365,3.355911,5.141605,0.612786,1.244205,0.387715,44.458710,-1.733451,12.917114,4635727277181632500.000000,-0.590541,-0.569640,-0.518364,0.240977
1618503370849622,-22.543513,0.007256,9.363154,-0.133717,-1.872222,0.328160,45.973499,-7.384641,-3.483700,4635730653388587000.000000,-0.844529,0.086764,-0.503935,-0.159034,-13.315517,-3.829273,2.958485,-1.197571,1.488313,-0.312580,46.084902,1.379437,6.369833,4635726096065626100.000000,-0.558278,0.652684,-0.408647,-0.308767,-13.556122,6.377483,0.095031,0.965564,1.252554,0.468829,44.316608,-1.686488,13.490838,4635727277181632500.000000,-0.586003,-0.574261,-0.519360,0.238937
1618503370857955,-18.966746,1.166321,10.802734,-0.066352,-2.123072,0.514222,45.884624,-7.555539,-4.247148,4635730498943975400.000000,-0.848582,0.084517,-0.496596,-0.161735,-19.631897,-5.602195,-4.061749,-1.333214,1.244684,-0.299385,46.070250,1.410201,6.970923,4635726096065626100.000000,-0.552898,0.657880,-0.408999,-0.306949,-9.834406,8.306995,-3.473320,0.795458,1.105003,0.329013,44.123155,-1.613244,13.939350,4635727277181632500.000000,-0.582027,-0.577994,-0.520478,0.237214
1618503370866288,-15.677732,0.899281,12.968555,-0.027135,-1.140438,0.436198,45.793825,-7.746987,-4.726404,4635730498943975400.000000,-0.850621,0.082950,-0.492704,-0.163724,-13.098403,-3.163282,-9.101309,-0.997913,0.887675,-0.499809,45.899353,1.522015,7.341527,4635726096065626100.000000,-0.549276,0.662157,-0.408388,-0.305063,-9.391761,6.458675,-4.137492,0.427479,0.937272,0.220814,44.052140,-1.641766,14.263034,4635727277181632500.000000,-0.579180,-0.580419,-0.521799,0.235352
1618503370874621,-16.159315,0.900323,10.767608,-0.031876,-0.343505,0.491858,45.741138,-8.015109,-4.994958,4635730498943975400.000000,-0.850972,0.081828,-0.491644,-0.165643,-5.727121,-2.775429,-8.926382,-0.746068,0.833463,-0.416677,45.816330,1.654338,7.564164,4635726096065626100.000000,-0.546318,0.665628,-0.408189,-0.303079,-8.867650,5.141623,-3.981225,0.224554,0.850710,0.192206,44.009531,-1.672414,14.548228,4635727277181632500.000000,-0.576973,-0.582197,-0.523171,0.233324
1618503370882954,-17.549238,1.597761,6.284009,-0.028187,-0.708409,0.778879,45.737714,-8.300155,-5.294323,4635730498943975400.000000,-0.851862,0.079852,-0.489384,-0.168694,-7.032244,-7.468064,-4.578955,-0.413160,0.714311,-0.300586,45.951080,1.709036,7.887896,4635726096065626100.000000,-0.544329,0.667981,-0.408455,-0.301118,-8.306571,5.227748,-3.029572,0.138721,0.809012,0.155790,43.936290,-1.625430,14.891634,4635727414935983100.000000,-0.575023,-0.583641,-0.524608,0.231295
1618503370891287,-17.512773,2.094430,5.613243,-0.024504,-1.358079,0.906529,45.704960,-8.495025,-5.669315,4635730498943975400.000000,-0.853961,0.077144,-0.484848,-0.172401,-8.232183,-10.204835,1.234717,-0.081806,0.568736,-0.194423,46.019504,1.735394,8.200416,4635726134704355300.000000,-0.543372,0.669212,-0.409097,-0.299236,-8.830638,5.241612,-1.139309,0.138652,0.762284,0.118610,43.823909,-1.700949,15.277848,4635727491929997300.000000,-0.573133,-0.584953,-0.526018,0.229465
1618503370899620,-15.631736,1.662737,7.003770,-0.068557,-1.306972,0.807117,45.598970,-8.747943,-6.035518,4635730498943975400.000000,-0.855977,0.074827,-0.480409,-0.175820,-8.644004,-9.212658,3.906533,0.012155,0.509045,-0.086281,45.770994,1.813021,8.391320,4635726203439808500.000000,-0.542641,0.669968,-0.410020,-0.297603,-8.549220,4.870584,-0.359318,0.257866,0.719755,0.085960,43.783579,-1.859651,15.598032,4635727491929997300.000000,-0.571008,-0.586431,-0.527286,0.228076
1618503370907953,-14.006206,2.277304,7.814964,-0.130745,-0.743396,0.571441,45.484783,-8.992096,-6.401747,4635730498943975400.000000,-0.856993,0.073614,-0.477847,-0.178342,-9.534305,-5.589365,1.891267,-0.093773,0.495358,-0.048235,45.576125,1.863342,8.609540,4635726203439808500.000000,-0.541587,0.670878,-0.410886,-0.296274,-7.608356,4.480633,-1.610138,0.365194,0.634498,0.041505,43.787956,-1.814783,15.816159,4635727423065705500.000000,-0.568761,-0.587979,-0.528352,0.227234
1618503370916286,-14.080264,3.676591,7.394610,-0.217073,-0.327752,0.283511,45.481361,-9.191718,-6.716580,4635730498943975400.000000,-0.857362,0.073590,-0.476612,-0.179879,-9.369446,-3.314402,-2.304813,-0.183048,0.504381,-0.053107,45.582866,1.859915,8.828840,4635726203439808500.000000,-0.540272,0.672007,-0.411646,-0.295060,-6.539805,3.802274,-3.517051,0.316668,0.508959,0.000897,43.686196,-1.609139,15.881832,4635727384555814900.000000,-0.566866,-0.589200,-0.529262,0.226688
1618503370924619,-14.570277,3.791700,7.132091,-0.273925,-0.368692,0.026332,45.452040,-9.277171,-6.875735,4635730498943975400.000000,-0.857983,0.074250,-0.475108,-0.180621,-8.107193,-3.959618,-4.670501,-0.097880,0.495200,-0.026053,45.718648,1.894070,8.929923,4635726203439808500.000000,-0.539176,0.672882,-0.412564,-0.293786,-4.954035,3.780924,-4.257584,0.174521,0.405964,-0.044624,43.425752,-1.431999,15.952277,4635727522249383900.000000,-0.565501,-0.589885,-0.530173,0.226188
1618503370932952,-14.461283,2.490394,7.298146,-0.285319,-0.426245,-0.130501,45.351444,-9.318139,-6.973378,4635730498943975400.000000,-0.858830,0.075217,-0.473339,-0.180843,-7.480570,-4.926655,-4.230607,0.076814,0.462273,0.047617,45.765556,1.940977,9.090019,4635726203439808500.000000,-0.538533,0.673196,-0.413826,-0.292468,-5.189308,4.866602,-3.866509,0.084320,0.326978,-0.083567,43.311867,-1.434227,16.109106,4635727599304179700.000000,-0.564494,-0.590195,-0.531077,0.225773
1618503370941285,-13.948037,0.416481,7.568120,-0.237447,-0.284956,-0.174185,45.252373,-9.197006,-7.098402,4635730498943975400.000000,-0.859442,0.076205,-0.472096,-0.180769,-8.044323,-5.474691,-2.882384,0.163306,0.378129,0.087888,45.739216,1.883908,9.347865,4635726203439808500.000000,-0.538227,0.673141,-0.415117,-0.291326,-7.911312,5.406944,-2.952539,0.079538,0.247420,-0.097804,43.366651,-1.464888,16.300030,4635727599304179700.000000,-0.563661,-0.590387,-0.531832,0.225577
1618503370949618,-13.026975,-1.876845,7.496238,-0.116147,-0.248313,-0.108886,45.310461,-8.952866,-7.297134,4635730498943975400.000000,-0.859970,0.076658,-0.471096,-0.180678,-8.718403,-5.444256,-2.264519,0.112894,0.255991,0.079224,45.661591,1.777892,9.472945,4635726203439808500.000000,-0.538000,0.673064,-0.416047,-0.290593,-10.493755,4.559255,-2.630542,0.101968,0.154905,-0.089066,43.452098,-1.410108,16.362302,4635727599304179700.000000,-0.562985,-0.590563,-0.532327,0.225637
1618503370957951,-11.389340,-3.442571,7.221922,0.020819,-0.374747,0.008468,45.281158,-8.801057,-7.470450,4635730498943975400.000000,-0.860699,0.076294,-0.469782,-0.180779,-8.826520,-4.898003,-3.045614,0.013081,0.155430,0.074671,45.606857,1.770074,9.437845,4635726203439808500.000000,-0.537673,0.673097,-0.416618,-0.290306,-11.047351,3.302431,-3.506496,0.080571,0.065531,-0.075098,43.529730,-1.332476,16.357920,4635727599304179700.000000,-0.562572,-0.590635,-0.532597,0.225837
1618503370966284,-9.995886,-4.046980,7.688317,0.133654,-0.198068,0.099046,45.248943,-8.951473,-7.528549,4635730498943975400.000000,-0.861049,0.075482,-0.469215,-0.180927,-8.657148,-4.441588,-4.294523,-0.019394,0.107983,0.111221,45.576149,1.770074,9.410382,4635726203439808500.000000,-0.537293,0.673081,-0.417146,-0.290289,-10.194427,2.923517,-4.339579,-0.008491,-0.011312,-0.067074,43.556015,-1.353144,16.420523,4635727599304179700.000000,-0.562557,-0.590445,-0.532751,0.226010
1618503370974617,-10.387226,-3.509743,8.544730,0.206071,0.389675,0.176593,45.349542,-9.224416,-7.437700,4635730498943975400.000000,-0.860212,0.074700,-0.470834,-0.181026,-8.460314,-4.622740,-4.772727,0.077478,0.068751,0.165659,45.464388,1.739371,9.538736,4635726203439808500.000000,-0.537186,0.672706,-0.417855,-0.290336,-9.379092,3.627080,-3.907387,-0.125128,-0.095578,-0.058995,43.556015,-1.379437,16.392985,4635727599304179700.000000,-0.563024,-0.589919,-0.532798,0.226112
1618503370982950,-12.823337,-1.984331,8.439631,0.231574,0.886486,0.230250,45.428132,-9.294219,-7.120801,4635730498943975400.000000,-0.858360,0.074097,-0.474265,-0.181112,-8.365507,-5.038222,-4.312344,0.208616,0.002609,0.203230,45.393412,1.658305,9.625354,4635726203439808500.000000,-0.537516,0.671891,-0.418680,-0.290424,-9.139902,4.708298,-2.464649,-0.207412,-0.174738,-0.065130,43.501238,-1.332485,16.240541,4635727461645632500.000000,-0.563862,-0.589111,-0.532751,0.226240
1618503370991283,-15.988109,-0.164183,6.988596,0.220038,0.880649,0.208465,45.293377,-9.224392,-6.766338,4635730498943975400.000000,-0.856518,0.073572,-0.477652,-0.181141,-8.332320,-4.891581,-3.340138,0.258325,-0.059177,0.219354,45.448162,1.549973,9.500428,4635726203439808500.000000,-0.538072,0.670861,-0.419471,-0.290633,-9.068547,4.899274,-1.487803,-0.206376,-0.224088,-0.077344,43.517506,-1.353135,16.049627,4635727384555814900.000000,-0.564794,-0.588231,-0.532616,0.226519
1618503370999616,-18.168924,1.479411,5.574974,0.229904,0.381415,0.111402,45.244053,-9.427497,-6.524626,4635730498943975400.000000,-0.855739,0.072827,-0.479231,-0.180956,-8.239629,-4.584647,-2.568739,0.239252,-0.106879,0.219655,45.421847,1.383455,9.344584,4635726164860868600.000000,-0.538657,0.669814,-0.420132,-0.291009,-8.970896,4.495858,-1.571222,-0.162532,-0.238498,-0.082548,43.543808,-1.379437,15.979491,4635727384555814900.000000,-0.565646,-0.587429,-0.532418,0.226943
1618503371007949,-18.324423,2.448256,5.163177,0.255885,-0.278403,-0.014773,45.249428,-9.635555,-6.500179,4635730498943975400.000000,-0.856377,0.071744,-0.478438,-0.180468,-8.323094,-4.698084,-2.273064,0.200666,-0.128728,0.222424,45.401232,1.338789,9.355617,4635726096065626100.000000,-0.539168,0.668821,-0.420704,-0.291520,-9.092275,4.302337,-2.054187,-0.146637,-0.245426,-0.086738,43.543808,-1.426373,15.979491,4635727384555814900.000000,-0.566469,-0.586647,-0.532198,0.227429
1618503371016282,-16.731547,2.878044,6.128647,0.244874,-0.517481,-0.117004,45.216732,-9.514515,-6.698879,4635730498943975400.000000,-0.857562,0.070724,-0.476750,-0.179709,-8.912793,-4.894822,-2.172571,0.165637,-0.128915,0.232804,45.505161,1.471166,9.472945,4635726096065626100.000000,-0.539569,0.667887,-0.421261,-0.292115,-8.968777,4.300442,-2.233955,-0.150826,-0.248878,-0.090710,43.496876,-1.452681,15.979491,4635727384555814900.000000,-0.567305,-0.585842,-0.531983,0.227923
1618503371024615,-14.957699,2.561808,7.420068,0.197321,-0.194217,-0.198358,45.155186,-9.314757,-6.821032,4635730498943975400.000000,-0.858148,0.070277,-0.476156,-0.178657,-9.271949,-4.618688,-2.045513,0.115291,-0.107657,0.243402,45.554242,1.407542,9.442253,4635726096065626100.000000,-0.539778,0.667073,-0.421834,-0.292763,-8.670476,4.207536,-2.132277,-0.135636,-0.243403,-0.096651,43.462741,-1.405753,15.924742,4635727384555814900.000000,-0.568085,-0.585064,-0.531779,0.228451
1618503371032948,-14.313908,1.542779,7.447635,0.158086,0.182933,-0.273519,45.179096,-9.184895,-6.726783,4635730498943975400.000000,-0.858029,0.070401,-0.476858,-0.177303,-8.881246,-4.474863,-2.040526,0.056771,-0.074794,0.255783,45.434066,1.134949,9.352421,4635726096065626100.000000,-0.539751,0.666407,-0.422443,-0.293449,-8.452263,4.189628,-1.934457,-0.088397,-0.216377,-0.108920,43.513112,-1.426370,15.831461,4635727384555814900.000000,-0.568678,-0.584396,-0.531624,0.229047
1618503371041281,-14.362225,0.235172,6.758628,0.167647,0.211925,-0.330305,45.261124,-8.940768,-6.695975,4635730498943975400.000000,-0.857894,0.070624,-0.477653,-0.175719,-8.242459,-4.862641,-2.030485,0.028428,-0.047708,0.283062,45.413425,1.056104,9.289834,4635726134618795000.000000,-0.539563,0.665790,-0.423153,-0.294171,-8.339561,4.532213,-1.699106,-0.041289,-0.178312,-0.134822,43.590732,-1.499607,15.733813,4635727384555814900.000000,-0.569047,-0.583817,-0.531577,0.229715
1618503371049614,-14.277468,-0.689837,6.515247,0.202723,0.064113,-0.353303,45.289980,-8.812717,-6.799009,4635730528976279600.000000,-0.858079,0.070659,-0.477937,-0.174025,-7.937638,-5.136202,-1.858640,0.008954,-0.020704,0.322036,45.460369,1.110874,9.359964,4635726203439808500.000000,-0.539226,0.665179,-0.424008,-0.294940,-8.313242,4.758977,-1.494079,-0.016440,-0.145336,-0.167548,43.663971,-1.330428,15.628342,4635727384555814900.000000,-0.569250,-0.583256,-0.531663,0.230436
1618503371057947,-13.647215,-0.900064,6.873035,0.239208,0.046127,-0.342071,45.252319,-8.932407,-6.809367,4635730606318157800.000000,-0.858299,0.070528,-0.478185,-0.172303,-8.183382,-5.257008,-1.672088,-0.023969,-0.003122,0.355066,45.434071,1.049510,9.520217,4635726203439808500.000000,-0.538724,0.664605,-0.424952,-0.295792,-8.594758,4.957340,-1.459546,-0.029156,-0.132534,-0.200660,43.682477,-1.072162,15.526295,4635727384555814900.000000,-0.569424,-0.582604,-0.531872,0.231175
1618503371066280,-13.090280,-0.500814,7.271669,0.270997,0.182207,-0.317347,45.337764,-8.875846,-6.520504,4635730606318157800.000000,-0.858236,0.070332,-0.478948,-0.170567,-8.527031,-5.179062,-1.645817,-0.086386,0.008135,0.390259,45.417804,0.821640,9.517072,4635726203439808500.000000,-0.537985,0.664120,-0.425941,-0.296801,-8.924725,5.030408,-1.516191,-0.060730,-0.132066,-0.237191,43.678089,-0.988800,15.491195,4635727384555814900.000000,-0.569637,-0.581795,-0.532200,0.231929
1618503371074613,-13.129627,0.072026,7.245969,0.293349,0.260217,-0.272106,45.399334,-8.732237,-6.115909,4635730576308021200.000000,-0.857989,0.070020,-0.480017,-0.168923,-8.568659,-5.071392,-1.908411,-0.161371,0.033769,0.436049,45.450669,0.492065,9.329594,4635726164899525600.000000,-0.536934,0.663752,-0.427020,-0.297974,-8.935279,4.939068,-1.577220,-0.076738,-0.124926,-0.270852,43.631183,-0.988800,15.553735,4635727384555814900.000000,-0.569840,-0.580880,-0.532641,0.232711
1618503371082946,-13.421690,0.469635,7.040260,0.305145,0.218323,-0.218230,45.399334,-8.703344,-6.167081,4635730498943975400.000000,-0.857788,0.069529,-0.480959,-0.167461,-8.501376,-5.111456,-2.252060,-0.182081,0.040620,0.483099,45.411541,0.223822,9.243808,4635726096065626100.000000,-0.535753,0.663352,-0.428217,-0.299269,-8.824454,4.887352,-1.685156,-0.077675,-0.118649,-0.306614,43.651746,-0.832461,15.588854,4635727384555814900.000000,-0.569995,-0.579888,-0.533184,0.233560
1618503371091279,-13.524906,0.627424,7.034875,0.308569,0.164762,-0.171265,45.443674,-8.717164,-6.278555,4635730498943975400.000000,-0.857661,0.068894,-0.481724,-0.166174,-8.379321,-5.039535,-2.511275,-0.163868,0.017369,0.523764,45.468464,0.091423,9.349279,4635726096065626100.000000,-0.534611,0.662807,-0.429495,-0.300686,-8.507954,4.742273,-1.764715,-0.068016,-0.110657,-0.343013,43.771881,-0.697755,15.463798,4635727384555814900.000000,-0.570072,-0.578845,-0.533824,0.234496
1618503371099612,-13.329200,0.685055,7.012965,0.303998,0.167798,-0.145912,45.581913,-8.546246,-6.147303,4635730498943975400.000000,-0.857506,0.068226,-0.482503,-0.164986,-8.327307,-4.861068,-2.496281,-0.161615,0.002961,0.563808,45.574615,-0.020301,9.411908,4635726096065626100.000000,-0.533447,0.662163,-0.430853,-0.302225,-8.256067,4.624146,-1.836996,-0.037031,-0.097924,-0.377579,43.871477,-0.663591,15.268473,4635727384555814900.000000,-0.570012,-0.577809,-0.534545,0.235553
1618503371107945,-13.050252,0.757758,6.937216,0.300150,0.228459,-0.147138,45.623016,-8.423108,-5.945005,4635730498943975400.000000,-0.857226,0.067616,-0.483494,-0.163783,-8.439960,-4.817545,-2.441481,-0.178265,-0.009718,0.596375,45.525520,-0.209649,9.341849,4635726096065626100.000000,-0.532216,0.661478,-0.432248,-0.303900,-8.344063,4.750695,-1.953709,-0.008753,-0.097716,-0.410391,43.897823,-0.659200,15.198217,4635727384555814900.000000,-0.569848,-0.576766,-0.535316,0.236749
1618503371116278,-13.015952,0.912477,6.891463,0.299851,0.283386,-0.167978,45.525915,-8.470839,-5.914321,4635730498943975400.000000,-0.856848,0.067087,-0.484673,-0.162491,-8.509229,-4.849121,-2.406455,-0.204444,-0.022512,0.625295,45.485042,-0.423139,9.220968,4635726096065626100.000000,-0.530896,0.660778,-0.433658,-0.305719,-8.548141,4.841946,-1.978570,0.003034,-0.114765,-0.440380,43.897823,-0.565425,15.260734,4635727384555814900.000000,-0.569663,-0.575666,-0.536106,0.238083
1618503371124611,-13.110218,1.109807,6.709754,0.299678,0.298013,-0.197845,45.432010,-8.570131,-5.811257,4635730498943975400.000000,-0.856457,0.066627,-0.485895,-0.161088,-8.444992,-5.002741,-2.391966,-0.228524,-0.033376,0.656650,45.655925,-0.586193,9.298825,4635726096065626100.000000,-0.529484,0.660055,-0.435096,-0.307679,-8.852875,4.799449,-1.996652,0.007392,-0.141300,-0.463067,43.835303,-0.309522,15.233357,4635727384555814900.000000,-0.569503,-0.574496,-0.536880,0.239543
1618503371132944,-13.182031,1.215876,6.563233,0.300023,0.297416,-0.233401,45.532585,-8.416372,-5.674570,4635730498943975400.000000,-0.856087,0.066238,-0.487102,-0.159556,-8.549782,-5.103390,-2.513109,-0.229935,-0.062536,0.692521,45.708670,-0.813968,9.358478,4635726096065626100.000000,-0.528071,0.659227,-0.436563,-0.309797,-9.031536,4.593360,-2.092367,0.011280,-0.163985,-0.489814,43.745461,-0.007769,15.190402,4635727384555814900.000000,-0.569354,-0.573251,-0.537658,0.241129
1618503371141277,-13.187930,1.148017,6.389450,0.296348,0.293189,-0.268221,45.676169,-8.131173,-5.457231,4635730498943975400.000000,-0.855745,0.065930,-0.488281,-0.157909,-8.693511,-4.912224,-2.567010,-0.207867,-0.102218,0.736396,45.672495,-1.204830,9.210374,4635726096065626100.000000,-0.526729,0.658212,-0.438087,-0.312078,-8.979762,4.382941,-2.144109,-0.002222,-0.194831,-0.515318,43.808467,0.253921,15.123505,4635727384555814900.000000,-0.569278,-0.571882,-0.538436,0.242818
1618503371149610,-13.104442,1.045494,6.158948,0.296900,0.283277,-0.298900,45.728931,-8.011470,-5.422982,4635730498943975400.000000,-0.855440,0.065675,-0.489414,-0.156152,-8.709870,-4.711138,-2.529468,-0.175359,-0.142566,0.779646,45.820601,-1.674702,9.194935,4635726096065626100.000000,-0.525488,0.656988,-0.439679,-0.314502,-8.974882,4.368296,-2.195378,-0.038025,-0.234949,-0.543217,43.954951,0.443371,14.963349,4635727521991675900.000000,-0.569346,-0.570322,-0.539217,0.244586
1618503371157943,-12.946768,0.888754,5.980692,0.306468,0.266321,-0.325822,45.728931,-8.016849,-5.466016,4635730498943975400.000000,-0.855185,0.065430,-0.490483,-0.154285,-8.663800,-4.827652,-2.481560,-0.138580,-0.176363,0.820012,45.731038,-2.028483,9.296046,4635726096065626100.000000,-0.524350,0.655558,-0.441350,-0.317036,-8.957794,4.285289,-2.237373,-0.080068,-0.271822,-0.581713,43.953002,0.547379,14.830532,4635727599304179700.000000,-0.569554,-0.568535,-0.540042,0.246438
1618503371166276,-12.614838,0.712491,5.853252,0.319928,0.243365,-0.342359,45.708455,-7.984166,-5.289872,4635730498943975400.000000,-0.854987,0.065156,-0.491473,-0.152336,-8.753827,-5.091403,-2.422152,-0.110927,-0.211769,0.863420,45.389464,-2.307606,9.320251,4635726096065626100.000000,-0.523288,0.653931,-0.443093,-0.319706,-9.045182,4.247196,-2.261785,-0.128558,-0.308050,-0.624435,43.875367,0.675299,14.857866,4635727599304179700.000000,-0.569909,-0.566495,-0.540927,0.248365
1618503371174609,-12.154409,0.574280,5.736571,0.331630,0.251645,-0.348687,45.655689,-7.898722,-4.938770,4635730498943975400.000000,-0.854776,0.064857,-0.492495,-0.150338,-8.939482,-4.953052,-2.286955,-0.114853,-0.253204,0.903849,45.363117,-2.701906,9.169184,4635726096065626100.000000,-0.522231,0.652174,-0.444844,-0.322580,-9.216091,4.315068,-2.239329,-0.190468,-0.345437,-0.674682,43.794309,0.826189,14.893032,4635727599304179700.000000,-0.570438,-0.564150,-0.541901,0.250358
1618503371182942,-11.695927,0.519534,5.595471,0.347526,0.270917,-0.345059,45.655689,-7.768924,-4.767176,4635730498943975400.000000,-0.854522,0.064507,-0.493593,-0.148314,-9.020356,-4.540747,-2.172002,-0.139963,-0.295387,0.940549,45.617438,-3.102715,8.926867,4635726096065626100.000000,-0.521126,0.650336,-0.446562,-0.325689,-9.191688,4.455212,-2.049871,-0.248194,-0.376671,-0.731894,43.802604,1.035184,14.705531,4635727599304179700.000000,-0.571106,-0.561500,-0.542988,0.252427
1618503371191275,-11.233521,0.543947,5.436789,0.356761,0.285697,-0.331017,45.723897,-7.548670,-4.849750,4635730498943975400.000000,-0.854227,0.064103,-0.494752,-0.146316,-8.957492,-4.378280,-2.165998,-0.164512,-0.326265,0.979463,45.653860,-3.320610,8.735930,4635726096065626100.000000,-0.519950,0.648425,-0.448276,-0.329006,-8.963699,4.641710,-1.836024,-0.290957,-0.397604,-0.785166,43.863632,1.318348,14.475083,4635727599304179700.000000,-0.571858,-0.558597,-0.544189,0.254572
1618503371199608,-10.796031,0.616107,5.281503,0.356165,0.318902,-0.306307,45.944172,-7.454771,-4.725541,4635730498943975400.000000,-0.853843,0.063670,-0.496031,-0.144398,-8.921972,-4.510727,-2.201705,-0.166073,-0.345873,1.026857,45.641841,-3.578958,8.587817,4635726096065626100.000000,-0.518731,0.646389,-0.450066,-0.332476,-8.722001,4.790154,-1.629500,-0.310572,-0.407177,-0.828531,44.080856,1.732842,14.334449,4635727599304179700.000000,-0.572622,-0.555531,-0.545479,0.256794
1618503371207941,-10.529944,0.767089,5.094099,0.346271,0.401427,-0.292392,46.061943,-7.507553,-4.327898,4635730498943975400.000000,-0.853273,0.063293,-0.497599,-0.142527,-9.054614,-4.482484,-2.196421,-0.147085,-0.370376,1.081859,45.708890,-4.020247,8.467382,4635726096065626100.000000,-0.517521,0.644161,-0.451967,-0.336087,-8.666270,4.662320,-1.581579,-0.290118,-0.405684,-0.866002,44.284515,2.005880,14.224582,4635727599304179700.000000,-0.573285,-0.552420,-0.546828,0.259144
1618503371216274,-10.470648,0.755978,4.627261,0.320839,0.363457,-0.247916,46.023009,-7.439366,-4.217824,4635730498943975400.000000,-0.852743,0.062892,-0.499026,-0.140876,-9.206198,-4.167499,-2.146687,-0.131974,-0.394002,1.128232,45.633660,-4.512873,8.284287,4635726096065626100.000000,-0.516319,0.641765,-0.453951,-0.339825,-8.702896,4.120366,-1.872540,-0.167302,-0.368222,-0.900955,44.329478,2.211452,14.060033,4635727599304179700.000000,-0.573532,-0.549554,-0.548206,0.261766
1618503371224607,-9.618033,0.703535,4.076539,0.309637,0.094167,-0.183894,45.899837,-7.239532,-4.297006,4635730468946723800.000000,-0.852730,0.062238,-0.499505,-0.139545,-9.161432,-3.834783,-2.064710,-0.120015,-0.403694,1.163542,45.493525,-4.982727,8.101196,4635726057623813100.000000,-0.515104,0.639245,-0.456015,-0.343634,-8.677036,3.565151,-2.096720,-0.008705,-0.309946,-0.940602,44.215740,2.544917,13.872532,4635727599304179700.000000,-0.573231,-0.547030,-0.549631,0.264708
