Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1618504573893467,-8.819210,1.873214,2.304483,-0.976897,0.500019,0.050202,43.333581,15.378628,-8.490872,4635731035814887400.000000,0.531727,0.505489,0.393819,-0.553763,-9.040219,0.707608,-1.702296,-0.153066,0.266196,-0.222537,36.243782,-7.106141,29.154039,4635726955059085300.000000,0.598623,0.039019,0.797880,0.059283,-12.066357,0.691401,-1.453714,0.453860,-0.682779,1.537605,39.938805,-6.274454,-21.579451,4635728995705421800.000000,-0.172668,-0.691387,0.026150,0.701060
1618504573901800,-9.091876,2.171479,2.235209,-1.083951,0.537146,0.039517,43.419042,15.455932,-8.111048,4635731035814887400.000000,0.533063,0.504447,0.397349,-0.550900,-9.182484,1.375409,-1.522150,-0.227471,0.290041,-0.209720,36.224841,-6.982635,29.096975,4635726955059085300.000000,0.597723,0.037787,0.798600,0.059481,-12.124588,1.099985,-1.179284,0.454025,-0.625757,1.560318,39.338920,-6.566093,-21.845636,4635728995705421800.000000,-0.175839,-0.689770,0.032517,0.701599
1618504573910133,-9.405166,1.812068,1.802576,-1.156454,0.467120,0.020530,43.494976,15.485787,-7.732682,4635731035814887400.000000,0.534610,0.503039,0.400920,-0.548093,-9.529693,1.161484,-1.071678,-0.307690,0.326830,-0.201164,36.158329,-7.001573,29.206773,4635726955059085300.000000,0.596709,0.036375,0.799386,0.059972,-12.226810,0.970898,-1.125709,0.529735,-0.595090,1.572467,38.780483,-6.816111,-22.161255,4635728995705421800.000000,-0.178821,-0.688259,0.039117,0.701992
1618504573918466,-9.790296,1.292691,1.344200,-1.207242,0.302898,0.004155,43.504463,15.647170,-7.462810,4635731059655770100.000000,0.536487,0.501104,0.404266,-0.545568,-9.822864,0.548179,-0.980371,-0.386527,0.358891,-0.207336,36.142105,-7.087014,29.402068,4635726955059085300.000000,0.595600,0.034738,0.800229,0.060716,-12.085520,0.956996,-1.240585,0.634583,-0.557168,1.575480,38.475107,-7.180391,-22.328654,4635728995705421800.000000,-0.181508,-0.686899,0.046002,0.702217
1618504573926799,-10.218957,0.543889,1.051192,-1.221842,0.105269,-0.000712,43.599421,15.732631,-7.289175,4635731250563252200.000000,0.538703,0.498668,0.407204,-0.543428,-9.805426,0.470147,-1.464263,-0.403318,0.363537,-0.204635,36.047244,-7.191378,29.575746,4635726955059085300.000000,0.594475,0.033067,0.801075,0.061524,-11.724331,1.528996,-1.553621,0.671006,-0.506492,1.557302,38.417135,-7.858752,-22.357640,4635728995705421800.000000,-0.184035,-0.685679,0.052900,0.702265
1618504573935132,-10.513286,-0.781287,0.968454,-1.179828,-0.091269,0.042608,43.733700,15.826222,-7.171167,4635731250563252200.000000,0.541251,0.495944,0.409507,-0.541657,-9.616820,0.991413,-2.171164,-0.356343,0.352374,-0.168929,35.897963,-7.324442,29.673405,4635726978832679900.000000,0.593368,0.031634,0.801896,0.062261,-11.188328,2.061081,-2.059545,0.653955,-0.439660,1.514235,38.441548,-8.889780,-22.389682,4635728995705421800.000000,-0.186490,-0.684616,0.059571,0.702121
1618504573943465,-10.407493,-1.687331,1.037625,-1.115503,-0.195353,0.098388,43.592636,15.968640,-6.899898,4635731250563252200.000000,0.543957,0.493215,0.411306,-0.540072,-9.556903,0.964861,-2.591880,-0.291882,0.346561,-0.121085,35.838233,-7.286611,29.771059,4635727062433267700.000000,0.592258,0.030523,0.802709,0.062901,-10.630703,2.381519,-2.383489,0.594237,-0.349707,1.450280,38.592387,-10.067577,-22.469249,4635728995705421800.000000,-0.188941,-0.683751,0.065812,0.701751
1618504573951798,-10.152522,-1.903001,1.360390,-1.031612,-0.167481,0.141353,43.602113,15.970015,-6.704619,4635731250563252200.000000,0.546529,0.490803,0.412883,-0.538466,-9.704770,0.437230,-2.783057,-0.237333,0.330581,-0.089991,35.774730,-7.191337,29.890300,4635727062433267700.000000,0.591185,0.029653,0.803490,0.063434,-10.115852,2.714813,-2.699753,0.497709,-0.243072,1.366666,38.943100,-11.157249,-22.554695,4635728995705421800.000000,-0.191442,-0.683117,0.071446,0.701140
1618504573960131,-10.045311,-1.892148,1.626268,-0.945675,-0.074904,0.132217,43.678089,15.894039,-6.520121,4635731250563252200.000000,0.548737,0.488772,0.414491,-0.536830,-9.736333,0.115154,-2.956892,-0.150009,0.286539,-0.058911,35.584579,-7.324442,30.020817,4635727062433267700.000000,0.590337,0.030350,0.804134,0.062839,-9.516858,3.097116,-3.012366,0.369948,-0.119462,1.265410,39.193380,-11.930253,-22.690700,4635728995705421800.000000,-0.194042,-0.682748,0.076317,0.700270
1618504573968464,-10.252813,-1.892148,1.836551,-0.882304,0.041407,0.100060,43.651020,15.903513,-6.413000,4635731250563252200.000000,0.550536,0.487085,0.416284,-0.535132,-9.500272,0.338579,-2.942090,-0.053813,0.251988,-0.019963,35.603487,-7.267720,29.920450,4635727062433267700.000000,0.589485,0.030189,0.804759,0.062922,-9.140752,3.724447,-3.088041,0.170464,0.008640,1.136036,39.202994,-12.441668,-22.722136,4635728995705421800.000000,-0.196866,-0.682615,0.080133,0.699185
1618504573976797,-10.463024,-1.884034,1.739007,-0.824274,0.088663,0.058288,43.433941,15.961911,-6.238019,4635731250563252200.000000,0.552035,0.485559,0.418135,-0.533528,-9.376462,0.837856,-2.837633,-0.016957,0.226478,-0.001181,35.667333,-7.068087,29.856493,4635727062433267700.000000,0.588709,0.030188,0.805327,0.062924,-8.829978,4.279051,-3.050990,-0.065582,0.147943,0.975371,39.179876,-12.873493,-22.568043,4635728828962361300.000000,-0.199935,-0.682733,0.082688,0.697900
1618504573985130,-10.688221,-1.787770,1.363218,-0.763857,0.063157,0.017097,43.443416,15.811320,-6.129495,4635731250563252200.000000,0.553359,0.484040,0.419873,-0.532171,-9.595964,1.166279,-2.773780,-0.036985,0.198583,-0.007939,35.606527,-7.143684,29.997350,4635727062433267700.000000,0.588030,0.030122,0.805821,0.062974,-8.347137,4.613679,-3.040074,-0.304409,0.309574,0.793484,39.147849,-13.068240,-22.423277,4635728673582874600.000000,-0.203207,-0.683174,0.083895,0.696377
1618504573993463,-10.832053,-1.502943,1.136642,-0.708430,-0.011378,-0.012098,43.528868,15.725869,-6.042665,4635731250563252200.000000,0.554632,0.482428,0.421372,-0.531123,-9.919099,1.396678,-2.785987,-0.081003,0.175434,-0.022759,35.425884,-7.428789,30.247125,4635727062433267700.000000,0.587480,0.030430,0.806228,0.062750,-7.669703,4.811440,-3.235102,-0.472824,0.473842,0.610542,39.024053,-13.074129,-22.470956,4635728673582874600.000000,-0.206482,-0.684004,0.083953,0.694590
1618504574001796,-10.757465,-1.203162,1.158313,-0.663097,-0.068480,-0.043784,43.612956,15.668821,-6.053482,4635731250563252200.000000,0.555841,0.480737,0.422700,-0.530338,-9.934407,1.710176,-2.790101,-0.128613,0.158458,-0.047210,35.407003,-7.476465,30.301612,4635727062433267700.000000,0.586964,0.030095,0.806601,0.062951,-7.080174,5.193417,-3.172088,-0.690429,0.550649,0.427674,38.985845,-13.156267,-22.508734,4635728673582874600.000000,-0.209871,-0.684922,0.082792,0.692807
1618504574010129,-10.670662,-1.079620,1.243803,-0.621679,-0.063515,-0.073097,43.669977,15.838371,-6.130860,4635731250563252200.000000,0.556889,0.479098,0.424004,-0.529680,-9.721334,1.767762,-2.787271,-0.148495,0.142334,-0.064910,35.321543,-7.391005,30.203943,4635727062433267700.000000,0.586504,0.029581,0.806933,0.063230,-6.568242,6.541619,-2.562503,-1.058721,0.550611,0.318777,39.121832,-13.270730,-22.265778,4635728673582874600.000000,-0.213992,-0.685542,0.080256,0.691230
1618504574018462,-10.586520,-1.245053,1.208635,-0.571136,-0.014604,-0.106560,43.595389,15.998401,-6.034612,4635731250563252200.000000,0.557672,0.477623,0.425375,-0.529088,-9.588340,1.425964,-2.828136,-0.122186,0.115743,-0.072510,35.273868,-7.308253,30.171041,4635727062433267700.000000,0.586131,0.029112,0.807207,0.063399,-5.833278,8.196090,-2.102580,-1.429735,0.552860,0.280177,39.248080,-13.141831,-22.038974,4635728673582874600.000000,-0.219055,-0.685827,0.076537,0.689782
1618504574026795,-10.620390,-1.455331,0.990253,-0.500875,-0.008523,-0.142877,43.519394,16.159849,-5.829890,4635731250563252200.000000,0.558223,0.476258,0.426676,-0.528690,-9.502896,1.165097,-2.757596,-0.071392,0.093786,-0.076782,35.356613,-7.251197,30.323191,4635727062433267700.000000,0.585828,0.028758,0.807441,0.063384,-5.551875,7.088602,-1.294187,-1.626873,0.436063,0.202083,39.315004,-12.824459,-22.199856,4635728673582874600.000000,-0.224410,-0.685590,0.072131,0.688769
1618504574035128,-10.709996,-1.596366,0.796234,-0.433104,-0.059780,-0.178013,43.528848,16.235846,-5.493331,4635731250563252200.000000,0.558650,0.474875,0.427776,-0.528594,-9.430930,1.224568,-2.726223,-0.030753,0.073020,-0.085066,35.378621,-7.267377,30.301617,4635727062433267700.000000,0.585592,0.028482,0.807635,0.063210,-5.658343,3.492624,0.059484,-1.267043,0.321954,0.174445,39.382353,-12.589185,-22.394693,4635728673582874600.000000,-0.228614,-0.685345,0.068784,0.687973
1618504574043461,-10.617848,-1.780876,0.735091,-0.369849,-0.129714,-0.204593,43.595391,16.245298,-5.525740,4635731250563252200.000000,0.559017,0.473436,0.428626,-0.528808,-9.414604,1.413053,-2.818330,-0.022195,0.049176,-0.109146,35.236113,-7.308269,30.265963,4635727038724100100.000000,0.585442,0.028152,0.807776,0.062946,-5.001120,1.994922,-1.514563,-0.540119,0.474656,0.179335,39.506120,-12.512589,-22.154285,4635728673582874600.000000,-0.230796,-0.686215,0.067387,0.686514
1618504574051794,-10.381837,-1.856949,0.886868,-0.304469,-0.137700,-0.239003,43.509958,16.338821,-5.786309,4635731250563252200.000000,0.559191,0.472070,0.429380,-0.529234,-9.424115,1.572060,-2.906943,-0.015938,0.022458,-0.135281,35.185702,-7.194592,30.451770,4635726955059085300.000000,0.585454,0.028610,0.807827,0.061975,-4.041468,1.170566,-3.456791,0.008671,0.648810,0.071780,39.632811,-12.550476,-21.772945,4635728784667612200.000000,-0.231148,-0.688135,0.067084,0.684500
1618504574060127,-10.205518,-1.740391,1.152893,-0.238349,-0.099709,-0.276622,43.433941,16.498883,-5.766071,4635731250563252200.000000,0.559083,0.470873,0.430150,-0.529788,-9.437593,1.524811,-2.742855,0.005563,0.005826,-0.149985,35.261643,-6.975974,30.560832,4635726955059085300.000000,0.585465,0.028325,0.807870,0.061439,-3.811653,-1.007697,-2.524019,0.462498,0.730279,-0.107879,39.680375,-12.623716,-21.581008,4635728888331239400.000000,-0.229706,-0.690768,0.067482,0.682291
1618504574068460,-10.012769,-1.482624,1.181486,-0.181384,-0.075726,-0.322799,43.416403,16.669785,-5.603198,4635731250563252200.000000,0.558716,0.469779,0.430941,-0.530504,-9.487848,1.361993,-2.600177,0.015773,-0.000708,-0.171584,35.365962,-6.928259,30.389773,4635726955059085300.000000,0.585495,0.027890,0.807905,0.060889,-4.140405,-1.716206,-1.366403,0.865856,0.805125,-0.270533,39.818860,-12.779042,-21.293931,4635728888331239400.000000,-0.226657,-0.694032,0.068485,0.679895
1618504574076793,-10.031791,-1.311741,1.035092,-0.125702,-0.071295,-0.351178,43.265812,16.829888,-5.635540,4635731250563252200.000000,0.558169,0.468771,0.431673,-0.531375,-9.483884,1.227716,-2.584006,0.021016,-0.004384,-0.193071,35.515301,-6.994842,30.323191,4635726955059085300.000000,0.585542,0.027397,0.807934,0.060270,-4.370250,-1.246022,-0.394943,1.155456,0.855987,-0.394948,40.031007,-12.935210,-20.867957,4635728888331239400.000000,-0.222424,-0.697726,0.069898,0.677363
1618504574085126,-9.999299,-1.154317,0.836746,-0.103273,-0.117575,-0.357240,43.189793,16.895046,-5.917719,4635731250563252200.000000,0.557645,0.467702,0.432259,-0.532390,-9.412077,1.144633,-2.481134,0.013665,-0.010195,-0.211464,35.553515,-6.975984,30.320496,4635726955059085300.000000,0.585614,0.026826,0.807949,0.059630,-4.288188,-1.382727,0.379215,1.412093,0.907698,-0.507759,40.201901,-12.932283,-20.534154,4635728888331239400.000000,-0.217131,-0.701803,0.071656,0.674679
1618504574093459,-9.889505,-1.109526,1.003621,-0.079779,-0.165299,-0.351074,43.188445,16.912563,-6.082062,4635731250563252200.000000,0.557174,0.466592,0.432669,-0.533523,-9.277963,1.282703,-2.295160,-0.006210,-0.012722,-0.232576,35.489617,-6.928249,30.292124,4635726955059085300.000000,0.585702,0.026136,0.807954,0.059005,-4.293616,-1.988872,0.674747,1.678610,0.952966,-0.627501,40.372805,-12.891018,-20.108198,4635728888331239400.000000,-0.210722,-0.706240,0.073767,0.671848
1618504574101792,-9.673936,-1.101358,1.121735,-0.048092,-0.197725,-0.337434,43.160093,17.091419,-6.007388,4635731250563252200.000000,0.556729,0.465506,0.432905,-0.534743,-9.090561,1.523060,-2.258027,-0.063262,0.002703,-0.259640,35.499130,-7.013698,30.203981,4635726955059085300.000000,0.585750,0.025212,0.807984,0.058508,-4.483847,-2.528082,0.914218,1.968297,0.983575,-0.749771,40.632041,-12.966749,-19.590903,4635728888331239400.000000,-0.203109,-0.710995,0.076295,0.668888
1618504574110125,-9.397069,-1.125786,1.098703,-0.019946,-0.194297,-0.316655,43.009424,17.403664,-6.029068,4635731250563252200.000000,0.556267,0.464530,0.433046,-0.535957,-9.073867,1.483389,-2.442736,-0.130125,0.014844,-0.281614,35.461434,-7.061446,30.168259,4635726955059085300.000000,0.585770,0.024047,0.808028,0.058183,-4.766650,-2.627196,1.245432,2.260239,1.006075,-0.861588,40.973809,-13.119531,-19.121179,4635728888331239400.000000,-0.194304,-0.716019,0.079278,0.665791
1618504574118458,-9.167786,-1.136668,0.994240,0.002605,-0.156904,-0.293743,42.933437,17.459320,-6.115909,4635731250563252200.000000,0.555744,0.463730,0.433178,-0.537085,-9.219282,1.023093,-2.449922,-0.171201,0.013980,-0.293489,35.290528,-6.940991,30.354063,4635726955059085300.000000,0.585872,0.023759,0.808031,0.057232,-4.963338,-2.274551,1.535528,2.531560,1.018497,-0.950880,41.271450,-13.189893,-18.600513,4635728888331239400.000000,-0.184419,-0.721230,0.082727,0.662551
1618504574126791,-9.070101,-1.040372,0.926449,0.025984,-0.142054,-0.283066,42.942903,17.384695,-6.105092,4635731250563252200.000000,0.555172,0.463035,0.433271,-0.538199,-9.215336,0.842311,-2.342198,-0.207863,0.029876,-0.300621,35.192321,-6.750694,30.484762,4635726955059085300.000000,0.585858,0.022423,0.808091,0.057063,-5.030685,-1.918755,1.654721,2.764728,1.004107,-1.019505,41.363757,-13.108281,-17.976289,4635728777336254500.000000,-0.181919,-0.727525,0.077431,0.656976
1618504574135124,-9.072805,-0.957625,0.800320,0.047113,-0.171958,-0.262775,43.009426,17.413125,-6.019602,4635731238671438800.000000,0.554657,0.462359,0.433208,-0.539362,-9.183906,0.793871,-2.506262,-0.246220,0.045098,-0.300873,35.353693,-6.766840,30.387113,4635727002400108500.000000,0.585796,0.020986,0.808177,0.057025,-5.242739,-1.459672,1.868010,2.933711,0.965881,-1.104130,41.378434,-12.955483,-17.311191,4635728673582874600.000000,-0.170177,-0.732741,0.081581,0.653816
1618504574143457,-9.094516,-0.911452,0.653797,0.057439,-0.204734,-0.234765,42.914528,17.563700,-6.050717,4635731143189069800.000000,0.554243,0.461682,0.432991,-0.540540,-9.251769,0.533771,-2.616713,-0.261386,0.044047,-0.291168,35.521907,-6.805101,30.310982,4635727169807450100.000000,0.585730,0.019463,0.808257,0.057123,-5.679157,-0.662131,2.101314,2.986770,0.894597,-1.239643,41.672071,-12.790488,-16.752972,4635728673582874600.000000,-0.157888,-0.737708,0.085452,0.650812
1618504574151790,-9.101268,-0.999551,0.621174,0.065743,-0.186599,-0.214702,42.762535,17.639698,-6.213568,4635731143189069800.000000,0.553824,0.461101,0.432758,-0.541650,-9.279071,0.190135,-2.467538,-0.238812,0.039033,-0.269570,35.626783,-6.722342,30.310982,4635727169807450100.000000,0.585673,0.018068,0.808325,0.057197,-6.248163,0.127169,2.104352,2.904595,0.796196,-1.417986,42.160309,-12.663755,-16.339605,4635728673582874600.000000,-0.145326,-0.742276,0.088573,0.648122
1618504574160123,-9.166348,-1.184118,0.694536,0.081168,-0.128908,-0.205444,42.754439,17.639698,-6.202773,4635731143189069800.000000,0.553291,0.460702,0.432605,-0.542655,-9.254452,0.128486,-2.370718,-0.230358,0.046980,-0.247611,35.544028,-6.681380,30.332499,4635727122492197900.000000,0.585582,0.016766,0.808412,0.057297,-6.972017,0.590419,2.088278,2.753710,0.681520,-1.600825,42.490911,-12.540469,-15.771593,4635728673582874600.000000,-0.132657,-0.746367,0.090783,0.645830
1618504574168456,-9.268068,-1.185469,0.554893,0.101342,-0.100997,-0.198089,42.679835,17.647801,-6.128064,4635731143189069800.000000,0.552686,0.460426,0.432457,-0.543625,-9.353144,0.253874,-2.500861,-0.231209,0.050710,-0.226846,35.486923,-6.757314,30.430159,4635726955059085300.000000,0.585514,0.016092,0.808493,0.057045,-7.770587,0.556265,2.055121,2.622147,0.548856,-1.768347,42.667716,-12.337627,-15.115639,4635728673582874600.000000,-0.119853,-0.749953,0.092197,0.643976
1618504574176789,-9.382096,-1.201722,0.317328,0.129465,-0.101142,-0.183019,42.621376,17.739926,-6.248712,4635731143189069800.000000,0.552059,0.460240,0.432215,-0.544610,-9.552805,0.129117,-2.597702,-0.220673,0.034562,-0.204181,35.503057,-6.805115,30.484788,4635726955059085300.000000,0.585459,0.015040,0.808544,0.057162,-8.482853,0.547879,1.831756,2.480543,0.416075,-1.940075,42.914279,-12.093494,-14.699168,4635728673582874600.000000,-0.106930,-0.753040,0.092777,0.642565
1618504574185122,-9.321123,-1.238409,0.435290,0.161622,-0.052992,-0.168649,42.753090,17.947646,-6.453540,4635731143189069800.000000,0.551316,0.460264,0.431983,-0.545526,-9.608685,0.027102,-2.502518,-0.199314,0.023157,-0.179980,35.560165,-6.703555,30.365649,4635726955059085300.000000,0.585431,0.014047,0.808572,0.057321,-8.946573,1.118721,1.470626,2.256259,0.288965,-2.113972,43.187531,-11.729533,-14.424702,4635728673582874600.000000,-0.094156,-0.755620,0.092277,0.641606
1618504574193455,-9.173222,-1.166580,0.600861,0.202099,0.050364,-0.169942,42.659544,17.854101,-6.615064,4635731143189069800.000000,0.550306,0.460612,0.431898,-0.546319,-9.565228,0.039310,-2.534776,-0.178655,0.015806,-0.155391,35.544037,-6.614737,30.256334,4635726955059085300.000000,0.585420,0.013190,0.808583,0.057471,-9.132754,1.897970,1.180884,2.018021,0.169029,-2.254634,43.337496,-11.253446,-14.250728,4635728673582874600.000000,-0.081673,-0.757714,0.090755,0.641063
1618504574201788,-9.127015,-1.028117,0.627968,0.237906,0.175572,-0.191414,42.526472,17.739894,-6.594772,4635731143189069800.000000,0.548951,0.461288,0.432060,-0.546984,-9.532750,0.056893,-2.654382,-0.153441,0.001597,-0.137595,35.505738,-6.776117,30.430144,4635726955059085300.000000,0.585479,0.012859,0.808558,0.057287,-8.675617,2.101162,0.991893,1.901328,0.070713,-2.308749,43.448558,-10.657631,-14.121156,4635728673582874600.000000,-0.069360,-0.759407,0.088774,0.640788
1618504574210121,-9.213715,-1.047144,0.617556,0.311372,0.278865,-0.222033,42.609131,17.985362,-6.530870,4635731143189069800.000000,0.547196,0.462310,0.432348,-0.547650,-9.466345,0.101572,-2.678795,-0.102067,-0.024869,-0.118713,35.588493,-6.871776,30.484807,4635726955059085300.000000,0.585598,0.012392,0.808485,0.057215,-7.409113,1.732156,0.537735,1.897932,0.011155,-2.310509,43.601341,-9.949643,-13.798975,4635728784474775600.000000,-0.057041,-0.760826,0.086757,0.640596
1618504574218454,-9.396916,-1.036191,0.158881,0.372508,0.322698,-0.249333,42.732828,18.204023,-6.628620,4635731143189069800.000000,0.545180,0.463521,0.432647,-0.548401,-9.372833,0.260791,-2.697836,-0.052401,-0.044862,-0.106943,35.645618,-6.719680,30.365654,4635726955059085300.000000,0.585774,0.012021,0.808375,0.057054,-6.892174,1.765865,-0.359404,1.922018,-0.010270,-2.331258,43.753733,-9.279436,-13.435952,4635728888331239400.000000,-0.044583,-0.762084,0.084717,0.640362
1618504574226787,-9.470255,-1.135186,-0.042002,0.419493,0.321060,-0.271065,42.583559,18.146824,-6.608445,4635731166849535000.000000,0.543023,0.464792,0.432874,-0.549286,-9.285684,0.660183,-2.684406,-0.022387,-0.046272,-0.102670,35.629502,-6.671837,30.170347,4635726955059085300.000000,0.585952,0.011737,0.808267,0.056803,-7.527004,1.743595,-1.099535,1.788818,-0.047528,-2.346134,43.893909,-8.606873,-13.362796,4635728888331239400.000000,-0.032494,-0.763106,0.082261,0.640192
1618504574235120,-9.425646,-1.243717,-0.082760,0.476809,0.298972,-0.277601,42.518387,18.316397,-6.423971,4635731357937434600.000000,0.540775,0.466128,0.432929,-0.550327,-9.335717,0.721028,-2.604598,0.020004,-0.056672,-0.100512,35.572372,-6.757271,29.999221,4635726955059085300.000000,0.586163,0.011567,0.808144,0.056413,-8.130577,1.967874,-1.583489,1.834401,0.018011,-2.352856,44.034485,-7.936698,-13.428541,4635728888331239400.000000,-0.020269,-0.764197,0.079873,0.639697
