Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1618505727955630,-11.017570,-0.315492,0.301445,0.462860,-0.099732,-0.308967,44.110569,4.778316,14.886046,4635731894808346600.000000,0.773468,0.036402,0.628286,-0.075355,-11.174149,1.124073,-0.298941,0.219625,-0.434597,1.469114,34.016742,-32.368984,7.947973,4635727599304179700.000000,-0.339733,0.434351,-0.666758,-0.501353,-8.796009,2.387542,-4.966298,-0.204322,0.088248,-0.970499,46.233979,8.809201,4.028443,4635729425202151400.000000,-0.420948,-0.699946,-0.340040,0.466101
1618505727963963,-11.091802,-1.012302,-0.089760,0.481191,0.025278,-0.372092,44.025116,4.852338,14.792620,4635731894808346600.000000,0.773260,0.036971,0.628207,-0.077835,-11.155384,0.979098,-0.072033,0.224120,-0.455356,1.475713,33.548533,-32.607510,8.055915,4635727599304179700.000000,-0.338277,0.429125,-0.669161,-0.503631,-8.434040,2.234088,-4.242311,-0.415736,0.027787,-0.965446,46.151812,8.882438,4.048858,4635729425202151400.000000,-0.420673,-0.697651,-0.344192,0.466743
1618505727972296,-11.116709,-1.572038,-0.572024,0.497867,0.068929,-0.385688,43.939672,5.122641,14.742805,4635731754554524700.000000,0.772925,0.037573,0.628260,-0.080395,-10.990164,0.763199,-0.034115,0.200327,-0.461850,1.469610,33.069995,-32.914190,8.171106,4635727599304179700.000000,-0.336796,0.423917,-0.671469,-0.505957,-8.486907,1.186803,-3.491832,-0.472356,0.010172,-0.950347,45.990565,9.013101,4.203346,4635729425202151400.000000,-0.420608,-0.695228,-0.348364,0.467323
1618505727980629,-11.017317,-1.825371,-0.664438,0.526485,0.065659,-0.348591,43.854231,5.452201,14.790135,4635731680059981800.000000,0.772602,0.038362,0.628284,-0.082911,-10.843335,-0.029215,-0.007520,0.214774,-0.493065,1.427742,32.729682,-33.382129,8.045659,4635727599304179700.000000,-0.335502,0.418724,-0.673663,-0.508220,-9.099821,0.230288,-2.831741,-0.370911,0.016405,-0.905213,45.816385,9.628016,4.018236,4635729413980299300.000000,-0.420307,-0.693052,-0.352189,0.467956
1618505727988962,-10.707183,-1.788025,-0.690580,0.561362,0.062650,-0.265893,43.928197,5.670196,14.748051,4635731680059981800.000000,0.772304,0.039479,0.628268,-0.085252,-10.864258,-0.481626,0.029099,0.298970,-0.533213,1.339349,32.414817,-33.882597,7.862561,4635727599304179700.000000,-0.334641,0.413562,-0.675800,-0.510174,-9.696303,-0.098934,-2.510901,-0.165485,0.030959,-0.847158,45.730206,10.144153,3.969019,4635729317827969000.000000,-0.419496,-0.691339,-0.355458,0.468746
1618505727997295,-10.308544,-1.570281,-0.815898,0.590336,0.070694,-0.155060,44.094878,5.725272,14.709921,4635731680059981800.000000,0.772048,0.040736,0.628261,-0.087007,-10.673133,-0.413558,-0.642255,0.399144,-0.558523,1.238546,32.165353,-34.189076,7.824945,4635727599304179700.000000,-0.334225,0.408477,-0.677916,-0.511733,-9.933003,-0.106043,-2.492122,0.065781,0.051365,-0.777887,45.741138,10.368447,4.317398,4635729317827969000.000000,-0.418142,-0.690146,-0.358136,0.469676
1618505728005628,-10.001390,-1.277838,-0.858755,0.617363,0.076863,-0.034788,44.098386,5.836857,14.765713,4635731680059981800.000000,0.771785,0.042585,0.628229,-0.088676,-10.377963,0.659376,-1.302852,0.508893,-0.532362,1.161676,31.923696,-34.445449,7.902538,4635727599304179700.000000,-0.334075,0.403500,-0.680150,-0.512814,-9.888735,-0.046483,-2.644243,0.249999,0.071167,-0.720255,45.739864,10.536061,4.471935,4635729317827969000.000000,-0.416340,-0.689386,-0.360321,0.470719
1618505728013961,-9.840679,-1.036416,-0.758875,0.658386,0.066816,0.084191,43.965113,5.943998,14.675819,4635731680059981800.000000,0.771571,0.044931,0.628119,-0.090142,-9.772154,2.353405,-2.601754,0.541272,-0.478636,1.083546,31.689264,-34.692088,8.000190,4635727599304179700.000000,-0.333984,0.398800,-0.682378,-0.513589,-9.778880,0.230213,-2.936665,0.374703,0.076350,-0.672750,45.720020,10.769999,4.297006,4635729295433113600.000000,-0.414241,-0.688933,-0.362097,0.471870
1618505728022294,-9.874282,-0.908589,-0.532672,0.708547,0.036474,0.186348,43.957854,5.810005,14.492700,4635731680059981800.000000,0.771459,0.047694,0.627869,-0.091416,-9.127348,3.032585,-3.526031,0.420645,-0.363255,0.886334,31.389444,-34.945928,7.942680,4635727599304179700.000000,-0.333779,0.395068,-0.684163,-0.514231,-9.671559,0.666611,-3.115957,0.414704,0.070006,-0.631138,45.634571,10.925399,4.297006,4635729103079604200.000000,-0.412108,-0.688597,-0.363649,0.473033
1618505728030627,-10.039913,-0.886902,-0.144619,0.761902,-0.007878,0.260807,44.039055,5.621677,14.556652,4635731680059981800.000000,0.771473,0.050806,0.627435,-0.092599,-8.686522,0.853266,-6.237196,0.168177,-0.180330,0.471285,31.062352,-34.940438,7.912907,4635727599304179700.000000,-0.333522,0.393258,-0.684972,-0.514709,-9.579745,0.943789,-3.258625,0.370682,0.054384,-0.598537,45.555483,11.190432,4.285550,4635729103079604200.000000,-0.410184,-0.688199,-0.365158,0.474121
1618505728038960,-10.203356,-0.938953,0.315022,0.810799,-0.044788,0.292821,44.068726,5.670170,14.744001,4635731680059981800.000000,0.771575,0.054144,0.626849,-0.093812,-8.228090,-3.163687,-9.185349,0.159444,-0.156895,-0.030380,30.994596,-34.983556,7.842528,4635727514023185400.000000,-0.334258,0.392941,-0.684970,-0.514474,-9.426913,0.929544,-3.379924,0.279499,0.032912,-0.560822,45.533615,11.699015,4.187140,4635729103079604200.000000,-0.408624,-0.687656,-0.366697,0.475067
1618505728047293,-10.357808,-1.060005,0.476089,0.847663,-0.061122,0.276399,44.012946,5.828861,14.616340,4635731680059981800.000000,0.771696,0.057550,0.626191,-0.095177,-8.624577,-3.248171,-9.012224,0.317034,-0.163835,-0.377424,31.188497,-34.998627,7.669825,4635727491929997300.000000,-0.336015,0.393381,-0.684726,-0.513318,-9.234645,0.440984,-3.595845,0.200611,0.010815,-0.518452,45.517083,11.848811,4.197313,4635729103079604200.000000,-0.407401,-0.686998,-0.368223,0.475889
1618505728055626,-10.460722,-1.206488,0.348603,0.869249,-0.090582,0.225858,44.031081,5.883968,14.387117,4635731680059981800.000000,0.771857,0.060882,0.625433,-0.096767,-9.508920,-0.538328,-8.106009,0.359715,-0.186551,-0.580049,31.422951,-34.795031,7.707187,4635727491929997300.000000,-0.338338,0.394286,-0.684205,-0.511790,-9.195240,-0.369862,-3.778971,0.183301,-0.009082,-0.458540,45.349465,11.946244,4.274617,4635729114274345000.000000,-0.406379,-0.686357,-0.369579,0.476637
1618505728063959,-10.406490,-1.281263,0.129399,0.867145,-0.142322,0.152802,44.168054,5.883968,14.446755,4635731680059981800.000000,0.772157,0.063711,0.624549,-0.098248,-9.598253,-0.122786,-6.361894,0.279606,-0.201597,-0.802080,31.664563,-34.548394,7.950245,4635727491929997300.000000,-0.341045,0.395897,-0.683121,-0.510196,-9.336617,-1.169581,-3.941721,0.212889,-0.033823,-0.379625,45.146013,12.237393,4.166818,4635729210453786600.000000,-0.405462,-0.685838,-0.370600,0.477371
1618505728072292,-10.220690,-1.222287,-0.022868,0.846334,-0.165844,0.076179,44.227421,5.939733,14.387141,4635731680059981800.000000,0.772449,0.066486,0.623588,-0.100200,-9.202249,-1.704999,-4.890922,0.176218,-0.193838,-1.101309,31.899011,-34.294559,8.008057,4635727491929997300.000000,-0.344192,0.398513,-0.681323,-0.508448,-9.417765,-1.450917,-3.905382,0.265475,-0.049468,-0.300872,45.292501,12.390514,3.971499,4635729210453786600.000000,-0.404556,-0.685510,-0.371238,0.478113
1618505728080625,-9.993009,-0.961086,-0.124760,0.820004,-0.126578,0.010475,44.115906,6.128729,14.128114,4635731680059981800.000000,0.772599,0.069082,0.622769,-0.102359,-9.223046,-3.786352,-4.342979,0.149792,-0.203073,-1.398820,32.198807,-34.038203,7.930508,4635727662455610400.000000,-0.347939,0.401983,-0.678939,-0.506350,-9.357999,-1.253149,-3.662509,0.296013,-0.052784,-0.217533,45.416129,12.398133,3.786344,4635729210453786600.000000,-0.403714,-0.685371,-0.371540,0.478790
1618505728088958,-9.777008,-0.452030,-0.294100,0.784241,-0.054500,-0.035074,43.952975,6.317112,14.145780,4635731680059981800.000000,0.772544,0.071475,0.622203,-0.104550,-9.485829,-4.853767,-3.807356,0.201902,-0.178166,-1.584606,32.651864,-33.655869,7.910398,4635727706678362100.000000,-0.352081,0.405938,-0.676362,-0.503774,-9.321852,-0.476978,-3.435688,0.272245,-0.057721,-0.153943,45.341632,12.480232,3.698843,4635729210453786600.000000,-0.403068,-0.685283,-0.371691,0.479342
1618505728097291,-9.641166,0.130203,-0.581275,0.735985,0.027286,-0.055733,44.001367,6.372264,14.209417,4635731820176009200.000000,0.772274,0.073694,0.621922,-0.106656,-9.662495,-5.230469,-3.318336,0.436261,-0.131893,-1.649402,33.188607,-33.105140,7.987934,4635727706678362100.000000,-0.356609,0.409807,-0.674202,-0.500340,-9.391295,0.501897,-3.260179,0.206674,-0.067182,-0.107177,45.273923,12.622455,3.719118,4635729210453786600.000000,-0.402722,-0.685134,-0.371831,0.479737
1618505728105624,-9.567411,0.568490,-0.871008,0.699679,0.101901,-0.047971,44.160037,6.372264,14.082009,4635731894808346600.000000,0.771818,0.075849,0.621889,-0.108620,-9.925288,-5.906099,-2.970760,0.807266,-0.132794,-1.716281,33.611942,-32.577335,8.075901,4635727706678362100.000000,-0.361893,0.413287,-0.672660,-0.495738,-9.421581,0.833904,-3.157916,0.120528,-0.066114,-0.091196,45.358104,12.631324,3.903031,4635729210453786600.000000,-0.402664,-0.684858,-0.372116,0.479960
1618505728113957,-9.538227,0.902858,-1.107718,0.672605,0.142067,-0.013091,44.215214,6.531523,13.942432,4635731894808346600.000000,0.771276,0.078025,0.621981,-0.110388,-10.450820,-6.435334,-2.517725,1.281303,-0.160245,-1.820503,34.070379,-32.006527,8.316400,4635727706678362100.000000,-0.368261,0.416253,-0.671826,-0.489660,-9.397169,0.871788,-3.114969,0.050710,-0.065046,-0.084787,45.407294,12.706641,3.960628,4635729210453786600.000000,-0.402820,-0.684474,-0.372528,0.480057
1618505728122290,-9.526018,1.156557,-1.215972,0.640325,0.154790,0.045338,44.103726,6.672157,13.967940,4635731894808346600.000000,0.770732,0.080253,0.622104,-0.111879,-11.298408,-6.075501,-2.387994,1.688506,-0.177654,-1.919089,34.594908,-31.362444,8.752213,4635727706678362100.000000,-0.375550,0.418791,-0.671556,-0.482274,-9.361363,0.919352,-3.018576,0.016276,-0.063203,-0.078268,45.256193,12.679245,3.787642,4635729210453786600.000000,-0.403068,-0.684058,-0.372969,0.480099
1618505728130623,-9.529737,1.296648,-1.224985,0.605079,0.152141,0.114345,44.100050,6.646127,14.185029,4635731894808346600.000000,0.770234,0.082545,0.622209,-0.113058,-12.000770,-5.065675,-2.206012,1.993334,-0.165254,-1.969214,35.083581,-30.693553,9.150777,4635727706678362100.000000,-0.383391,0.420964,-0.671745,-0.473876,-9.227083,0.935725,-2.947046,0.000000,-0.054547,-0.071012,45.172006,12.529410,3.711051,4635729210453786600.000000,-0.403349,-0.683654,-0.373417,0.480090
1618505728138956,-9.510099,1.314685,-1.332195,0.569138,0.121677,0.181351,44.081997,6.624374,14.473727,4635731894808346600.000000,0.769910,0.084567,0.622248,-0.113549,-12.201986,-3.981459,-2.121953,2.180782,-0.135008,-2.010207,35.540247,-29.828421,9.529170,4635727706678362100.000000,-0.391506,0.422948,-0.672183,-0.464768,-9.101666,0.770725,-3.008513,0.001106,-0.045267,-0.065783,45.106354,12.480194,3.700937,4635729210453786600.000000,-0.403617,-0.683282,-0.373855,0.480053
1618505728147289,-9.433668,1.314154,-1.423490,0.536999,0.074770,0.231185,44.056519,6.732119,14.448256,4635731894808346600.000000,0.769691,0.086852,0.622097,-0.114135,-12.093651,-3.013815,-2.247529,2.276160,-0.062897,-2.063733,36.011286,-29.174495,10.062617,4635727706678362100.000000,-0.399631,0.424994,-0.672721,-0.455105,-9.061686,0.571219,-3.162982,0.013558,-0.040075,-0.060625,45.105090,12.622455,3.603277,4635729210453786600.000000,-0.403846,-0.682954,-0.374254,0.480017
1618505728155622,-9.288259,1.318400,-1.400673,0.488986,0.042357,0.259604,44.104280,6.675875,14.133559,4635731894808346600.000000,0.769573,0.089096,0.621844,-0.114583,-11.828374,-2.151358,-2.602527,2.295636,-0.010323,-2.123736,36.603644,-28.520717,10.781703,4635727536230062100.000000,-0.407695,0.427202,-0.673165,-0.445121,-9.099573,0.563240,-3.171396,0.041219,-0.044862,-0.048582,45.086561,12.630040,3.515732,4635729210453786600.000000,-0.404018,-0.682689,-0.374541,0.480025
1618505728163955,-9.141248,1.278604,-1.339641,0.434792,0.035574,0.276787,44.129765,6.401518,13.946178,4635731894808346600.000000,0.769497,0.091206,0.621585,-0.114838,-11.506393,-1.086411,-2.995607,2.179549,0.032836,-2.181218,37.090489,-27.655700,11.383427,4635727577133698000.000000,-0.415471,0.429775,-0.673250,-0.435215,-9.144609,0.693727,-3.145718,0.066374,-0.045083,-0.043573,45.020905,12.703284,3.525845,4635729210453786600.000000,-0.404131,-0.682472,-0.374765,0.480063
1618505728172288,-9.046755,1.241442,-1.294520,0.392200,0.048158,0.288260,44.082003,6.239053,14.171160,4635731894808346600.000000,0.769406,0.093215,0.621381,-0.114940,-11.186464,-0.437960,-3.115015,2.009252,0.086583,-2.241223,37.484059,-26.672291,11.799683,4635727599304179700.000000,-0.422835,0.432838,-0.672901,-0.425518,-9.151764,0.783799,-3.095209,0.077791,-0.046004,-0.041105,45.028481,12.777783,3.603289,4635729210453786600.000000,-0.404224,-0.682272,-0.374967,0.480113
1618505728180621,-9.021271,1.201109,-1.234020,0.326261,0.058654,0.302051,44.215710,6.372760,14.299117,4635731894808346600.000000,0.769348,0.094888,0.621259,-0.114619,-10.965941,0.396977,-3.221972,1.718567,0.117766,-2.319910,37.862498,-25.739073,12.168434,4635727599304179700.000000,-0.429667,0.436619,-0.671849,-0.416377,-9.113879,0.809477,-2.934408,0.085562,-0.036170,-0.036538,45.085309,12.861972,3.515732,4635729210453786600.000000,-0.404280,-0.682117,-0.375147,0.480144
1618505728188954,-9.140642,1.072705,-1.280156,0.256930,0.071329,0.314590,44.404121,6.457716,14.167540,4635731894808346600.000000,0.769266,0.096492,0.621188,-0.114215,-10.683462,1.254326,-3.063125,1.378659,0.170301,-2.405761,38.376505,-25.017336,12.544308,4635727599304179700.000000,-0.435825,0.441275,-0.670050,-0.407880,-9.078930,0.841050,-2.877569,0.086189,-0.025856,-0.038564,45.008698,12.936469,3.524561,4635729210453786600.000000,-0.404316,-0.681979,-0.375351,0.480150
1618505728197287,-9.387429,0.814251,-1.382068,0.211316,0.076210,0.319004,44.300191,6.298545,14.043841,4635731894808346600.000000,0.769190,0.097963,0.621151,-0.113676,-10.310482,1.476697,-2.918366,1.040436,0.246219,-2.471090,38.983939,-24.210338,12.922728,4635727599304179700.000000,-0.441206,0.446795,-0.667606,-0.400016,-9.169427,0.820013,-2.963021,0.084419,-0.027551,-0.038639,45.017526,12.996695,3.601184,4635729210453786600.000000,-0.404364,-0.681831,-0.375562,0.480155
1618505728205620,-9.731853,0.540909,-1.408101,0.176393,0.056341,0.311717,44.167467,6.054406,14.085722,4635731894808346600.000000,0.769165,0.099344,0.621060,-0.113140,-9.987648,1.266520,-2.689744,0.761603,0.305142,-2.497852,39.538715,-23.183989,13.136492,4635727599304179700.000000,-0.445896,0.452944,-0.664673,-0.392718,-9.291095,0.718571,-3.040905,0.095101,-0.024973,-0.030093,45.110542,12.830434,3.582266,4635729210453786600.000000,-0.404384,-0.681728,-0.375718,0.480163
1618505728213953,-10.014758,0.340281,-1.316328,0.151267,0.019475,0.288133,44.189710,5.969420,14.123965,4635731894808346600.000000,0.769232,0.100566,0.620873,-0.112629,-9.643786,0.976119,-2.355966,0.574081,0.339897,-2.485503,39.949848,-22.226149,13.394518,4635727599304179700.000000,-0.450064,0.459409,-0.661441,-0.385852,-9.293222,0.605722,-3.048071,0.105560,-0.018896,-0.022100,45.252846,12.638833,3.426892,4635729221535245300.000000,-0.404359,-0.681683,-0.375810,0.480175
1618505728222286,-10.191007,0.217114,-1.142257,0.137238,-0.009280,0.244995,44.167473,5.865978,14.259236,4635731894808346600.000000,0.769359,0.101617,0.620617,-0.112233,-9.347888,1.060805,-2.253735,0.382666,0.348622,-2.437248,40.463823,-21.443681,13.597808,4635727514131571700.000000,-0.453715,0.466060,-0.657935,-0.379543,-9.217850,0.691565,-3.015229,0.112893,-0.015581,-0.019006,45.252846,12.805088,3.532501,4635729317827969000.000000,-0.404326,-0.681654,-0.375899,0.480176
1618505728230619,-10.218141,0.183111,-1.074252,0.135607,-0.024749,0.185047,44.086274,5.755027,14.204185,4635731894808346600.000000,0.769496,0.102501,0.620337,-0.112031,-8.950918,0.875950,-2.236479,0.240980,0.364536,-2.378316,40.819492,-20.757129,13.703452,4635727491929997300.000000,-0.456907,0.472791,-0.654280,-0.373661,-9.223757,0.867985,-3.019008,0.108696,-0.011750,-0.017201,45.252846,13.021911,3.784295,4635729317827969000.000000,-0.404324,-0.681610,-0.376031,0.480136
1618505728238952,-10.101959,0.238804,-1.010602,0.139508,-0.048333,0.112931,44.112212,5.773009,14.008875,4635731894808346600.000000,0.769659,0.103201,0.620010,-0.112080,-8.756059,0.575814,-2.350154,0.127427,0.365122,-2.305790,41.056892,-19.959839,13.943837,4635727491929997300.000000,-0.459717,0.479493,-0.650527,-0.368188,-9.167370,0.857518,-3.046812,0.097422,-0.010978,-0.018379,45.260404,13.073350,3.755322,4635729317827969000.000000,-0.404347,-0.681549,-0.376185,0.480083
1618505728247285,-9.855746,0.324256,-0.801557,0.130553,-0.067798,0.037789,44.189707,5.854209,14.004504,4635731894808346600.000000,0.769840,0.103668,0.619657,-0.112355,-8.776710,0.231895,-2.283611,0.078413,0.353224,-2.224868,41.208842,-18.994170,14.282707,4635727491929997300.000000,-0.462328,0.485945,-0.646821,-0.362950,-9.061668,0.667632,-3.001763,0.100879,-0.004383,-0.019854,45.318538,12.839295,3.484649,4635729317827969000.000000,-0.404316,-0.681529,-0.376305,0.480044
1618505728255618,-9.523043,0.417648,-0.564853,0.114533,-0.067762,-0.029314,44.167490,5.939648,14.221461,4635731894808346600.000000,0.769996,0.103910,0.619341,-0.112805,-8.866797,0.119963,-2.258370,0.044453,0.330865,-2.129064,41.536789,-18.186829,14.278440,4635727491929997300.000000,-0.464712,0.492191,-0.643112,-0.358046,-9.104582,0.642334,-2.993330,0.115393,-0.005341,-0.015031,45.236488,12.715456,3.330480,4635729317827969000.000000,-0.404239,-0.681551,-0.376357,0.480036
1618505728263951,-9.216777,0.523253,-0.408764,0.092945,-0.042192,-0.079803,44.141972,5.969420,14.255658,4635731894808346600.000000,0.770071,0.103965,0.619139,-0.113349,-8.916032,0.226038,-2.171241,0.017055,0.303761,-2.034827,41.934511,-17.565648,14.025903,4635727321625655300.000000,-0.466938,0.498155,-0.639455,-0.353423,-9.202230,0.695460,-3.022770,0.125853,-0.005231,-0.005419,45.094147,12.788692,3.428128,4635729317827969000.000000,-0.404159,-0.681599,-0.376374,0.480022
1618505728272284,-9.023480,0.609265,-0.302589,0.062808,-0.015292,-0.113857,44.189695,5.913741,14.221624,4635731894808346600.000000,0.770074,0.103849,0.619052,-0.113913,-8.952656,0.517757,-1.993598,-0.034843,0.270058,-1.956296,42.318011,-16.786035,14.255715,4635727362338689000.000000,-0.468997,0.503925,-0.635772,-0.349135,-9.293605,0.573386,-3.090987,0.133628,-0.004163,0.004744,45.101688,12.863194,3.495621,4635729295716592600.000000,-0.404081,-0.681675,-0.376355,0.479995
1618505728280617,-8.916766,0.698415,-0.236748,0.026913,-0.008173,-0.140608,44.326567,5.883968,14.285255,4635731894808346600.000000,0.770129,0.103177,0.619080,-0.114002,-8.892461,0.469773,-1.769230,-0.091898,0.227184,-1.890842,42.502813,-16.149547,14.709083,4635727384555814900.000000,-0.470956,0.509476,-0.632065,-0.345149,-9.321429,0.455084,-3.106604,0.135246,-0.002545,0.020358,45.166136,12.956186,3.310359,4635729103079604200.000000,-0.404014,-0.681790,-0.376274,0.479951
1618505728288950,-8.815419,0.811967,-0.195877,-0.008380,-0.002283,-0.155107,44.433832,5.883968,14.128430,4635731894808346600.000000,0.770119,0.102670,0.619097,-0.114432,-8.826379,0.294256,-1.653479,-0.107846,0.187408,-1.832063,42.656442,-15.631413,14.797900,4635727384555814900.000000,-0.472873,0.514814,-0.628344,-0.341381,-9.266327,0.372152,-3.040552,0.139567,0.004193,0.041609,45.162718,13.106077,3.221499,4635729103079604200.000000,-0.403962,-0.681962,-0.376131,0.479862
1618505728297283,-8.737360,0.886329,-0.151300,-0.043954,0.024032,-0.154607,44.459362,5.987353,13.899063,4635731894808346600.000000,0.770056,0.102067,0.619214,-0.114763,-8.755670,0.178922,-1.722905,-0.108951,0.158276,-1.766767,42.873194,-15.198724,14.717939,4635727384555814900.000000,-0.474707,0.519978,-0.624613,-0.337838,-9.172782,0.283495,-2.933196,0.128208,0.014466,0.062892,45.229683,13.155467,3.211802,4635729103079604200.000000,-0.403968,-0.682170,-0.375966,0.479691
1618505728305616,-8.700182,0.895396,-0.118377,-0.078878,0.052321,-0.146483,44.451410,6.146044,13.767370,4635731894808346600.000000,0.769937,0.101392,0.619434,-0.114972,-8.779216,0.536174,-1.784374,-0.111492,0.129879,-1.681691,43.095451,-14.580426,14.842898,4635727384555814900.000000,-0.476501,0.524791,-0.621029,-0.334462,-9.229143,-0.020995,-2.880383,0.139439,0.029829,0.092251,45.233103,12.989241,3.212712,4635729103079604200.000000,-0.403970,-0.682478,-0.375712,0.479451
1618505728313949,-8.731425,0.883190,-0.101916,-0.117229,0.065754,-0.138262,44.343796,6.201361,13.796935,4635731894808346600.000000,0.769802,0.100622,0.619712,-0.115052,-8.818364,0.954150,-1.746100,-0.101147,0.124752,-1.618226,43.121607,-13.918760,14.871147,4635727384555814900.000000,-0.478218,0.529387,-0.617558,-0.331179,-9.347441,-0.053769,-3.098505,0.155130,0.036917,0.117364,45.167393,12.781151,3.135127,4635729103079604200.000000,-0.403953,-0.682875,-0.375351,0.479182
1618505728322282,-8.832221,0.815323,-0.169220,-0.159907,0.072536,-0.138438,44.137386,6.209312,13.958207,4635731964745899000.000000,0.769657,0.099769,0.620024,-0.115082,-8.738866,1.337594,-1.897948,-0.104196,0.117353,-1.562467,43.232664,-13.249963,14.926674,4635727384555814900.000000,-0.479849,0.533810,-0.614164,-0.328016,-9.430385,0.330854,-3.177354,0.167509,0.024048,0.146285,45.167393,12.788675,3.242818,4635729103079604200.000000,-0.403986,-0.683306,-0.374871,0.478915
