Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1618504897559119,-9.572812,0.359290,-0.264392,-0.075817,-0.019957,0.070788,41.511000,-1.798659,20.353360,4635731143189069800.000000,0.703124,-0.033164,0.708885,0.044709,-9.563586,1.090373,-0.910366,0.142451,-0.014318,0.015363,37.272307,-23.537958,14.556158,4635727599304179700.000000,0.521391,-0.390092,0.661346,0.372292,-9.751586,0.077893,-0.073244,0.023499,-0.000958,0.002984,42.152164,16.574266,6.994842,4635729103079604200.000000,0.612343,0.437654,0.485805,-0.444397
1618504897567452,-9.580042,0.349296,-0.237214,-0.095794,-0.026242,0.066128,41.552339,-1.843318,20.317549,4635731143189069800.000000,0.703148,-0.033339,0.708830,0.045074,-9.555810,1.256879,-0.969074,0.141880,-0.009429,0.017727,37.259098,-23.623429,14.674918,4635727599304179700.000000,0.521598,-0.389806,0.661588,0.371872,-9.719613,-0.013076,0.025284,0.040742,-0.001068,0.008952,42.294482,16.642079,6.994842,4635729103079604200.000000,0.612330,0.437753,0.485686,-0.444447
1618504897575785,-9.725434,0.340703,-0.349596,-0.106670,-0.038335,0.072441,41.549830,-1.924904,20.128046,4635731143189069800.000000,0.703204,-0.033525,0.708739,0.045491,-9.599712,1.291638,-0.966969,0.138222,-0.001952,0.017522,37.431880,-23.607009,14.816967,4635727599304179700.000000,0.521778,-0.389540,0.661839,0.371449,-9.793726,-0.254313,0.157045,0.069547,0.005637,0.023024,42.310860,16.727530,7.071475,4635729103079604200.000000,0.612276,0.437968,0.485505,-0.444508
1618504897584118,-9.867188,0.436136,-0.410891,-0.119705,-0.069211,0.080475,41.429431,-2.089962,20.078958,4635731143189069800.000000,0.703347,-0.033718,0.708556,0.045975,-9.626710,1.245395,-0.952177,0.143521,0.001068,0.017727,37.576492,-23.572496,14.856410,4635727599304179700.000000,0.521959,-0.389266,0.662105,0.371008,-9.704029,-0.138469,0.225635,0.091790,0.013113,0.037019,42.245181,16.594049,6.916100,4635729103079604200.000000,0.612189,0.438283,0.485276,-0.444566
1618504897592451,-9.901318,0.570964,-0.278842,-0.143057,-0.089578,0.084384,41.428029,-2.172918,20.223214,4635731143189069800.000000,0.703546,-0.033965,0.708310,0.046543,-9.617088,1.286228,-0.966730,0.144858,0.004252,0.020705,37.567351,-23.623431,14.856410,4635727599304179700.000000,0.522128,-0.388985,0.662385,0.370565,-9.703626,0.020242,0.231941,0.101660,0.018675,0.041327,42.160984,16.435337,6.732972,4635729103079604200.000000,0.612080,0.438645,0.485034,-0.444625
1618504897600784,-9.800050,0.518263,-0.171459,-0.158547,-0.091400,0.073678,41.552335,-2.132135,20.325327,4635731143189069800.000000,0.703750,-0.034287,0.708053,0.047126,-9.541739,1.490688,-0.991145,0.135492,0.006409,0.016064,37.486830,-23.657948,14.856410,4635727599304179700.000000,0.522284,-0.388740,0.662646,0.370135,-9.792434,0.069453,0.177223,0.101585,0.027845,0.043573,42.163108,16.276691,6.889170,4635729103079604200.000000,0.611955,0.439029,0.484811,-0.444660
1618504897609117,-9.682141,0.402288,-0.187823,-0.154106,-0.069336,0.045641,41.590622,-2.087466,20.232121,4635731143189069800.000000,0.703894,-0.034683,0.707858,0.047611,-9.504636,1.664657,-1.066495,0.104847,0.007046,0.000926,37.401379,-23.607013,14.790922,4635727599304179700.000000,0.522412,-0.388604,0.662837,0.369756,-9.835374,0.193619,0.072415,0.089984,0.027882,0.048582,42.087768,16.391579,7.073537,4635729103079604200.000000,0.611859,0.439396,0.484600,-0.444660
1618504897617450,-9.725393,0.508246,-0.231383,-0.153011,-0.035276,0.013502,41.590622,-2.087466,20.223203,4635731143189069800.000000,0.703944,-0.035177,0.707758,0.047994,-9.516842,1.745410,-1.227268,0.058944,0.005567,-0.015957,37.315940,-23.572496,14.746543,4635727599304179700.000000,0.522496,-0.388611,0.662926,0.369471,-9.871997,0.240355,-0.015565,0.072378,0.028729,0.045305,42.002315,16.625613,7.015899,4635729103079604200.000000,0.611785,0.439714,0.484430,-0.444632
1618504897625783,-9.884648,0.598721,-0.354816,-0.165270,-0.046385,-0.009271,41.631395,-2.128238,20.371923,4635731143189069800.000000,0.704029,-0.035771,0.707620,0.048349,-9.572689,1.682792,-1.386200,0.013428,0.001727,-0.033887,37.281410,-23.623410,14.804731,4635727599304179700.000000,0.522544,-0.388761,0.662907,0.369278,-9.842963,0.211323,-0.122891,0.065711,0.024053,0.043905,42.059118,16.650898,6.744445,4635729103079604200.000000,0.611729,0.440007,0.484260,-0.444605
1618504897634116,-9.984534,0.527723,-0.435326,-0.177067,-0.107282,-0.015052,41.676075,-2.254443,20.289051,4635731143189069800.000000,0.704292,-0.036404,0.707300,0.048731,-9.621775,1.572664,-1.476845,-0.016366,-0.003819,-0.048659,37.332331,-23.607028,14.960592,4635727599304179700.000000,0.522583,-0.389007,0.662806,0.369146,-9.784458,0.152817,-0.243698,0.066114,0.015840,0.044751,42.077653,16.432064,6.889139,4635729103079604200.000000,0.611689,0.440288,0.484068,-0.444592
1618504897642449,-9.951847,0.376545,-0.245077,-0.189786,-0.147306,-0.010780,41.635318,-2.384578,20.049057,4635731143189069800.000000,0.704669,-0.037053,0.706860,0.049170,-9.617093,1.523585,-1.552429,-0.014384,-0.016593,-0.054044,37.410506,-23.470659,15.097714,4635727599304179700.000000,0.522668,-0.389243,0.662671,0.369018,-9.756247,0.135547,-0.311064,0.061438,0.007295,0.039118,42.013270,16.406750,6.996924,4635729103079604200.000000,0.611663,0.440532,0.483872,-0.444599
1618504897650782,-9.789015,0.251658,-0.067984,-0.196588,-0.136295,-0.010074,41.555688,-2.423451,20.040057,4635731143189069800.000000,0.705012,-0.037722,0.706451,0.049629,-9.672680,1.426447,-1.470601,-0.008113,-0.029863,-0.055748,37.491014,-23.401592,15.137180,4635727471367339000.000000,0.522804,-0.389450,0.662514,0.368891,-9.764656,0.156162,-0.317392,0.040781,-0.001249,0.041325,42.071317,16.406750,7.083632,4635729103079604200.000000,0.611694,0.440713,0.483688,-0.444576
1618504897659115,-9.674649,0.248842,-0.083760,-0.191905,-0.112090,-0.016334,41.552309,-2.417066,20.188789,4635731143189069800.000000,0.705284,-0.038401,0.706112,0.050054,-9.709821,1.432677,-1.377100,-0.000273,-0.044998,-0.059157,37.525558,-23.401592,15.079004,4635727384555814900.000000,0.522999,-0.389625,0.662330,0.368760,-9.733102,0.257158,-0.262691,0.018351,-0.006923,0.040700,42.297723,16.341109,7.092501,4635729103079604200.000000,0.611776,0.440827,0.483533,-0.444520
1618504897667448,-9.691550,0.298235,-0.151183,-0.184428,-0.107077,-0.025948,41.631374,-2.417066,20.193301,4635731143189069800.000000,0.705544,-0.039086,0.705788,0.050427,-9.661254,1.411648,-1.338141,0.002796,-0.059975,-0.064066,37.525558,-23.401592,14.981345,4635727384555814900.000000,0.523248,-0.389783,0.662110,0.368635,-9.751181,0.093519,-0.190714,0.002620,-0.016092,0.047291,42.246484,16.333506,7.004979,4635729103079604200.000000,0.611916,0.440899,0.483370,-0.444433
1618504897675781,-9.664704,0.346497,-0.095796,-0.187138,-0.119845,-0.036579,41.711002,-2.382140,20.049080,4635731143189069800.000000,0.705843,-0.039807,0.705423,0.050781,-9.588009,1.534485,-1.238408,-0.005931,-0.065157,-0.077679,37.525558,-23.350689,14.767333,4635727384555814900.000000,0.523518,-0.389989,0.661842,0.368514,-9.852165,0.029489,-0.226867,-0.007546,-0.019005,0.054767,42.095409,16.333506,6.918270,4635729103079604200.000000,0.612092,0.440957,0.483203,-0.444314
1618504897684114,-9.543204,0.366789,0.081483,-0.203570,-0.088914,-0.054439,41.790061,-2.343822,19.853774,4635731143189069800.000000,0.706051,-0.040635,0.705143,0.051125,-9.565669,1.778895,-1.184118,-0.017044,-0.066430,-0.099450,37.474654,-23.272508,14.648884,4635727384555814900.000000,0.523808,-0.390277,0.661519,0.368378,-9.896398,0.133802,-0.231941,-0.028645,-0.025927,0.067029,42.155491,16.333506,6.909390,4635729103079604200.000000,0.612342,0.440975,0.483036,-0.444134
1618504897692447,-9.600959,0.319102,0.112715,-0.212611,-0.024087,-0.086132,41.794040,-2.419466,19.803948,4635731143189069800.000000,0.706073,-0.041596,0.705046,0.051392,-9.621502,1.685955,-1.140491,-0.041722,-0.062840,-0.117222,37.389207,-23.191998,14.707053,4635727384555814900.000000,0.524075,-0.390672,0.661136,0.368267,-9.834571,0.113673,-0.133492,-0.046291,-0.031489,0.081761,42.372208,16.344444,6.985962,4635729103079604200.000000,0.612661,0.440968,0.482859,-0.443893
1618504897700780,-9.881123,0.292405,-0.009343,-0.212511,-0.012166,-0.115977,41.755138,-2.461797,20.041781,4635731143189069800.000000,0.706065,-0.042647,0.704978,0.051570,-9.634247,1.511660,-1.096334,-0.067629,-0.059816,-0.126017,37.449160,-23.157444,14.804700,4635727384555814900.000000,0.524305,-0.391152,0.660705,0.368203,-9.783209,0.000492,-0.133011,-0.049981,-0.034916,0.102456,42.330687,16.334776,6.907343,4635729103079604200.000000,0.613030,0.440989,0.482642,-0.443598
1618504897709113,-9.941409,0.206291,-0.108148,-0.213121,-0.045028,-0.126041,41.796431,-2.382162,20.187519,4635731143189069800.000000,0.706154,-0.043721,0.704811,0.051726,-9.590354,1.448016,-1.093729,-0.087289,-0.061725,-0.133903,37.615130,-23.201063,14.727883,4635727384555814900.000000,0.524520,-0.391694,0.660226,0.368180,-9.723444,0.064354,-0.123344,-0.065515,-0.044819,0.124776,42.246505,16.333506,6.984681,4635729103079604200.000000,0.613488,0.440999,0.482386,-0.443234
1618504897717446,-9.734468,0.033677,-0.088323,-0.211035,-0.076354,-0.123497,41.834770,-2.343822,19.996226,4635731143189069800.000000,0.706335,-0.044774,0.704553,0.051890,-9.570604,1.370109,-1.113206,-0.097610,-0.063657,-0.137791,37.684254,-23.230688,14.590727,4635727384555814900.000000,0.524729,-0.392264,0.659721,0.368180,-9.607720,0.040433,-0.111137,-0.077820,-0.049758,0.151035,42.314176,16.125697,6.918281,4635729103079604200.000000,0.614024,0.441023,0.482091,-0.442788
1618504897725779,-9.561268,-0.083155,0.045384,-0.205794,-0.079495,-0.115611,41.794056,-2.425253,19.808522,4635731092027823100.000000,0.706522,-0.045788,0.704286,0.052063,-9.577873,1.221571,-1.108543,-0.097430,-0.067905,-0.135247,37.633370,-23.187074,14.609377,4635727384555814900.000000,0.524946,-0.392820,0.659209,0.368194,-9.540339,-0.236777,-0.066123,-0.079043,-0.055944,0.173908,42.399620,16.035949,6.821902,4635729103079604200.000000,0.614616,0.441080,0.481740,-0.442293
1618504897734112,-9.532260,-0.145915,0.046458,-0.193228,-0.068921,-0.108492,41.749321,-2.508908,19.851035,4635731035814887400.000000,0.706679,-0.046745,0.704055,0.052218,-9.575543,1.074814,-1.105934,-0.084686,-0.075585,-0.130975,37.649679,-23.201053,14.648884,4635727384555814900.000000,0.525199,-0.393324,0.658707,0.368194,-9.698020,-0.979392,0.015514,-0.038854,-0.045129,0.202080,42.474133,16.093935,6.800795,4635729103079604200.000000,0.615161,0.441318,0.481290,-0.441787
1618504897742445,-9.692722,-0.100545,-0.088958,-0.173545,-0.068870,-0.104779,41.790026,-2.386215,19.894561,4635731035814887400.000000,0.706837,-0.047633,0.703828,0.052327,-9.541534,1.098098,-1.089071,-0.056557,-0.079679,-0.129246,37.829606,-23.179815,14.648884,4635727512404925400.000000,0.525506,-0.393754,0.658241,0.368129,-9.979553,-1.138595,-0.008393,0.043327,-0.040923,0.232834,42.416149,16.035950,6.897946,4635729103079604200.000000,0.615602,0.441837,0.480642,-0.441360
1618504897750778,-9.943261,-0.019177,-0.163934,-0.150147,-0.097415,-0.111701,41.910366,-2.223479,19.743989,4635731035814887400.000000,0.707084,-0.048466,0.703521,0.052353,-9.558112,1.191101,-1.110589,-0.029372,-0.085198,-0.128610,37.928402,-23.094363,14.590743,4635727599304179700.000000,0.525873,-0.394114,0.657805,0.368000,-10.108481,-0.141520,0.075269,0.080086,-0.032935,0.244672,42.485059,15.820565,6.909390,4635729103079604200.000000,0.615979,0.442490,0.479924,-0.440961
1618504897759111,-10.105994,0.034887,-0.148224,-0.134179,-0.158195,-0.129909,42.069055,-2.144424,19.595196,4635730984672055300.000000,0.707516,-0.049291,0.703034,0.052292,-9.640952,1.162599,-1.113486,-0.013936,-0.091200,-0.128178,37.833924,-23.110658,14.551225,4635727599304179700.000000,0.526280,-0.394429,0.657380,0.367840,-9.988725,0.391091,0.183861,0.052699,-0.020563,0.247588,42.417431,15.796380,6.821915,4635729103079604200.000000,0.616384,0.443103,0.479281,-0.440478
1618504897767444,-10.103661,0.015115,-0.040112,-0.126296,-0.184078,-0.149540,42.076595,-2.058983,19.544052,4635730928440705000.000000,0.708029,-0.050144,0.702468,0.052156,-9.687736,1.202996,-1.062341,-0.003892,-0.088479,-0.131992,37.769707,-23.094381,14.493105,4635727599304179700.000000,0.526702,-0.394736,0.656969,0.367641,-9.995318,0.231714,0.151581,0.040524,-0.013486,0.244940,42.397586,16.004133,6.724256,4635729103079604200.000000,0.616790,0.443694,0.478682,-0.439966
1618504897775777,-10.099590,-0.089520,0.030809,-0.115106,-0.171667,-0.168920,41.912085,-2.054912,19.590556,4635730928440705000.000000,0.708510,-0.051024,0.701935,0.051928,-9.699941,1.257362,-1.052156,0.003178,-0.084181,-0.136493,37.864128,-23.008942,14.344617,4635727471532382200.000000,0.527131,-0.395045,0.656571,0.367405,-10.019729,0.371522,0.048091,0.036652,-0.008991,0.239823,42.407245,15.886191,6.714072,4635729103079604200.000000,0.617183,0.444274,0.478110,-0.439451
1618504897784110,-10.138540,-0.163342,-0.051144,-0.104374,-0.168665,-0.179347,41.787691,-2.175232,19.647524,4635730928440705000.000000,0.708987,-0.051902,0.701411,0.051638,-9.704885,1.206514,-1.032988,0.007883,-0.085858,-0.139698,37.833970,-23.025181,14.154229,4635727384555814900.000000,0.527577,-0.395350,0.656170,0.367154,-9.836419,0.587429,0.047555,0.008575,-0.006632,0.233525,42.561579,15.596301,6.801535,4635729103079604200.000000,0.617609,0.444775,0.477606,-0.438892
1618504897792443,-10.050775,-0.288313,-0.198215,-0.090692,-0.207012,-0.183619,41.784193,-2.223497,19.514428,4635730928440705000.000000,0.709577,-0.052744,0.700775,0.051304,-9.675831,1.164647,-0.991423,0.010884,-0.085681,-0.142902,37.769707,-23.008938,14.075136,4635727384555814900.000000,0.528033,-0.395656,0.655768,0.366887,-9.716356,0.566639,0.070695,-0.007095,-0.004496,0.226160,42.645021,15.564439,6.811731,4635729103079604200.000000,0.618045,0.445227,0.477149,-0.438317
1618504897800776,-9.821731,-0.419701,-0.094176,-0.077110,-0.245216,-0.172125,41.822563,-2.109557,19.262122,4635730979570040800.000000,0.710279,-0.053503,0.700030,0.050973,-9.670581,1.232327,-0.969330,0.011114,-0.085019,-0.144835,38.009363,-22.923497,14.191333,4635727384555814900.000000,0.528490,-0.395967,0.655364,0.366615,-9.715818,0.452225,0.062313,-0.002806,-0.006186,0.221553,42.718256,15.564439,6.636826,4635729103079604200.000000,0.618465,0.445679,0.476687,-0.437767
1618504897809109,-9.476483,-0.527224,0.155774,-0.063481,-0.234893,-0.146339,41.822563,-2.020617,19.199908,4635731035814887400.000000,0.710947,-0.054149,0.699324,0.050678,-9.694996,1.267252,-0.957122,0.001149,-0.087994,-0.149081,38.317803,-22.838043,14.328555,4635727384555814900.000000,0.528945,-0.396306,0.654931,0.366366,-9.640573,0.461329,0.071968,-0.002136,-0.005452,0.223020,42.878952,15.422330,6.616413,4635729103079604200.000000,0.618883,0.446138,0.476222,-0.437214
1618504897817442,-9.195691,-0.662666,0.167437,-0.044764,-0.226396,-0.118825,41.979452,-1.938683,19.291750,4635731035814887400.000000,0.711587,-0.054660,0.698652,0.050408,-9.661312,1.315461,-1.003014,-0.004705,-0.090995,-0.155490,38.365861,-22.752593,14.310015,4635727384555814900.000000,0.529408,-0.396671,0.654470,0.366125,-9.489533,0.496676,0.116970,0.001690,-0.007254,0.225156,42.820295,15.340154,6.616413,4635729103079604200.000000,0.619300,0.446610,0.475740,-0.436667
1618504897825775,-9.153799,-0.720237,0.138924,-0.023553,-0.229549,-0.091304,42.262582,-1.779977,19.237733,4635731035814887400.000000,0.712235,-0.055027,0.697981,0.050159,-9.609856,1.347760,-1.073938,0.003352,-0.091861,-0.164440,38.229582,-22.623574,14.263193,4635727384555814900.000000,0.529901,-0.397040,0.654005,0.365844,-9.494806,0.467713,0.111144,0.005962,-0.008433,0.228248,42.603690,15.321569,6.627343,4635728910800710700.000000,0.619714,0.447099,0.475241,-0.436123
1618504897834108,-9.279326,-0.598226,0.165094,-0.005089,-0.226704,-0.076044,42.308574,-1.737499,18.995370,4635731035814887400.000000,0.712875,-0.055295,0.697325,0.049902,-9.631324,1.212119,-1.076884,0.014263,-0.093767,-0.171309,38.109516,-22.508455,14.258247,4635727384555814900.000000,0.530426,-0.397400,0.653541,0.365521,-9.672240,0.463881,0.088007,0.008322,-0.010458,0.230496,42.502911,15.320292,6.541180,4635728888331239400.000000,0.620129,0.447596,0.474726,-0.435583
1618504897842441,-9.433371,-0.388371,0.216781,0.004118,-0.213991,-0.069533,42.144088,-1.898451,18.854039,4635731035814887400.000000,0.713477,-0.055519,0.696709,0.049635,-9.634278,1.043228,-1.040266,0.023875,-0.097606,-0.172405,38.125707,-22.423014,14.200172,4635727384555814900.000000,0.530980,-0.397735,0.653080,0.365177,-9.780118,0.496671,0.074522,0.012371,-0.006856,0.229764,42.712569,15.189132,6.694910,4635728888331239400.000000,0.620527,0.448109,0.474214,-0.435046
1618504897850774,-9.561254,-0.212249,0.315621,0.004936,-0.186331,-0.070343,42.095165,-2.101940,18.912714,4635731035814887400.000000,0.714000,-0.055748,0.696176,0.049358,-9.568622,0.872659,-1.032681,0.036029,-0.101243,-0.166891,38.305520,-22.439189,14.102517,4635727384555814900.000000,0.531555,-0.398022,0.652638,0.364818,-9.735098,0.434216,-0.004091,0.021518,-0.009309,0.225785,42.892791,15.030179,6.714072,4635728888331239400.000000,0.620904,0.448635,0.473686,-0.434542
1618504897859107,-9.614216,0.012112,0.232036,-0.012095,-0.181775,-0.072686,42.139957,-2.028295,18.912219,4635731035814887400.000000,0.714504,-0.056035,0.695651,0.049123,-9.526723,0.728152,-0.957782,0.048009,-0.103177,-0.159616,38.455304,-22.473829,14.120999,4635727384555814900.000000,0.532143,-0.398259,0.652221,0.364447,-9.718240,0.427259,-0.089630,0.036948,-0.010581,0.224411,42.831600,15.015106,6.636650,4635728888331239400.000000,0.621249,0.449197,0.473128,-0.434076
1618504897867440,-9.554364,0.216183,0.097659,-0.046066,-0.219106,-0.078680,42.099302,-1.820678,18.755305,4635731035814887400.000000,0.715110,-0.056432,0.695007,0.048977,-9.558064,0.705388,-0.859800,0.044718,-0.099800,-0.153207,38.439138,-22.372218,14.276715,4635727384555814900.000000,0.532707,-0.398490,0.651817,0.364093,-9.694973,0.504682,-0.086599,0.052002,-0.011649,0.215601,42.757210,14.937684,6.628620,4635728888331239400.000000,0.621550,0.449781,0.472555,-0.433664
1618504897875773,-9.585068,0.339440,0.132506,-0.091126,-0.238249,-0.085504,42.095159,-1.898436,18.658720,4635731035814887400.000000,0.715761,-0.056979,0.694294,0.048947,-9.619098,0.778296,-0.779302,0.025551,-0.095296,-0.146164,38.353689,-22.252124,14.181730,4635727384555814900.000000,0.533216,-0.398750,0.651405,0.363800,-9.725855,0.501652,0.003020,0.064052,-0.005944,0.204053,42.816680,14.796946,6.628620,4635728888331239400.000000,0.621794,0.450385,0.471996,-0.433296
1618504897884106,-9.813459,0.379021,0.054747,-0.134826,-0.246276,-0.081843,42.256114,-2.026429,18.711582,4635731035814887400.000000,0.716423,-0.057644,0.693548,0.049057,-9.658365,0.774347,-0.773684,0.002685,-0.087646,-0.138686,38.369847,-22.268281,13.946797,4635727384555814900.000000,0.533654,-0.399053,0.650987,0.363574,-9.751418,0.666387,0.089620,0.071931,-0.006308,0.188433,42.834629,14.639400,6.628620,4635728888331239400.000000,0.621994,0.450979,0.471450,-0.432986
1618504897892439,-10.072156,0.342997,-0.061632,-0.162398,-0.266009,-0.070914,42.459588,-1.910302,18.664071,4635731035814887400.000000,0.717132,-0.058355,0.692739,0.049285,-9.719069,0.817231,-0.837029,-0.024826,-0.075695,-0.135655,38.353685,-22.404537,13.983737,4635727320716233700.000000,0.534010,-0.399425,0.650559,0.363409,-9.731598,1.004322,0.064483,0.059087,-0.000603,0.171443,42.902132,14.624469,6.628620,4635728888331239400.000000,0.622174,0.451518,0.470973,-0.432684
1618504897900772,-10.157755,0.270953,0.084683,-0.184722,-0.247190,-0.051286,42.502166,-1.822915,18.421740,4635731035814887400.000000,0.717775,-0.059079,0.691986,0.049632,-9.717433,1.011855,-0.968316,-0.048179,-0.071133,-0.130575,38.369834,-22.423034,14.062928,4635727404835028000.000000,0.534306,-0.399842,0.650114,0.363312,-9.696128,1.048687,0.105267,0.031557,0.003870,0.150485,42.920081,14.624469,6.717081,4635728888331239400.000000,0.622358,0.451954,0.470596,-0.432374
1618504897909105,-10.074104,0.138476,0.191312,-0.202686,-0.193875,-0.030380,42.497977,-1.948990,18.274483,4635731035814887400.000000,0.718255,-0.059807,0.691393,0.050081,-9.663655,1.023803,-1.030373,-0.068241,-0.073471,-0.123300,38.498817,-22.286795,13.888787,4635727491929997300.000000,0.534564,-0.400280,0.649644,0.363290,-9.692678,0.784459,0.131981,0.028840,0.010078,0.133960,43.064976,14.558125,6.726279,4635728888331239400.000000,0.622503,0.452364,0.470271,-0.432091
1618504897917438,-10.004267,0.043025,0.094252,-0.223017,-0.200360,-0.009630,42.618254,-1.957379,18.315111,4635731035814887400.000000,0.718743,-0.060534,0.690781,0.050652,-9.651104,0.761245,-1.003657,-0.083890,-0.074770,-0.116257,38.664756,-22.261004,13.719166,4635727491929997300.000000,0.534789,-0.400730,0.649160,0.363329,-9.670563,0.723687,0.134281,0.035613,0.015519,0.122775,43.146271,14.473823,6.726279,4635729082849499100.000000,0.622603,0.452780,0.469968,-0.431840
1618504897925771,-9.968847,0.013409,0.158494,-0.249421,-0.193756,0.011277,42.620249,-1.792288,18.313507,4635731035814887400.000000,0.719200,-0.061281,0.690187,0.051362,-9.648801,0.608067,-0.945268,-0.074690,-0.072231,-0.101162,38.683303,-22.297973,13.800584,4635727491929997300.000000,0.534999,-0.401123,0.648719,0.363373,-9.767768,0.830798,0.156394,0.033415,0.024729,0.111127,43.086834,14.465773,6.726279,4635729103079604200.000000,0.622667,0.453186,0.469714,-0.431599
1618504897934104,-9.890405,-0.047023,0.246556,-0.276876,-0.162794,0.027456,42.495777,-1.749655,18.175236,4635731035814887400.000000,0.719555,-0.062070,0.689684,0.052191,-9.607573,0.503848,-0.864770,-0.041034,-0.071133,-0.080867,38.597854,-22.201356,13.872563,4635727555743811600.000000,0.535233,-0.401386,0.648366,0.363370,-9.811298,0.831255,0.169752,0.026341,0.023701,0.102280,43.002533,14.322045,6.383545,4635729103079604200.000000,0.622727,0.453557,0.469485,-0.431371
1618504897942437,-9.769535,-0.068044,0.288161,-0.309025,-0.164059,0.033165,42.532782,-1.945357,18.131389,4635731035814887400.000000,0.719904,-0.062937,0.689170,0.053131,-9.633592,0.497502,-0.757559,-0.011237,-0.069662,-0.065652,38.512405,-22.030461,13.809575,4635727599304179700.000000,0.535489,-0.401543,0.648085,0.363318,-9.737361,0.785880,0.049288,0.020799,0.025434,0.098572,43.060810,14.318133,6.259402,4635729103079604200.000000,0.622786,0.453912,0.469276,-0.431140
1618504897950770,-9.663665,-0.060435,0.379032,-0.345026,-0.130807,0.027983,42.656662,-2.193118,18.142610,4635731035814887400.000000,0.720146,-0.063934,0.688745,0.054151,-9.682772,0.667705,-0.671757,-0.000232,-0.068361,-0.055806,38.528515,-22.011899,13.827986,4635727599304179700.000000,0.535745,-0.401651,0.647841,0.363258,-9.685082,0.858656,-0.051815,-0.007756,0.022734,0.094400,43.222482,14.385612,6.670266,4635729103079604200.000000,0.622896,0.454180,0.469120,-0.430869
1618504897959103,-9.625840,-0.148661,0.267601,-0.372011,-0.115550,0.018931,42.620279,-2.247977,17.998551,4635731137868668900.000000,0.720338,-0.065041,0.688356,0.055217,-9.649152,0.901947,-0.654247,-0.002106,-0.067092,-0.052974,38.563187,-22.046570,13.925645,4635727599304179700.000000,0.535991,-0.401756,0.647600,0.363208,-9.658362,0.822508,-0.016819,-0.047438,0.025333,0.091095,43.238621,14.392529,6.802508,4635729103079604200.000000,0.623068,0.454345,0.469048,-0.430524
1618504897967436,-9.683231,-0.220341,0.170296,-0.367922,-0.147703,0.001706,42.530594,-2.168942,17.942452,4635731250563252200.000000,0.720624,-0.066177,0.687866,0.056229,-9.575923,1.102532,-0.702711,-0.020770,-0.063052,-0.057849,38.563187,-21.995808,13.907255,4635727599304179700.000000,0.536202,-0.401921,0.647332,0.363191,-9.645001,0.607861,-0.034316,-0.066747,0.025636,0.089825,43.161242,14.392529,6.645914,4635729103079604200.000000,0.623273,0.454460,0.469012,-0.430146
1618504897975769,-9.782718,-0.062515,0.287519,-0.368995,-0.160965,-0.009212,42.571196,-2.158891,17.993713,4635731250563252200.000000,0.720949,-0.067343,0.687331,0.057216,-9.560691,1.041395,-0.746946,-0.039658,-0.060884,-0.061519,38.555936,-21.917614,13.809603,4635727599304179700.000000,0.536382,-0.402141,0.647034,0.363214,-9.688061,0.298573,0.029697,-0.058690,0.035307,0.093593,43.009478,14.392529,6.628620,4635729103079604200.000000,0.623448,0.454622,0.468979,-0.429756
1618504897984102,-9.739355,0.173057,0.385445,-0.394523,-0.139686,-0.005394,42.656642,-2.203132,17.900916,4635731148535234600.000000,0.721202,-0.068580,0.686853,0.058282,-9.606862,0.814399,-0.764110,-0.044228,-0.060250,-0.062587,38.601741,-21.880623,13.711939,4635727599304179700.000000,0.536554,-0.402375,0.646728,0.363246,-9.847420,0.323828,0.047675,-0.029633,0.035350,0.097866,43.071845,14.315157,6.805468,4635729103079604200.000000,0.623574,0.454870,0.468886,-0.429412
1618504897992435,-9.650257,0.209964,0.348825,-0.418234,-0.148741,0.001309,42.736291,-2.244334,17.844785,4635731035814887400.000000,0.721471,-0.069865,0.686342,0.059439,-9.602642,0.741986,-0.819815,-0.034913,-0.060451,-0.060483,38.687179,-21.926415,13.672292,4635727599304179700.000000,0.536739,-0.402581,0.646439,0.363259,-9.885688,0.639085,-0.006436,-0.021868,0.036216,0.100204,43.090978,14.163387,6.912362,4635729103079604200.000000,0.623687,0.455145,0.468776,-0.429077
