Format=7,6257,Unnamed: 2,Unnamed: 3,Waist,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,6280,Unnamed: 44,Unnamed: 45,Right Foot,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,6283,Unnamed: 58,Unnamed: 59,Left Foot,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70
1619714613694058,-5.917092,0.699599,0.035884,0.108794,0.216830,-0.086754,46.523474,-4.318564,3.396836,4635829178501955600.000000,0.814928,0.102857,0.563672,-0.087104,-9.791383,0.125703,6.146019,1.602369,0.968044,-1.672846,43.869419,-11.856237,5.083590,4635824561412112400.000000,0.641023,-0.381468,0.569421,0.345444,-8.677351,1.196287,0.462479,0.721782,0.382749,-1.097294,45.511313,8.755307,3.168522,4635826816269942800.000000,0.521995,0.600977,0.445468,-0.409763
1619714613702391,-5.208924,0.928683,0.353416,0.130354,0.134809,-0.008832,46.596256,-4.444094,3.650014,4635829178501955600.000000,0.814552,0.103545,0.564044,-0.087390,-9.971226,1.961748,6.320927,1.525065,0.861416,-1.626979,43.975347,-11.046386,5.652770,4635824561412112400.000000,0.643830,-0.382359,0.571246,0.336098,-9.133736,0.522320,0.328889,0.719829,0.464482,-1.017922,45.297207,9.294545,3.149510,4635826816269942800.000000,0.517506,0.601543,0.447799,-0.412080
1619714613710724,-4.726210,1.288266,0.409020,0.135640,0.077049,0.073374,46.532364,-4.360302,3.648356,4635829178501955600.000000,0.814339,0.104423,0.564183,-0.087435,-10.470124,5.185167,6.987465,1.131462,0.660478,-1.562991,44.117779,-10.326461,5.990174,4635824561412112400.000000,0.646344,-0.383839,0.572036,0.328151,-9.531609,0.255666,0.040634,0.678934,0.530639,-0.918388,45.131718,9.579274,3.381666,4635826816269942800.000000,0.513151,0.602302,0.450080,-0.413927
1619714613719057,-4.239454,1.598998,0.316174,0.077990,-0.015932,0.136945,46.597314,-4.306947,3.639463,4635829178501955600.000000,0.814393,0.105220,0.563999,-0.087170,-11.093760,7.510281,7.944750,0.401416,0.502199,-1.539536,44.150072,-9.773300,6.144542,4635824633158116400.000000,0.647997,-0.386987,0.571405,0.322239,-9.595019,0.603286,-0.062675,0.616040,0.591009,-0.798883,45.096261,9.881865,3.500935,4635826816269942800.000000,0.509035,0.603238,0.452287,-0.415239
1619714613727390,-4.026786,1.869218,0.550038,0.052751,-0.172875,0.162084,46.584669,-4.403387,3.651671,4635829178501955600.000000,0.814834,0.105933,0.563279,-0.086829,-11.148937,9.125197,7.579163,-0.399545,0.390076,-1.504956,44.190905,-9.329928,6.429777,4635824668786294800.000000,0.648549,-0.392048,0.569425,0.318492,-9.261934,0.814830,0.078158,0.563945,0.641110,-0.692826,45.154709,10.391033,3.667134,4635826638708892700.000000,0.504764,0.604733,0.453886,-0.416533
1619714613735723,-3.981446,2.151641,1.265989,0.003388,-0.417592,0.129056,46.448559,-4.627652,3.622461,4635829178501955600.000000,0.815859,0.106312,0.561760,-0.086592,-11.133357,8.987368,6.778289,-0.837446,0.251154,-1.480789,44.370166,-8.849649,6.742949,4635824668786294800.000000,0.648655,-0.398031,0.566503,0.316058,-8.758207,1.003787,0.109867,0.555437,0.691821,-0.619436,45.036194,10.667820,3.930966,4635826601521578000.000000,0.500794,0.606142,0.455786,-0.417200
1619714613744056,-3.690354,2.459486,2.528605,-0.145416,-0.523752,0.044897,46.543935,-4.700470,3.317926,4635829178501955600.000000,0.817163,0.105949,0.559968,-0.086340,-11.255380,7.003563,5.825445,-0.702729,0.102695,-1.449064,44.545019,-8.288007,6.632262,4635824668786294800.000000,0.649263,-0.403362,0.563382,0.313620,-8.536076,1.723804,-0.243312,0.540427,0.736906,-0.578639,44.816972,10.766437,4.141066,4635826601521578000.000000,0.496942,0.607549,0.457846,-0.417505
1619714613752389,-3.200824,2.842462,3.771054,-0.368004,-0.266315,-0.064107,46.681110,-4.615020,3.002400,4635829178501955600.000000,0.817923,0.104666,0.559178,-0.085828,-11.903427,5.948623,4.942983,-0.165789,-0.053264,-1.334272,44.585489,-7.816260,6.335256,4635824668786294800.000000,0.650965,-0.406751,0.560714,0.310481,-8.337020,2.624524,-0.317392,0.465762,0.770104,-0.569878,44.706121,10.970858,4.255656,4635826601521578000.000000,0.493221,0.608863,0.460072,-0.417557
1619714613760722,-3.004669,3.072334,3.476436,-0.390417,0.209300,-0.165490,46.659594,-4.508052,3.127574,4635829178501955600.000000,0.817547,0.103239,0.560059,-0.085401,-12.802566,6.886865,3.856045,0.401907,-0.200268,-1.148371,44.573283,-7.401257,6.295053,4635824812209548300.000000,0.653713,-0.407965,0.558680,0.306758,-8.633982,3.065790,-0.277035,0.348352,0.766647,-0.588745,44.761930,11.273401,4.494557,4635826601521578000.000000,0.489762,0.609881,0.462534,-0.417422
1619714613769055,-3.873883,3.105145,2.063145,-0.390589,0.411848,-0.255179,46.544028,-4.263756,3.451370,4635829178501955600.000000,0.816662,0.101673,0.561665,-0.085192,-13.767124,8.624752,3.524022,0.940642,-0.316658,-0.948269,44.724144,-6.920962,6.315281,4635824883534659600.000000,0.657373,-0.407083,0.557341,0.302514,-9.238600,2.277612,-0.904176,0.261526,0.745372,-0.599884,44.786845,11.459628,4.934629,4635826779005316100.000000,0.486185,0.611045,0.464606,-0.417601
1619714613777388,-5.529076,2.897205,1.595847,-0.459733,0.253968,-0.312329,46.679449,-4.041229,3.416990,4635829178501955600.000000,0.816152,0.099681,0.562780,-0.085083,-13.985410,9.603831,2.724811,1.459343,-0.340720,-0.788837,45.013145,-6.416424,6.180781,4635824883534659600.000000,0.661740,-0.404362,0.556837,0.297529,-9.572831,0.909161,-2.046538,0.210733,0.713045,-0.567821,44.657806,11.547701,5.178668,4635826816269942800.000000,0.483201,0.611710,0.467127,-0.417277
1619714613785721,-6.622329,2.247544,1.523256,-0.489925,0.134239,-0.335544,46.658936,-3.979035,3.334282,4635829178501955600.000000,0.815922,0.097487,0.563504,-0.085032,-13.716709,10.140850,0.807332,1.731992,-0.333972,-0.678170,45.110410,-6.079010,6.181121,4635824811835916300.000000,0.666375,-0.400617,0.556845,0.292189,-9.881719,0.507882,-2.651797,0.149987,0.661214,-0.506051,44.499123,11.943750,5.363879,4635826816269942800.000000,0.480574,0.612274,0.469486,-0.416836
1619714613794054,-7.348540,1.252696,1.173071,-0.540665,0.170055,-0.334577,46.607285,-4.041231,3.369744,4635829178501955600.000000,0.815625,0.095135,0.564364,-0.084844,-13.383000,10.519054,-0.517751,1.666113,-0.358941,-0.592019,45.106354,-5.830796,6.205416,4635824776160477200.000000,0.670812,-0.396800,0.556813,0.287264,-9.896476,0.395388,-2.452005,0.123854,0.628621,-0.440710,44.330343,12.337008,5.546987,4635826816269942800.000000,0.478186,0.612849,0.471652,-0.416292
1619714613802387,-8.474110,0.214977,1.037039,-0.577329,0.238394,-0.317208,46.681110,-3.944172,3.526280,4635829178501955600.000000,0.815183,0.092722,0.565457,-0.084483,-12.690763,9.569030,-0.724184,1.529114,-0.343902,-0.537950,45.090053,-5.415517,6.193210,4635824776160477200.000000,0.674887,-0.393235,0.556719,0.282768,-9.777020,0.560029,-1.928565,0.129528,0.622033,-0.371132,44.240132,12.402721,5.740205,4635826638790677500.000000,0.475913,0.613555,0.473612,-0.415632
1619714613810720,-9.933274,-0.360370,1.142382,-0.582983,0.217911,-0.273482,46.657894,-3.796502,3.504124,4635829178501955600.000000,0.814801,0.090384,0.566461,-0.083969,-12.687988,7.056969,-0.993333,1.608452,-0.200261,-0.458136,44.967834,-5.078023,6.189154,4635824776160477200.000000,0.678630,-0.389412,0.557225,0.278064,-9.773888,1.011716,-1.538597,0.118143,0.624310,-0.318299,44.298028,12.342202,5.844709,4635826601521578000.000000,0.473752,0.614339,0.475456,-0.414835
1619714613819053,-11.408230,-0.878332,1.362712,-0.546534,0.111956,-0.203856,46.510208,-3.808109,3.456810,4635829178501955600.000000,0.814676,0.088295,0.567063,-0.083345,-11.729600,5.928513,-3.160784,1.630292,-0.033666,-0.375198,44.911037,-4.886865,6.246210,4635824776160477200.000000,0.681892,-0.385507,0.558335,0.273259,-9.878991,0.866685,-1.577957,0.065938,0.615159,-0.276226,44.322960,12.329477,5.940243,4635826601521578000.000000,0.471813,0.615083,0.477260,-0.413871
1619714613827386,-12.634770,-0.988633,1.476047,-0.484219,0.033881,-0.142383,46.533407,-3.870355,3.650454,4635829178501955600.000000,0.814730,0.086535,0.567353,-0.082688,-11.491681,6.315953,-3.388476,1.517703,-0.037107,-0.264778,45.237037,-4.720032,6.217556,4635824776160477200.000000,0.684823,-0.381642,0.559458,0.269023,-9.930463,0.283330,-1.911841,0.011417,0.598114,-0.237402,44.133443,12.450511,6.199280,4635826601521578000.000000,0.470110,0.615762,0.479020,-0.412763
1619714613835719,-13.277140,-1.250590,1.378377,-0.385529,-0.017352,-0.099257,46.669502,-3.808111,3.783835,4635829178501955600.000000,0.814883,0.085194,0.567416,-0.082137,-12.094085,5.206650,-1.177533,1.394540,-0.075498,-0.213618,45.505277,-4.549135,6.246200,4635824919523630100.000000,0.687563,-0.377952,0.560393,0.265271,-10.098186,0.291923,-2.239808,-0.019042,0.578192,-0.194540,43.962036,12.596985,6.401465,4635826601521578000.000000,0.468598,0.616427,0.480680,-0.411558
1619714613844052,-13.345694,-1.442132,1.262480,-0.245064,0.046873,-0.068954,46.574102,-3.870347,3.612334,4635829178501955600.000000,0.814843,0.084421,0.567638,-0.081792,-11.665310,4.125529,-0.268563,1.152606,-0.009871,-0.243585,45.386890,-4.378231,6.339801,4635824990908842000.000000,0.689781,-0.375085,0.561185,0.261886,-10.122060,1.144337,-2.163891,-0.092327,0.551721,-0.157806,43.934444,12.814064,6.745927,4635826601521578000.000000,0.467387,0.616974,0.482316,-0.410200
1619714613852385,-12.910196,-1.434456,1.015652,-0.117518,0.275607,-0.049585,46.448560,-3.774963,3.564390,4635829178501955600.000000,0.814224,0.084205,0.568586,-0.081604,-12.196272,5.849776,1.573003,0.748034,-0.028552,-0.216422,45.138703,-4.272530,6.241888,4635824990908842000.000000,0.691369,-0.373291,0.561514,0.259550,-9.958582,1.036028,-1.904348,-0.115639,0.551304,-0.135794,44.015123,12.924989,7.124357,4635826601521578000.000000,0.466272,0.617515,0.483931,-0.408751
1619714613860718,-12.524620,-1.273670,0.702014,-0.011269,0.445822,-0.020448,46.555548,-3.659343,3.836262,4635829178501955600.000000,0.813172,0.084475,0.570062,-0.081509,-13.388278,6.648790,4.241928,0.053890,0.030713,-0.267828,45.057526,-4.134118,6.168799,4635824990908842000.000000,0.691789,-0.373678,0.561179,0.258595,-9.975036,0.976592,-2.047112,-0.158082,0.516940,-0.107746,43.971602,12.869263,7.422081,4635826601521578000.000000,0.465382,0.617967,0.485475,-0.407247
1619714613869051,-12.741838,-0.904375,0.536294,0.066045,0.464153,0.062822,46.766563,-3.818022,4.117622,4635829178501955600.000000,0.812075,0.085210,0.571543,-0.081309,-13.452235,6.730514,3.518174,-0.876197,0.298242,-0.241694,45.049379,-3.963221,6.295084,4635824990908842000.000000,0.690101,-0.376972,0.560649,0.259470,-10.015905,0.482514,-2.510962,-0.193982,0.490979,-0.086661,43.958858,12.924979,7.470931,4635826601521578000.000000,0.464670,0.618345,0.486972,-0.405695
1619714613877384,-12.532648,-0.275176,0.203179,0.112699,0.275598,0.128631,46.723523,-3.932023,4.308594,4635829207622999000.000000,0.811431,0.086194,0.572345,-0.081064,-12.186062,7.829930,0.278573,-1.707352,0.586215,-0.129886,44.988299,-3.914515,6.547406,4635824990908842000.000000,0.686291,-0.382694,0.560205,0.262145,-9.881113,-0.024900,-2.973256,-0.205920,0.451784,-0.055965,43.898361,13.060846,7.632262,4635826601521578000.000000,0.463118,0.619900,0.486799,-0.405306
1619714613885717,-11.682060,0.392921,0.162219,0.162522,0.082446,0.170922,46.449169,-3.774363,4.369215,4635829393250320400.000000,0.811242,0.087381,0.572461,-0.080864,-11.177530,8.761202,-2.169881,-2.344909,0.741707,-0.046963,45.073899,-3.967447,6.779294,4635824990908842000.000000,0.680958,-0.390188,0.559597,0.266273,-9.690062,0.333742,-3.041769,-0.210749,0.409062,-0.021091,43.956188,13.025844,7.817480,4635826601521578000.000000,0.462638,0.620346,0.487852,-0.403902
1619714613894050,-10.790313,1.044868,0.608507,0.196883,0.023300,0.209140,46.470687,-3.722637,4.271557,4635829393250320400.000000,0.811194,0.088755,0.572350,-0.080639,-10.950041,8.996877,-2.734417,-2.766695,0.805409,0.029955,45.236657,-4.048837,6.848353,4635824990908842000.000000,0.674622,-0.398724,0.558758,0.271465,-9.787119,1.294291,-2.898499,-0.250308,0.362809,-0.001722,43.910577,12.750966,7.940096,4635826601521578000.000000,0.462477,0.620566,0.488968,-0.402395
1619714613902383,-9.992349,1.701949,0.821834,0.187780,0.027538,0.237597,46.607864,-3.818003,4.175562,4635829393250320400.000000,0.811146,0.090166,0.572245,-0.080295,-10.762726,8.096921,-2.628602,-2.891484,0.877346,0.128228,45.240601,-4.354173,6.978659,4635824990908842000.000000,0.667701,-0.407409,0.558061,0.277059,-9.492136,1.376278,-2.485633,-0.272606,0.316692,0.000186,43.837331,12.564637,8.039881,4635826601521578000.000000,0.462470,0.620668,0.490026,-0.400958
1619714613910716,-9.342443,2.162129,0.770720,0.151050,0.011557,0.256101,46.596287,-3.943621,4.101687,4635829393250320400.000000,0.811156,0.091490,0.572090,-0.079806,-10.286520,6.566874,-2.807848,-2.701573,0.969208,0.263186,45.061491,-4.834357,7.312412,4635824990908842000.000000,0.660634,-0.415299,0.557984,0.282387,-9.454357,0.992122,-1.931072,-0.251767,0.314869,0.006174,43.703611,12.728534,8.288739,4635826601521578000.000000,0.462422,0.620817,0.491027,-0.399554
1619714613919049,-8.847937,2.436275,0.819305,0.089499,-0.038543,0.269263,46.543911,-3.869747,4.101687,4635829393250320400.000000,0.811311,0.092620,0.571779,-0.079146,-9.558042,5.338248,-3.178166,-2.292039,1.053585,0.409164,44.878413,-5.176052,7.576814,4635824990908842000.000000,0.653826,-0.421773,0.558804,0.286981,-9.642183,1.389329,-1.659745,-0.241450,0.305587,0.024236,43.607526,12.829425,8.418299,4635826601521578000.000000,0.462396,0.621006,0.491945,-0.398160
1619714613927382,-8.492697,2.653311,1.096719,0.014856,-0.032638,0.277228,46.692669,-3.881305,4.128107,4635829393250320400.000000,0.811483,0.093518,0.571509,-0.078279,-8.882749,4.667161,-3.308206,-1.774398,1.111955,0.576850,44.825584,-5.375374,7.837235,4635824990908842000.000000,0.647528,-0.426479,0.560643,0.290693,-9.871974,1.620331,-1.583268,-0.233278,0.310409,0.003078,43.663191,12.781714,8.515949,4635826601521578000.000000,0.462304,0.621173,0.492911,-0.396810
1619714613935715,-8.334724,2.755568,1.331619,-0.072885,0.065786,0.282658,46.756648,-3.999815,4.311878,4635829393250320400.000000,0.811454,0.094163,0.571597,-0.077147,-8.532913,4.374265,-2.941830,-1.204707,1.138650,0.763423,44.784877,-5.766104,8.195346,4635824990908842000.000000,0.641911,-0.429217,0.563538,0.293509,-10.043421,2.343356,-1.836773,-0.285577,0.301318,-0.033881,43.819175,12.768944,8.684140,4635826601521578000.000000,0.461864,0.621695,0.493347,-0.395961
1619714613944048,-8.542985,2.711327,1.417711,-0.157058,0.150665,0.294174,46.671838,-4.350889,4.396959,4635829393250320400.000000,0.811260,0.094577,0.571993,-0.075742,-8.541152,4.301071,-2.123783,-0.644986,1.152536,0.933612,44.715695,-6.266627,8.594141,4635824990908842000.000000,0.637022,-0.430056,0.567431,0.295426,-9.990441,2.661728,-2.285401,-0.400174,0.257613,-0.059118,43.909493,12.839528,8.867337,4635826601521578000.000000,0.462128,0.621426,0.494514,-0.394618
1619714613952381,-9.061245,2.560253,1.443125,-0.208407,0.138133,0.293189,46.501602,-4.794558,4.348487,4635829393250320400.000000,0.811113,0.094810,0.572362,-0.074223,-8.524816,4.345853,-1.269377,-0.161894,1.175325,1.088123,44.634314,-6.604267,8.988811,4635825062517397500.000000,0.632727,-0.429259,0.572231,0.296555,-10.013787,2.617158,-2.721201,-0.555162,0.192404,-0.078022,44.002916,12.723295,9.131145,4635826601521578000.000000,0.462898,0.620707,0.495859,-0.393157
1619714613960714,-9.476247,2.532536,1.554643,-0.224596,0.106850,0.264117,46.292125,-4.910328,4.468260,4635829393250320400.000000,0.811037,0.094907,0.572639,-0.072777,-8.317257,4.378391,-0.585831,0.235423,1.205233,1.234095,44.394193,-6.860612,9.501544,4635825098283024400.000000,0.628860,-0.427083,0.577835,0.297055,-10.022278,1.944750,-2.896330,-0.702320,0.130226,-0.085591,43.959395,12.433529,9.190051,4635826601521578000.000000,0.464163,0.619582,0.497340,-0.391566
1619714613969047,-9.464344,2.508469,1.643699,-0.183022,0.183626,0.225288,46.324141,-4.749983,4.611749,4635829393250320400.000000,0.810748,0.095074,0.573177,-0.071532,-8.284775,4.415021,0.191420,0.574728,1.216977,1.375090,44.125645,-7.287922,9.961322,4635825098283024400.000000,0.625358,-0.423670,0.584107,0.297068,-9.992028,0.889122,-2.867153,-0.805050,0.090517,-0.070639,43.755070,12.378307,9.272841,4635826601521578000.000000,0.465876,0.618118,0.498994,-0.389737
1619714613977380,-9.205381,2.646033,1.480406,-0.121596,0.397605,0.174197,46.461376,-4.613736,4.518389,4635829393250320400.000000,0.809907,0.095389,0.574438,-0.070521,-8.614412,4.358030,1.143547,0.820006,1.205581,1.508596,43.954775,-7.963387,10.355994,4635824955091680300.000000,0.622108,-0.419251,0.590847,0.296833,-9.844491,0.453824,-2.735534,-0.839934,0.078208,-0.032884,43.513045,12.630388,9.370500,4635826601521578000.000000,0.467762,0.616638,0.500576,-0.387789
1619714613985713,-8.864583,2.804715,1.021867,-0.119218,0.601358,0.101542,46.439949,-4.720608,4.594877,4635829364254651400.000000,0.808552,0.095596,0.576412,-0.069680,-8.854447,4.215611,1.761969,0.933567,1.193833,1.624662,43.747245,-8.492317,10.941957,4635824883534659600.000000,0.618891,-0.414204,0.597853,0.296616,-9.623194,0.775879,-2.175696,-0.851776,0.078671,-0.000935,43.742778,12.623000,9.619380,4635826601521578000.000000,0.469532,0.615443,0.501784,-0.385982
1619714613994046,-8.626348,2.941984,0.365909,-0.214550,0.658905,0.014437,46.304330,-4.941687,5.070022,4635829178501955600.000000,0.807066,0.095287,0.578637,-0.068880,-8.850361,4.024357,1.863659,0.918247,1.186712,1.728627,43.503097,-8.915507,11.625572,4635824883534659600.000000,0.615483,-0.408892,0.604947,0.296692,-9.330767,1.610651,-1.034711,-0.826103,0.131972,0.006037,43.870737,12.348122,9.748917,4635826601521578000.000000,0.471252,0.614239,0.503219,-0.383931
1619714614002379,-8.504287,2.897486,-0.267162,-0.326555,0.563661,-0.078798,46.336313,-4.993499,5.406232,4635829178501955600.000000,0.805821,0.094348,0.580607,-0.068161,-8.948027,3.816848,1.761935,0.808232,1.176743,1.816563,43.218276,-9.619433,12.121952,4635824883534659600.000000,0.611747,-0.403593,0.611975,0.297262,-8.733276,1.356771,-0.575963,-0.693323,0.197819,0.013465,43.633601,12.222291,9.765923,4635826601521578000.000000,0.472576,0.613314,0.504663,-0.381882
1619714614010712,-8.390454,2.549765,-0.832055,-0.395241,0.350922,-0.181980,46.473583,-4.931118,5.397320,4635829178501955600.000000,0.805085,0.092866,0.581919,-0.067707,-9.171819,3.568642,1.664279,0.625943,1.162857,1.875666,42.961931,-10.241991,12.646846,4635824883534659600.000000,0.607610,-0.398555,0.618785,0.298444,-8.799872,1.027643,-0.766846,-0.517462,0.219059,0.022892,43.580429,12.338447,9.927207,4635826601521578000.000000,0.473418,0.612784,0.505840,-0.380127
1619714614019045,-8.334363,2.084293,-0.930212,-0.407372,0.017969,-0.243587,46.473583,-4.993511,5.419405,4635829178501955600.000000,0.805141,0.091099,0.582138,-0.067560,-9.310176,3.153599,1.489312,0.368878,1.146479,1.915900,42.616060,-10.697737,13.232802,4635824955113152500.000000,0.602985,-0.394009,0.625245,0.300392,-9.311934,1.289082,-1.140466,-0.373108,0.221989,0.045736,43.782035,12.376180,10.183008,4635826601521578000.000000,0.473744,0.612826,0.506447,-0.378845
1619714614027378,-8.308306,1.627996,-0.375735,-0.395419,-0.214971,-0.271166,46.473583,-4.886681,5.491686,4635829192972278800.000000,0.805747,0.089238,0.581581,-0.067623,-9.395614,2.567751,1.212663,0.070203,1.123697,1.945804,42.164467,-11.450361,13.501366,4635824990908842000.000000,0.597838,-0.390075,0.631268,0.303204,-9.432067,1.032491,-1.893911,-0.299897,0.211592,0.059904,43.895132,12.186804,10.310437,4635826601521578000.000000,0.474037,0.612878,0.507056,-0.377577
1619714614035711,-8.276619,1.314847,0.326143,-0.390450,-0.236188,-0.266931,46.462068,-4.642533,5.441641,4635829285876138000.000000,0.806400,0.087396,0.580946,-0.067692,-9.464794,1.876015,0.931886,-0.234932,1.091654,1.958270,41.745328,-12.154385,13.668184,4635824990908842000.000000,0.592211,-0.386795,0.636791,0.306876,-9.647979,0.853518,-2.431711,-0.292996,0.194365,0.077827,43.789085,12.005263,10.418173,4635826601521578000.000000,0.474379,0.612951,0.507574,-0.376331
1619714614044044,-8.327612,1.102390,0.700757,-0.395010,-0.120845,-0.242651,46.398003,-4.421418,5.186502,4635829285876138000.000000,0.806780,0.085630,0.580689,-0.067629,-9.509561,0.968614,0.744675,-0.525127,1.059963,1.942253,41.403493,-12.687481,14.058781,4635824990908842000.000000,0.586169,-0.384202,0.641783,0.311302,-9.732993,1.001444,-2.736459,-0.332544,0.160332,0.109400,43.692989,12.046014,10.356699,4635826601521578000.000000,0.474943,0.612958,0.508004,-0.375026
1619714614052377,-8.733936,0.864845,0.697931,-0.400124,0.012715,-0.219935,46.494246,-4.356400,5.189087,4635829285876138000.000000,0.806843,0.083937,0.580872,-0.067429,-9.481098,-0.016042,0.549386,-0.789656,1.035041,1.909857,41.094261,-13.529629,14.368061,4635824990908842000.000000,0.579760,-0.382277,0.646262,0.316367,-9.580246,1.067866,-2.944549,-0.387480,0.131766,0.123297,43.607536,12.181860,10.420302,4635826601521578000.000000,0.475731,0.612838,0.508426,-0.373648
1619714614060710,-9.293561,0.695822,0.454737,-0.395195,0.030037,-0.194939,46.705524,-4.347478,5.247320,4635829285876138000.000000,0.806867,0.082325,0.581101,-0.067152,-9.452603,-0.659066,0.305257,-1.007208,1.017593,1.865356,40.740278,-14.542803,14.514572,4635824990908842000.000000,0.573056,-0.380941,0.650281,0.321909,-9.586500,1.074252,-3.079383,-0.418514,0.096247,0.134673,43.673258,12.015929,10.517951,4635826601521578000.000000,0.476692,0.612621,0.508797,-0.372270
1619714614069043,-9.649717,0.684319,0.342042,-0.378453,-0.028963,-0.166446,46.661156,-4.346540,5.051988,4635829300330106900.000000,0.807035,0.080821,0.581116,-0.066841,-9.472935,-1.167695,0.130250,-1.170293,0.999080,1.806968,40.296772,-15.271297,14.746461,4635824990908842000.000000,0.566166,-0.380095,0.653883,0.327751,-9.857031,1.406805,-2.798359,-0.452085,0.069444,0.136723,43.700373,11.723528,10.696227,4635826601521578000.000000,0.477783,0.612320,0.509134,-0.370905
1619714614077376,-9.765923,0.630061,0.515272,-0.354653,-0.003243,-0.134489,46.375927,-4.272591,4.909216,4635829393250320400.000000,0.807139,0.079480,0.581197,-0.066473,-9.533949,-1.700662,0.036654,-1.294901,0.968114,1.734706,39.983418,-15.914089,14.917398,4635824990908842000.000000,0.559208,-0.379664,0.657064,0.333778,-10.194578,1.688721,-2.401905,-0.510260,0.037822,0.141132,43.642041,11.599736,10.730308,4635826778799149100.000000,0.479175,0.611752,0.509613,-0.369386
1619714614085709,-9.769207,0.773279,0.590666,-0.315703,0.088813,-0.111356,46.387421,-4.282443,5.104552,4635829393250320400.000000,0.807013,0.078350,0.581569,-0.066091,-9.558396,-2.278404,0.117922,-1.352972,0.938204,1.652113,39.816551,-16.756214,14.897146,4635824990908842000.000000,0.552302,-0.379520,0.659903,0.339786,-10.143381,1.370709,-1.938644,-0.565339,0.032926,0.165869,43.498269,11.514292,10.659774,4635826816269942800.000000,0.480754,0.611115,0.510100,-0.367711
1619714614094042,-9.805104,0.875652,0.465522,-0.280601,0.163306,-0.099625,46.484347,-4.357321,5.273598,4635829378818653200.000000,0.806698,0.077385,0.582176,-0.065731,-9.607194,-2.909146,0.268498,-1.342319,0.895842,1.560961,39.405739,-17.570190,15.071940,4635824990908842000.000000,0.545609,-0.379511,0.662457,0.345591,-9.999027,0.850645,-1.502869,-0.550859,0.041929,0.205288,43.400033,11.438918,10.644855,4635826816269942800.000000,0.482336,0.610601,0.510479,-0.365964
1619714614102375,-9.908406,0.844675,0.441637,-0.247426,0.243939,-0.103197,46.620798,-4.409960,5.273598,4635829285876138000.000000,0.806174,0.076545,0.583046,-0.065439,-9.688568,-3.629305,0.382452,-1.267938,0.842083,1.460564,38.905223,-18.213164,15.303921,4635824990908842000.000000,0.539282,-0.379505,0.664784,0.351017,-9.943221,0.414278,-1.387963,-0.496452,0.070243,0.261933,43.395188,11.426129,10.725463,4635826816269942800.000000,0.483805,0.610356,0.510684,-0.364144
1619714614110708,-9.964520,0.779634,0.190223,-0.220007,0.277910,-0.113575,46.546829,-4.261115,5.311306,4635829285876138000.000000,0.805555,0.075779,0.584023,-0.065238,-9.830940,-4.402397,0.358128,-1.122712,0.789388,1.351977,38.591793,-18.807229,15.377253,4635824990908842000.000000,0.533452,-0.379373,0.666988,0.355855,-9.755482,0.392181,-1.460034,-0.446338,0.097877,0.331441,43.588739,11.496652,10.893635,4635826816269942800.000000,0.485190,0.610398,0.510688,-0.362219
1619714614119041,-9.980735,0.760865,-0.031167,-0.185951,0.251746,-0.106942,46.546829,-4.196982,5.580614,4635829285876138000.000000,0.804989,0.075135,0.584901,-0.065107,-10.099401,-4.996597,0.134457,-0.905934,0.735275,1.244456,38.416788,-19.340296,15.446376,4635824990908842000.000000,0.528244,-0.378958,0.669186,0.359916,-9.817837,0.574110,-1.759180,-0.407969,0.091964,0.399479,43.709854,11.320167,10.996147,4635826816269942800.000000,0.486288,0.611081,0.509929,-0.360662
1619714614127374,-9.962138,0.703115,-0.263063,-0.138245,0.194673,-0.092134,46.546829,-4.239090,5.748049,4635829285876138000.000000,0.804551,0.074670,0.585568,-0.065060,-10.424885,-5.326321,-0.166615,-0.640733,0.675470,1.138010,38.205281,-19.783833,15.609059,4635824847897872400.000000,0.523758,-0.378153,0.671453,0.363081,-10.282443,0.902529,-2.211806,-0.397216,0.061516,0.459720,43.736991,10.957258,11.101747,4635826816269942800.000000,0.487818,0.611432,0.509450,-0.358672
1619714614135707,-10.086031,0.679603,-0.463881,-0.088483,0.086879,-0.076239,46.535356,-4.068906,5.698142,4635829285876138000.000000,0.804364,0.074380,0.585855,-0.065117,-10.551247,-5.407880,-0.349853,-0.374406,0.612809,1.030489,37.863592,-20.247641,15.674306,4635824847661658100.000000,0.520014,-0.376963,0.673797,0.365352,-10.597877,1.316906,-2.436000,-0.449161,0.039680,0.504356,43.678694,10.627131,11.201521,4635826816269942800.000000,0.489590,0.611735,0.508887,-0.356534
