Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.14545,-1.445809,0.725572,-2.764919,-0.275165,0.720374,45.451247,-10.339114,2.32179,4.63583E+18,0.787132,-0.100413,0.58685,0.16108,-9.752556,-0.964924,-0.161903,-0.496253,-0.631907,-0.334868,44.499461,-14.492236,4.265369,4.63583E+18,0.593118,-0.486605,0.528967,0.362795,-7.798487,-2.338865,4.292036,-1.624716,0.180666,-1.276199,42.8439,14.851888,8.008834,4.63583E+18,0.625712,0.41215,0.565431,-0.344825,0
-9.186983,-1.743274,1.017424,-2.772384,-0.304643,0.764377,45.301674,-10.754163,2.139662,4.63583E+18,0.786145,-0.107284,0.584293,0.170491,-9.808338,-1.246853,-0.147648,-0.529591,-0.662322,-0.31653,44.492509,-14.453566,4.084845,4.63583E+18,0.594022,-0.487543,0.525932,0.364466,-8.190711,-2.431616,3.343724,-1.798301,0.090311,-1.42813,42.586775,15.157062,8.310747,4.63583E+18,0.62647,0.404228,0.570705,-0.344138,0
-9.301341,-1.908557,1.080156,-2.744247,-0.325417,0.794956,45.305876,-11.155164,1.772778,4.63583E+18,0.785089,-0.113959,0.581617,0.179918,-9.663113,-1.41953,-0.11192,-0.536851,-0.684121,-0.301577,44.459362,-14.406789,3.826817,4.63583E+18,0.59493,-0.488426,0.522855,0.366227,-9.174825,-1.899803,3.107251,-2.139672,-0.029253,-1.539696,42.45813,15.574152,8.783236,4.63583E+18,0.627861,0.394936,0.576284,-0.343094,0
-9.290536,-1.989528,0.970979,-2.709633,-0.317596,0.83625,45.370008,-11.340121,1.395709,4.63583E+18,0.78389,-0.120412,0.578929,0.189366,-9.6644,-1.592995,0.033662,-0.500771,-0.702987,-0.27727,44.506134,-14.321342,3.489655,4.63583E+18,0.595907,-0.489131,0.519827,0.368002,-9.561209,-1.166796,2.68535,-2.616408,-0.150259,-1.645612,42.2694,15.986351,9.052717,4.63583E+18,0.630087,0.383913,0.582319,-0.341328,0
-9.304847,-2.190036,0.881038,-2.667853,-0.285638,0.871068,45.280347,-11.760078,1.040998,4.63583E+18,0.7825,-0.126653,0.576313,0.198785,-9.795863,-1.88944,0.335886,-0.452221,-0.717514,-0.250487,44.544815,-14.282661,3.149906,4.63583E+18,0.596966,-0.489629,0.516885,0.369763,-9.651664,0.101424,1.941686,-3.233163,-0.267943,-1.764664,42.028861,16.368368,9.373526,4.63583E+18,0.63329,0.370739,0.588996,-0.338496,0
-9.352269,-2.276167,0.917652,-2.622662,-0.237888,0.897611,45.116796,-12.255577,0.681148,4.63583E+18,0.780894,-0.132706,0.573826,0.208129,-9.756933,-1.804808,0.532753,-0.40182,-0.723439,-0.228057,44.544815,-14.235896,2.711374,4.63583E+18,0.598098,-0.489941,0.514043,0.371479,-9.714897,1.199831,1.266501,-3.918376,-0.370816,-1.890513,41.853566,16.643519,9.820808,4.63583E+18,0.637448,0.3552,0.596396,-0.334373,0
-9.380178,-2.370333,0.948684,-2.554484,-0.195651,0.903714,44.87684,-12.655954,0.423395,4.63583E+18,0.779119,-0.138543,0.571463,0.217278,-9.802782,-1.471094,0.636175,-0.362342,-0.733939,-0.216733,44.544815,-14.19053,2.283225,4.63583E+18,0.599308,-0.49011,0.511249,0.373158,-9.600217,1.150086,0.656182,-4.533742,-0.446172,-2.006317,41.70709,16.927073,10.296857,4.63583E+18,0.642302,0.337501,0.604397,-0.329008,0
-9.464929,-2.40416,0.893237,-2.490428,-0.161531,0.904232,44.706634,-12.825129,0.144024,4.63583E+18,0.777204,-0.144185,0.569197,0.22623,-9.87694,-1.141282,0.854975,-0.339349,-0.740226,-0.209337,44.638325,-14.098171,1.951576,4.63583E+18,0.600559,-0.49019,0.508484,0.374814,-9.348272,0.350622,0.166305,-5.049287,-0.495077,-2.127942,41.388505,17.172011,10.84177,4.63583E+18,0.647532,0.31789,0.612856,-0.322578,0
-9.538167,-2.396835,0.929157,-2.44432,-0.128361,0.89465,44.557022,-13.175967,-0.117884,4.63583E+18,0.775156,-0.149716,0.567007,0.234994,-9.867963,-1.057875,0.896458,-0.342812,-0.740811,-0.201679,44.668973,-13.932816,1.76548,4.63583E+18,0.601789,-0.490254,0.505724,0.376489,-9.153553,-0.520507,-0.101059,-5.474184,-0.534476,-2.244195,40.954842,17.340115,11.553199,4.63583E+18,0.652903,0.296604,0.621585,-0.31524,0
-9.614912,-2.467293,0.949383,-2.396158,-0.095155,0.868066,44.552131,-13.666742,-0.462154,4.63583E+18,0.772998,-0.15517,0.564888,0.24351,-9.951533,-1.255479,0.850135,-0.334961,-0.751227,-0.200912,44.630268,-13.855403,1.614408,4.63583E+18,0.603052,-0.490271,0.502948,0.378161,-8.926038,-1.336935,-0.055447,-5.770181,-0.556364,-2.329238,40.675286,17.486591,12.391033,4.63583E+18,0.658166,0.274076,0.630347,-0.307185,0
-9.750573,-2.49031,0.901953,-2.363568,-0.080995,0.843502,44.462504,-13.982358,-0.645245,4.63583E+18,0.77077,-0.160575,0.56277,0.251834,-10.087904,-1.495244,0.88008,-0.293569,-0.761206,-0.185521,44.723749,-13.895466,1.318931,4.63583E+18,0.604389,-0.490131,0.500238,0.3798,-8.755728,-1.893089,0.030811,-5.887816,-0.555508,-2.374331,40.510786,17.6933,13.180295,4.63583E+18,0.663051,0.250922,0.638877,-0.298726,0
-9.902993,-2.491705,0.876144,-2.321544,-0.114993,0.819178,44.307993,-14.072689,-0.844391,4.63583E+18,0.768594,-0.165851,0.560508,0.259976,-10.065381,-1.62473,0.844405,-0.265468,-0.762658,-0.166714,44.84123,-13.881912,0.940527,4.63583E+18,0.60575,-0.489874,0.497599,0.381426,-8.750501,-2.017825,0.220902,-5.870407,-0.52921,-2.38787,40.209432,17.865015,13.945758,4.63583E+18,0.667368,0.227638,0.647023,-0.290108,0
-9.943466,-2.511245,0.82732,-2.274092,-0.145235,0.799799,44.231596,-14.257494,-1.297088,4.63583E+18,0.766465,-0.170971,0.55813,0.26794,-9.983368,-1.462222,0.872446,-0.25245,-0.771419,-0.150092,44.780954,-13.66295,0.655578,4.63583E+18,0.607124,-0.489529,0.494988,0.383079,-8.790723,-1.971208,0.292978,-5.799132,-0.486,-2.378156,39.834638,17.951273,14.645938,4.63583E+18,0.671052,0.204475,0.654743,-0.281407,0
-9.845797,-2.450899,0.781971,-2.237252,-0.163213,0.795648,44.291603,-14.676773,-1.560101,4.63583E+18,0.764334,-0.175947,0.555676,0.27579,-9.94789,-1.485294,0.981169,-0.222893,-0.782185,-0.123572,44.70351,-13.513596,0.407998,4.63583E+18,0.608533,-0.48903,0.492446,0.384752,-8.887559,-1.953184,0.241365,-5.71526,-0.43825,-2.356865,39.516438,17.909083,15.317322,4.63583E+18,0.674109,0.181525,0.662038,-0.272638,0
-9.742582,-2.396508,0.79696,-2.20997,-0.176217,0.793147,44.132925,-15.142051,-1.731682,4.63583E+18,0.762184,-0.180811,0.553156,0.283551,-9.870077,-1.55016,1.125546,-0.192919,-0.786257,-0.101258,44.796961,-13.56032,0.127246,4.63583E+18,0.60997,-0.488397,0.489982,0.386422,-9.095655,-1.953184,0.271346,-5.619271,-0.382657,-2.319818,39.223461,17.875244,16.126364,4.63583E+18,0.676543,0.158893,0.668916,-0.263805,0
-9.557701,-2.254891,0.853127,-2.190683,-0.155407,0.786002,43.978402,-15.227502,-1.925924,4.63583E+18,0.759938,-0.185638,0.550666,0.291203,-9.801404,-1.509326,1.28195,-0.186057,-0.788393,-0.082317,44.967856,-13.552327,-0.100114,4.63583E+18,0.61139,-0.487698,0.487558,0.388124,-9.356985,-1.953184,0.516607,-5.494037,-0.33746,-2.259033,38.939108,17.751223,16.924207,4.63583E+18,0.678413,0.136734,0.675323,-0.254948,0
-9.553827,-2.198027,0.818995,-2.170755,-0.110601,0.801961,43.901989,-15.33169,-2.292505,4.63583E+18,0.757516,-0.190404,0.548303,0.298797,-9.817034,-1.5326,1.342814,-0.187994,-0.787609,-0.062122,44.998598,-13.420155,-0.396689,4.63583E+18,0.612767,-0.486958,0.485168,0.389873,-9.702945,-1.789771,0.825388,-5.32377,-0.309981,-2.155303,38.649747,17.700735,17.624441,4.63583E+18,0.679818,0.115299,0.681165,-0.246105,0
-9.690171,-2.20954,0.622312,-2.156264,-0.104846,0.816974,43.962058,-15.741844,-2.468932,4.63583E+18,0.755005,-0.195081,0.545936,0.306372,-9.792453,-1.364622,1.349488,-0.196169,-0.790828,-0.042313,44.919826,-13.342691,-0.94079,4.63583E+18,0.614092,-0.486192,0.482787,0.391695,-9.943763,-1.532028,0.924156,-5.076518,-0.276262,-2.011152,38.416974,17.743739,18.493664,4.63583E+18,0.680789,0.094946,0.686406,-0.2374,0
-9.853454,-2.207461,0.412973,-2.132121,-0.14489,0.832875,43.793659,-16.048576,-2.743734,4.63583E+18,0.752517,-0.199578,0.543437,0.313947,-9.813771,-1.300814,1.46846,-0.199445,-0.801125,-0.023187,44.886623,-13.429438,-1.458686,4.63583E+18,0.61539,-0.485378,0.480404,0.393592,-10.006462,-1.194722,0.704198,-4.762489,-0.233301,-1.831468,38.200886,17.649989,19.187721,4.63583E+18,0.681362,0.075996,0.691053,-0.228947,0
-9.893551,-2.168058,0.380512,-2.11509,-0.175384,0.847431,43.477909,-15.994072,-3.127064,4.63583E+18,0.750027,-0.203931,0.540826,0.321526,-9.903619,-1.540723,1.515838,-0.196539,-0.812874,-0.000357,44.933332,-13.454678,-1.689175,4.63583E+18,0.616676,-0.484484,0.478036,0.395559,-10.035864,-0.73395,0.206275,-4.421607,-0.202735,-1.624801,37.929581,17.267763,19.636071,4.63583E+18,0.681653,0.058607,0.695105,-0.220779,0
-9.99605,-2.090931,0.419209,-2.098524,-0.199692,0.872457,43.39732,-16.259405,-3.590893,4.63583E+18,0.747506,-0.208126,0.538134,0.329136,-9.930154,-1.624573,1.437064,-0.219891,-0.819953,0.019923,44.92537,-13.415936,-1.833532,4.63583E+18,0.617891,-0.48359,0.47565,0.397628,-10.098279,-0.285033,-0.272898,-4.079604,-0.184186,-1.400639,37.696789,16.84326,20.233055,4.63583E+18,0.681774,0.042836,0.698592,-0.212879,0
-10.172924,-2.156817,0.493146,-2.072888,-0.255417,0.886563,43.38762,-16.665448,-4.049228,4.63583E+18,0.745047,-0.212116,0.535266,0.336752,-9.924619,-1.301229,1.497251,-0.26028,-0.831329,0.043632,44.846594,-13.509335,-2.183417,4.63583E+18,0.619001,-0.482728,0.473209,0.399856,-10.042567,0.047626,-0.583376,-3.747168,-0.165909,-1.169066,37.437698,16.612385,20.908014,4.63583E+18,0.681789,0.028689,0.701588,-0.205218,0
-10.243394,-2.302598,0.572365,-2.047497,-0.314038,0.886865,43.216733,-16.916934,-4.4161,4.63583E+18,0.742677,-0.215927,0.532205,0.344333,-10.03136,-0.940824,1.834938,-0.327337,-0.85299,0.072857,44.780022,-13.720267,-2.665042,4.63583E+18,0.61996,-0.481941,0.470649,0.402333,-10.053052,0.392171,-1.003052,-3.443012,-0.143674,-0.929448,37.260093,16.393521,21.450452,4.63583E+18,0.681743,0.016119,0.704185,-0.197711,0
-10.262277,-2.436188,0.55279,-2.026921,-0.369802,0.89154,43.046523,-17.091987,-4.793838,4.63583E+18,0.740378,-0.219566,0.528957,0.351903,-10.406771,-0.523257,2.457748,-0.448474,-0.889813,0.09946,44.658953,-13.690906,-3.094405,4.63583E+18,0.620694,-0.481348,0.467835,0.405183,-10.002337,0.681026,-1.69766,-3.163563,-0.116414,-0.686979,37.237566,15.986042,21.938749,4.63583E+18,0.681662,0.005075,0.706471,-0.19029,0
-10.190416,-2.560336,0.623508,-2.019141,-0.407709,0.8838,42.891976,-17.340975,-5.148997,4.63583E+18,0.738118,-0.223124,0.52555,0.359435,-10.878302,-0.275233,2.722126,-0.579045,-0.945563,0.12276,44.581436,-13.487924,-3.431662,4.63583E+18,0.621227,-0.480941,0.464696,0.408448,-9.775757,0.739668,-2.470272,-2.896157,-0.080056,-0.451298,37.373717,15.578756,22.349646,4.63583E+18,0.681544,-0.004487,0.708524,-0.182953,0
-10.149191,-2.723869,0.853371,-2.006203,-0.382477,0.853409,42.806524,-17.661583,-5.33165,4.63583E+18,0.735799,-0.226729,0.522167,0.366791,-11.332241,-0.520887,2.447777,-0.66561,-0.981154,0.13245,44.581436,-13.502645,-3.824688,4.63583E+18,0.621627,-0.480668,0.461326,0.411966,-9.580946,0.844177,-3.144768,-2.666612,-0.031511,-0.232739,37.384925,15.18315,22.667899,4.63583E+18,0.681362,-0.012712,0.710445,-0.175646,0
-10.238756,-2.963144,1.031432,-1.990891,-0.348397,0.814904,42.712138,-17.818678,-5.726524,4.63583E+18,0.733418,-0.230405,0.518831,0.373933,-11.888328,-0.69356,1.983806,-0.711318,-1.02665,0.144121,44.588105,-13.621317,-4.354098,4.63583E+18,0.621987,-0.480403,0.457769,0.415684,-9.413654,1.217744,-3.581872,-2.494029,0.026845,-0.029202,37.323888,14.840469,23.029635,4.63583E+18,0.681087,-0.0198,0.712333,-0.168254,0
-10.401951,-3.124994,0.923727,-1.968673,-0.351303,0.776023,42.472346,-17.758981,-6.380234,4.63583E+18,0.731068,-0.234076,0.51544,0.380879,-12.357497,-0.384664,2.025733,-0.753764,-1.088194,0.167817,44.460274,-13.660085,-4.927815,4.63583E+18,0.62232,-0.480084,0.454011,0.419656,-9.294328,1.612836,-4.030388,-2.377511,0.088476,0.161501,37.323011,14.419978,23.480395,4.63583E+18,0.67703,-0.01033,0.714652,-0.175489,0
-10.637504,-3.334489,0.853398,-1.931321,-0.348533,0.748281,42.31086,-17.935782,-6.734497,4.63583E+18,0.728737,-0.237679,0.51205,0.387628,-12.179206,-0.306512,2.038338,-0.805714,-1.129444,0.177115,44.356162,-13.746764,-5.394843,4.63583E+18,0.622593,-0.479795,0.450059,0.423818,-9.196672,1.652497,-4.346799,-2.302674,0.150426,0.340901,37.35602,13.8444,23.827566,4.63583E+18,0.676658,-0.015469,0.716768,-0.167744,0
-10.796554,-3.392542,0.815291,-1.86582,-0.324196,0.731838,42.313092,-18.428785,-7.008982,4.63583E+18,0.726393,-0.241141,0.508785,0.394135,-12.122228,-0.799483,1.755521,-0.829951,-1.167904,0.194427,44.321701,-13.912118,-5.826588,4.63583E+18,0.622841,-0.479451,0.445983,0.42813,-10.061472,1.425937,-5.158111,-2.180687,0.227417,0.529928,37.323895,13.273382,23.991644,4.63583E+18,0.676128,-0.019594,0.718965,-0.159861,0
-10.968201,-3.356664,0.734305,-1.822866,-0.307268,0.701311,42.378896,-18.672489,-7.470631,4.63583E+18,0.724057,-0.244551,0.505576,0.400413,-12.218392,-1.132001,1.43907,-0.821784,-1.18778,0.221509,44.295127,-13.983017,-6.416015,4.63583E+18,0.623072,-0.478985,0.441906,0.432521,-9.818681,2.855068,-6.010235,-2.059173,0.302456,0.800249,37.374564,12.663949,24.299125,4.63583E+18,0.675523,-0.022576,0.721251,-0.151512,0
-11.166124,-3.344084,0.783064,-1.772891,-0.296561,0.651597,42.205759,-18.513422,-7.85829,4.63583E+18,0.721786,-0.247917,0.502398,0.406398,-12.013027,-1.179704,0.911806,-0.80333,-1.191864,0.23597,44.20733,-13.890806,-6.886287,4.63583E+18,0.623301,-0.478418,0.437865,0.436905,-9.824746,5.123781,-5.739652,-2.026276,0.347706,1.068694,37.489404,11.874532,24.689747,4.63583E+18,0.674907,-0.024671,0.723601,-0.142455,0
-11.442043,-3.320414,0.447227,-1.730722,-0.321778,0.617906,41.959046,-18.362921,-8.15605,4.63583E+18,0.719625,-0.25117,0.499149,0.412194,-11.875553,-1.336315,0.561457,-0.767969,-1.206923,0.249083,44.043103,-13.818781,-7.225908,4.63583E+18,0.623586,-0.477689,0.433862,0.441268,-10.58122,2.691859,-4.232575,-1.972899,0.38339,1.174058,37.491189,11.071565,25.088977,4.63583E+18,0.674191,-0.026274,0.725962,-0.133251,0
-11.561518,-3.318199,0.318106,-1.705963,-0.43499,0.598458,41.63687,-18.858567,-8.605087,4.63583E+18,0.717717,-0.254181,0.495553,0.417974,-11.846723,-1.272712,0.547162,-0.734971,-1.226535,0.273852,43.797763,-13.905432,-7.764289,4.63583E+18,0.62385,-0.476831,0.429841,0.445735,-10.190884,-3.294004,-2.741639,-1.635475,0.458041,1.16792,37.502501,10.341903,25.551924,4.63583E+18,0.673229,-0.026903,0.728282,-0.125079,0
-11.593711,-3.245323,0.742043,-1.675504,-0.510738,0.536572,41.554001,-19.185239,-8.972047,4.63583E+18,0.716064,-0.257083,0.491688,0.423561,-11.834515,-0.883123,0.892569,-0.729355,-1.244694,0.301814,43.66034,-14.110787,-8.48902,4.63583E+18,0.624244,-0.475705,0.425991,0.450063,-9.809326,-6.936528,-2.275098,-1.004531,0.533797,1.25096,37.478988,9.694032,25.902755,4.63583E+18,0.672112,-0.025469,0.730448,-0.118587,0
-11.482736,-3.180226,1.044668,-1.662038,-0.478827,0.442995,41.553632,-19.028757,-9.356778,4.63583E+18,0.714486,-0.260179,0.487814,0.428782,-11.90895,-0.803579,1.187484,-0.743829,-1.265767,0.335711,43.759187,-14.268277,-9.044766,4.63583E+18,0.624454,-0.474603,0.421995,0.454676,-9.499619,-7.220902,-2.246162,-0.330925,0.585939,1.364421,37.524653,9.011321,25.929428,4.63583E+18,0.670935,-0.021781,0.732404,-0.113823,0
-11.337355,-2.981586,0.870443,-1.662619,-0.385181,0.363466,41.536995,-18.948474,-9.557632,4.63583E+18,0.712821,-0.263593,0.484105,0.433643,-12.048767,-0.716755,1.314037,-0.766456,-1.281102,0.372118,43.750152,-14.307076,-9.429839,4.63583E+18,0.624557,-0.473445,0.417974,0.459431,-9.241473,-5.506166,-2.246162,0.192783,0.634555,1.42989,37.507027,8.526676,25.912699,4.63583E+18,0.669653,-0.016349,0.734223,-0.110524,0
-11.222354,-2.680113,0.598163,-1.68223,-0.372681,0.302846,41.377951,-19.026929,-9.944842,4.63583E+18,0.711183,-0.267197,0.480306,0.438326,-11.996469,-0.508235,1.478266,-0.806763,-1.287897,0.390168,43.498181,-14.213791,-9.927062,4.63583E+18,0.624535,-0.472328,0.413875,0.464295,-9.128433,-3.192284,-2.667022,0.595667,0.687011,1.501253,37.445991,8.24771,26.122453,4.63583E+18,0.668245,-0.009603,0.735967,-0.108207,0
-10.942687,-2.496634,0.595221,-1.713824,-0.404564,0.251407,41.211825,-18.877499,-10.610734,4.63583E+18,0.709631,-0.270926,0.476271,0.442932,-12.06212,-0.303979,1.490377,-0.867746,-1.315973,0.40707,43.221899,-14.096197,-10.559624,4.63583E+18,0.624382,-0.471267,0.409599,0.469343,-9.175435,-1.270674,-3.084817,0.859676,0.708854,1.589196,37.376363,8.067303,26.406841,4.63583E+18,0.666771,-0.001774,0.73761,-0.106511,0
-10.694862,-2.310876,0.495723,-1.727826,-0.430238,0.230038,41.202192,-18.643279,-11.087264,4.63583E+18,0.708115,-0.274678,0.472084,0.447506,-12.315094,0.015604,1.214,-0.935614,-1.365297,0.426874,43.029954,-14.196148,-11.124367,4.63583E+18,0.624114,-0.470231,0.40508,0.474631,-9.075563,-0.318873,-2.662267,0.984815,0.708381,1.634894,37.303126,7.848505,26.498652,4.63583E+18,0.665281,0.006483,0.739142,-0.105011,0
-10.326802,-2.435156,0.331513,-1.641827,-0.42067,0.243692,41.270658,-18.736083,-11.193011,4.63583E+18,0.706617,-0.278153,0.468076,0.451916,-12.394948,0.224187,0.69906,-1.031363,-1.406659,0.423178,42.877926,-14.440286,-11.653719,4.63583E+18,0.623706,-0.469344,0.400235,0.480125,-8.591895,-0.924333,-1.823179,1.105145,0.715379,1.678879,37.350111,7.612953,26.570972,4.63583E+18,0.663735,0.015212,0.740581,-0.103752,0
-9.912045,-2.638873,-0.004761,-1.5406,-0.3431,0.285911,41.180455,-19.056122,-11.559555,4.63583E+18,0.704973,-0.281382,0.464514,0.456141,-12.43825,-0.111075,-0.19215,-1.126615,-1.467161,0.408614,42.591573,-14.504602,-12.393968,4.63583E+18,0.623205,-0.468582,0.394987,0.485831,-8.376551,-1.764026,-1.356447,1.242738,0.698575,1.718127,37.387658,7.381012,26.866145,4.63583E+18,0.662192,0.024435,0.741847,-0.102803,0
-9.916256,-3.123299,-0.16125,-1.515397,-0.251562,0.381189,40.938523,-19.055561,-11.938672,4.63583E+18,0.70297,-0.284515,0.46136,0.460469,-12.508152,-0.820178,-1.280759,-1.130193,-1.556882,0.41017,42.235368,-14.465773,-13.212916,4.63583E+18,0.622743,-0.467665,0.389418,0.491766,-8.447936,-1.969013,-1.072081,1.308707,0.655463,1.723755,37.28824,7.140505,27.124331,4.63583E+18,0.660718,0.033836,0.742896,-0.102037,0
-10.449781,-3.872187,-0.23719,-1.465905,-0.423637,0.482717,40.772728,-18.648152,-12.338266,4.63583E+18,0.701132,-0.286966,0.457896,0.465183,-12.305027,-1.25405,-2.197403,-1.027546,-1.654861,0.425416,42.051169,-14.51239,-13.822151,4.63583E+18,0.622567,-0.466225,0.383806,0.497732,-8.097773,-1.90529,-1.289312,1.299629,0.619102,1.703072,37.201857,6.853435,27.185886,4.63583E+18,0.65929,0.043128,0.743784,-0.101297,0
-10.850923,-4.347295,0.021352,-1.298972,-0.946988,0.551581,40.767621,-18.499324,-12.636316,4.63583E+18,0.700326,-0.287771,0.453288,0.470383,-12.042045,-1.262908,-2.896497,-0.938415,-1.764,0.466296,41.977929,-14.63779,-14.404751,4.63583E+18,0.622914,-0.464001,0.378427,0.503462,-7.934812,-1.630945,-1.553436,1.166678,0.572348,1.651576,37.243853,6.488148,27.194474,4.63583E+18,0.657955,0.051869,0.744545,-0.100283,0
-10.790055,-4.387005,1.163036,-1.048463,-1.571293,0.635054,40.58942,-18.670591,-13.114788,4.63583E+18,0.700795,-0.286448,0.447422,0.476074,-11.80235,-1.682373,-3.533467,-0.988615,-1.857701,0.482415,41.811474,-14.756528,-15.129387,4.63583E+18,0.622998,-0.461833,0.37248,0.509748,-8.218118,-0.796198,-1.328071,0.939802,0.518946,1.601648,37.277788,6.200564,27.266775,4.63583E+18,0.656766,0.059807,0.74521,-0.098709,0
-10.313951,-4.133933,2.901753,-0.676097,-2.06132,0.652015,40.174372,-18.855889,-14.057842,4.63583E+18,0.702534,-0.283012,0.440849,0.481667,-11.464983,-2.560197,-4.392412,-1.009402,-1.914411,0.443477,41.527377,-14.795373,-16.004984,4.63583E+18,0.623162,-0.459623,0.366232,0.516033,-9.393561,0.653454,-0.839396,0.652941,0.442254,1.580824,37.221317,6.076609,27.295753,4.63583E+18,0.655837,0.066868,0.745741,-0.096321,0
-9.021157,-3.959979,4.392684,-0.319531,-2.144574,0.592852,39.766655,-19.109651,-14.702151,4.63583E+18,0.704902,-0.27845,0.434638,0.486486,-11.144278,-3.240459,-5.218045,-0.921433,-1.925192,0.379685,41.163403,-14.708827,-16.816186,4.63583E+18,0.623597,-0.457224,0.359991,0.521995,-10.697626,2.139686,-0.709368,0.397661,0.41808,1.584415,37.16162,5.780165,27.501784,4.63583E+18,0.655021,0.073233,0.746264,-0.093135,0
-6.980173,-2.891152,5.145928,-0.036693,-1.654666,0.449625,39.595748,-19.278023,-15.264055,4.63583E+18,0.706952,-0.27429,0.430243,0.489771,-11.130899,-3.465797,-5.797328,-0.793268,-1.930625,0.311618,40.76058,-14.59008,-17.499764,4.63583E+18,0.624387,-0.454546,0.353856,0.527556,-11.351713,1.979943,-1.535577,0.307645,0.509581,1.614303,37.104215,5.329517,27.734634,4.63583E+18,0.653926,0.079476,0.747023,-0.089555,0
-5.713571,-2.002817,5.746637,0.224204,-0.759355,0.306069,39.42737,-19.358761,-15.829513,4.63583E+18,0.707965,-0.271437,0.42884,0.491125,-11.457139,-3.055292,-5.950576,-0.653629,-1.952474,0.244131,40.357737,-14.597822,-18.229975,4.63583E+18,0.625509,-0.451568,0.347757,0.532813,-10.479486,0.497692,-4.574581,0.564147,0.796506,1.664017,36.983111,4.853462,27.873492,4.63583E+18,0.651834,0.086673,0.748406,-0.086535,0
-6.157426,-1.206533,5.202144,-0.003289,0.053157,0.256111,39.34446,-19.29023,-16.116304,4.63583E+18,0.707366,-0.271007,0.429308,0.491816,-11.73239,-2.063315,-5.764162,-0.578748,-1.983154,0.165388,39.954919,-14.590085,-19.058894,4.63583E+18,0.626945,-0.448407,0.341569,0.537775,-11.346149,0.876659,-6.554067,0.637091,0.972101,1.726752,36.785131,4.437444,27.974777,4.63583E+18,0.649145,0.094321,0.750161,-0.083503,0
-7.146945,-0.320823,3.632553,-0.502205,0.31313,0.28594,39.34446,-19.375321,-16.19633,4.63583E+18,0.705675,-0.272525,0.429552,0.493192,-12.070769,-0.881469,-5.431301,-0.652304,-2.033252,0.080619,39.645271,-14.504638,-19.931124,4.63583E+18,0.628776,-0.445215,0.335163,0.5423,-12.447752,2.896263,-2.936559,0.228674,0.977146,1.746422,36.616901,4.098324,28.149654,4.63583E+18,0.646555,0.100967,0.752,-0.079173,0
-8.136617,0.397571,2.644278,-0.721137,-0.087602,0.381742,39.339775,-19.446394,-16.106969,4.63583E+18,0.704249,-0.27369,0.428273,0.495691,-12.399339,0.025335,-5.2037,-0.886093,-2.086662,-0.017837,39.360087,-14.465773,-20.691365,4.63583E+18,0.630168,-0.442777,0.327665,0.547241,-11.139057,5.013289,1.127932,-0.33939,0.929135,1.762939,36.53906,3.61792,28.554517,4.63583E+18,0.644314,0.106132,0.75383,-0.073049,0
-8.31361,1.457342,2.087107,-0.833312,-0.806322,0.429113,39.175714,-19.446753,-16.298675,4.63583E+18,0.703866,-0.273611,0.424699,0.499339,-12.561372,0.488205,-5.002923,-1.1935,-2.123663,-0.113196,38.990582,-14.379265,-21.369382,4.63583E+18,0.631204,-0.44115,0.319163,0.552361,-10.563381,4.06239,1.535682,-0.601851,0.973328,1.745896,36.438749,2.896982,28.974172,4.63583E+18,0.642,0.11054,0.755808,-0.066116,0
-7.077995,2.414183,2.101206,-0.907165,-1.3288,0.388065,38.836748,-19.461124,-16.77482,4.63583E+18,0.704384,-0.272725,0.419376,0.503575,-12.382947,1.089386,-5.137972,-1.477616,-2.118831,-0.177969,38.581134,-13.987733,-22.212587,4.63583E+18,0.631794,-0.440321,0.309865,0.557618,-9.266255,-0.017221,-1.540768,-0.458474,1.048263,1.712469,36.256631,2.163622,29.244667,4.63583E+18,0.639334,0.115185,0.757911,-0.059636,0
-5.789508,2.329856,2.968245,-0.855428,-1.243676,0.506026,38.594763,-19.54189,-17.245501,4.63583E+18,0.704533,-0.271648,0.414527,0.507946,-11.723923,2.20784,-5.650689,-1.763568,-2.079219,-0.183347,38.166077,-13.494915,-23.189191,4.63583E+18,0.631743,-0.440293,0.299955,0.563089,-9.055606,-0.958743,-2.545726,-0.413606,1.018923,1.730401,36.040532,1.567142,29.455814,4.63583E+18,0.636697,0.119992,0.759857,-0.053261,0
