Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.414166,-0.7992,0.073244,0.434698,0.00857,-0.095103,42.238818,1.098666,15.686513,4.63583E+18,0.761336,-0.017266,0.641625,-0.091579,-9.198861,0.564242,1.554966,0.128931,0.13308,-0.184407,41.193435,-19.898067,5.982404,4.63582E+18,0.659254,-0.277888,0.619528,0.323028,-9.831505,-0.971761,-0.695822,0.07467,-0.051992,0.004968,39.029328,21.704763,2.527789,4.63583E+18,-0.547583,-0.441883,-0.580727,0.409449,0
-9.459679,-0.940109,0.073244,0.416565,0.004841,-0.093787,42.199795,1.338717,15.606496,4.63583E+18,0.761292,-0.015922,0.641489,-0.093132,-9.422444,0.690807,1.597887,0.136723,0.12033,-0.158423,41.289676,-19.884189,6.296707,4.63582E+18,0.659314,-0.278003,0.619902,0.322089,-9.798284,-1.017765,-0.695822,0.084706,-0.053009,0.007799,39.237412,21.704763,2.421905,4.63583E+18,-0.547453,-0.442128,-0.580456,0.409743,0
-9.641869,-1.109954,0.179934,0.397814,-0.009045,-0.062496,42.229924,1.543846,15.49663,4.63583E+18,0.761292,-0.014559,0.641316,-0.094535,-9.337637,0.408632,1.669075,0.141378,0.134474,-0.1282,41.15347,-19.838701,6.25212,4.63582E+18,0.659301,-0.278045,0.620355,0.321204,-9.806808,-0.936868,-0.69185,0.083069,-0.057655,0.009986,39.292818,21.704763,2.356029,4.63583E+18,-0.547341,-0.442366,-0.580173,0.410036,0
-9.891591,-1.3553,0.344204,0.371784,0.011298,-0.032113,42.249825,1.533618,15.475671,4.63583E+18,0.761245,-0.013189,0.641217,-0.095773,-9.194117,-0.101357,1.513349,0.168573,0.143132,-0.104153,41.177236,-19.884196,6.122197,4.63582E+18,0.659265,-0.277963,0.620895,0.320305,-9.774452,-0.790975,-0.667729,0.063972,-0.061206,0.00785,39.134136,21.728592,2.391772,4.63583E+18,-0.547269,-0.442548,-0.579919,0.410294,0
-9.934575,-1.428266,0.195087,0.336239,0.023406,-0.027678,42.196492,1.575938,15.612317,4.63583E+18,0.761164,-0.011917,0.641169,-0.096903,-9.006372,-0.410806,1.311082,0.206826,0.144751,-0.073377,41.250482,-19.808635,6.23605,4.63582E+18,0.659227,-0.277697,0.621526,0.319389,-9.733565,-0.687,-0.618899,0.035454,-0.065826,0.006061,39.03104,21.754179,2.493696,4.63583E+18,-0.54726,-0.442652,-0.579708,0.410494,0
-9.782396,-1.339377,0.050963,0.305563,-0.008099,-0.051396,42.229913,1.776948,15.795432,4.63583E+18,0.761153,-0.010817,0.641031,-0.098025,-8.810437,-0.551643,1.053774,0.242991,0.152688,-0.042868,41.293681,-19.723199,6.384472,4.63582E+18,0.659169,-0.277263,0.622261,0.318453,-9.721065,-0.800252,-0.605813,0.024761,-0.066997,0.002908,39.063104,21.728592,2.491775,4.63583E+18,-0.547268,-0.44272,-0.579518,0.410677,0
-9.507068,-1.270635,0.21109,0.285568,0.000706,-0.066817,42.249825,1.905543,15.907434,4.63583E+18,0.761109,-0.009819,0.640927,-0.099142,-8.659324,-0.60313,0.710649,0.272755,0.160657,-0.010361,41.240573,-19.653919,6.365988,4.63582E+18,0.65908,-0.276673,0.623094,0.31752,-9.741213,-0.923497,-0.666847,0.050614,-0.057783,-0.006653,39.084722,21.805804,2.368236,4.63583E+18,-0.547188,-0.442841,-0.579322,0.410928,0
-9.361905,-1.301798,0.351868,0.27859,0.027208,-0.065541,42.1965,1.804349,15.797354,4.63583E+18,0.760993,-0.00883,0.640909,-0.100238,-8.513834,-0.83443,0.491911,0.302379,0.178469,0.021975,41.309853,-19.686275,6.323791,4.63582E+18,0.658934,-0.275941,0.624051,0.316578,-9.761952,-0.880413,-0.688177,0.074449,-0.049482,-0.017064,39.078685,21.839636,2.364266,4.63583E+18,-0.547027,-0.443005,-0.579124,0.411245,0
-9.303118,-1.336172,0.369543,0.27072,0.057507,-0.061756,42.05217,1.633457,15.614254,4.63583E+18,0.760795,-0.007843,0.640989,-0.101302,-8.474909,-1.092062,0.393608,0.35445,0.190419,0.065098,41.293689,-19.824823,6.572183,4.63582E+18,0.658759,-0.274969,0.625158,0.315604,-9.729892,-0.737006,-0.650963,0.063228,-0.05055,-0.020964,39.237381,21.766392,2.356029,4.63583E+18,-0.546883,-0.443132,-0.57895,0.411546,0
-9.316496,-1.25394,0.392884,0.247886,0.094998,-0.061662,42.005676,1.649175,15.635539,4.63583E+18,0.760495,-0.006914,0.641197,-0.102305,-8.430696,-1.24615,0.356325,0.406561,0.204854,0.110165,41.2244,-19.808654,6.9767,4.63582E+18,0.658544,-0.273755,0.626422,0.314601,-9.688408,-0.687885,-0.639357,0.033777,-0.054396,-0.025609,39.316681,21.764593,2.296501,4.63583E+18,-0.546795,-0.443174,-0.578825,0.411793,0
